คำ,POS,ความหมาย
หลักแท 0,น.,ไม้หลักที่ใช้ซ่อมสร้างเขื่อนในคลองส่งน้ำ มักทำจากไม้ใผ่ยาวประมาณ ๑ เมตร
หลักฝาย 0,น.,หลักที่ทำจากตอไม้ไผ่โตประมาณ ๔ เชนดิเมดร ยาวประมาณ ๑ ศอก ใช้ในการซ่อมหรือสร้างเขื่อนกั้นน้ำ
หลักลอ 0,น.,หลักที่ทำด้วยไม้ ต้นไม้สร้างทำนบริมฝั่งน้ำ หลักที่กั้นไหล่ทาง
หลักแหล่ง 0,น.,หลักที่ใช้ผูกล่ามสัตว์
หลักแหล่ง 1,น.,ที่อยู่อาศัย
หลัง 0,น.,หลัง
หลัง 1,ล.,เรียกเรือน มุ้ง วิหาร เบ็ดก่อง ครัวทาน กู่ พระเจดีย์ เช่น สุด - มุ้ง เบ็ดก่อง - เบ็ด ขนาดสั้นที่ปักไว้ตามชายน้ำ
หลั่ง 0,น.,เรียกเลื่อยมือว่า หลั่ง หรือ ฝรั่ง
หลั่ง 1,ก.,ไหลลง ไหลมา เลื่อนลงจากที่สูง กรากเข้ามาหรือออกไป
หลังฅา 0,น.,หลังคา
หลังฅาเรือน 0,น.,หลังคาบ้าน
หลังฅาเรือน 1,ล.,เรียกกลุ่มคนที่อาศัยอยู่ร่วมกันในเรือนแต่ละหลัง
หลังจอง 0,น.,สันหลังคาที่แหลม
หลั่งหลู้ไหลมา 0,ก.,หลั่งไหล - หนุนเนื่องกันมาหรือไปเป็นจำนวนมาก
หลัน 0,ก.,ถลำเข้า ค้างคาอยู่ ติดอยู่ ถลัน - พรวดพราด ผลุนผลัน
หลั่น 0,ว.,หลั่น - สูงต่ำหรือก่อนหลังเป็นลำดับกัน
หลั่นปล้อง 0,ว.,(กวีนิพนธ์) คำยกย่องหรือบรรยายว่าหญิงงามมีลำคอเป็นปล้อง ๆ ลดหลั่นกัน
หลั่นพับ 0,น.,นาขั้นบันได
หลั่นพับ 1,น.,บันไดที่มีไม้ปิดหลังระหว่างขั้น
หลับ 0,ก.,หลับ
หลับ 1,ก.,หุบ หรุบลงอย่างต้นไมยราบ
หลับเช้า 0,ก.,เข้านอนตั้งแต่หัวค่ำ
หลับตาชัง 0,ก.,ค้อน แสดงความไม่พอใจหรือแกล้งทำไม่พอใจด้วยการหลับหรือกะพริบตา
หลับไน 0,ก.,หลับใน
หลับมืน 0,น.,"""หลับแล้วลืม(ตา)”"
หลับมืน 1,น.,ชื่อพืชตรงกับชุมเห็ดเทศ ดู เล็บมืน
หลับลวด 0,ก.,หลับตาย
หลับลุก 0,ก.,ตื่น ตื่นขึ้นจากหลับ
หลับหล้ม 0,ก.,หลับสนิท
หลับหลึ่ง 0,ก.,นอนขี้เซา
หลัว 0,น.,ฟืน ฟืนที่ผ่าจากท่อนไม้
หลั้ว 0,น.,พลั่ว - เสียมหรือเครื่องมือที่ใช้คักดิน
หลั้ว 1,น.,พลั่ว - เสียมขนาดใหญ่ที่ใช้ตักทราย
หลัวก้อม 0,น.,ฟืนที่ได้จากการทอนกิ่งไม้ขนาดท่อนแขน
หลัวเสี้ยน 0,น.,เศษไม้ที่ผ่าออกเป็นชิ้นสำหรับล่อไฟให้ติดฟืนง่าย
หล้า 0,น.,แผ่นดิน
หล้า 1,น.,คำเรียกลูกคนสุดท้องหรือเรียกด้วยความเอ็นดู ว่า อี่หล้า หรือ ไอ่หล้า
หล้า 2,ก.,เสื่อมลง ทรุดโทรมลง
หล้า 3,ว.,ล่า
หล้า 4,ว.,ปลาย ท้าย
หล้า 5,ว.,สาย
หลาก 0,ก.,ลุ่มหลง วุ่นวายใจ คิดไม่ตก
หลาก 1,ว.,หลาก - มาก หลาย แปลก ประหลาด ก็เขียน
หลากคลา 0,ก.,เปลี่ยนแปลง กลายไปจากเดิม
หลากใจ 0,ว.,แปลกใจ
หลากหลาย 0,ว.,หลายอย่างต่าง ๆ กัน
หล่าคา 0,ก.,เปลี่ยนแปลง กลายไปจากเดิม
หลาง 0,ก.,ถอย คลายจากการต่อสู้ คลายความรัดกุม
หล้าง 0,ว.,ลาง บาง บ้าง สมควร น่าจะ พึงจะ เช่น หล้างดี นอน - สมควรจะนอนได้แล้ว
หล้างฅน 0,ว.,บางคน
หล้างเทื่อ 0,ว.,บางครั้ง บางคราว
หล้างแล้ว 0,ว.,เสร็จสิ้นสมบูรณ์ ครบถ้วนตามที่ควรจะเป็น สำเร็จรูป ถึงที่สุด
หล้างหง้าง 0,ว.,อาการที่สัตว์หรือสิ่งของขนาดใหญ่กระดกหรือล้มไปทางด้านข้าง
หล้างหง้าง 1,ว.,ลักษณะของที่ใหญ่งอคดวางหรือนอนแผ่และไม่เรียบ
หล้าตามหล้า 0,ว.,ในที่ลุด ลงท้าย
หลาน 0,น.,หลาน เรียกเด็กในรุ่นขนาดหลาน
หลานไพ้ 0,น.,หลานสะใภ้ - ภรรยาของหลานชาย
หล้าน้ำ 0,ว.,ท้ายน้ำ - ด้านตรงข้ามกับต้นน้ำ
หลาบ 0,น.,แผ่นโลหะที่ทำเป็นแผ่นคล้ายใบลานใช้ในการจารึก ถ้าทำด้วยเงินเรียก หลาบเงิน
หลาบ 1,น.,ไม้ที่ใช้ขนาบ หรือกดทับสิ่งอื่นให้เข้ารูป
