คำ,POS,ความหมาย
บ้าหัวเข่า 0,น.,สะบ้าหัวเข่า - กระดูกมีลักษณะกลมๆ แบนๆ คล้ายผลสะบ้า เคลื่อนได้ ประกอบเป็นส่วนนูนสุดของกระดูกหัวเข่า
บ่าหัวแดง 0,น.,มะกล่ำตาหนู
บ่าห้าว 0,น.,ชื่อปลาชนิดหนึ่ง
บ่าหี้เหา 0,น.,ต้นราชดัด
บ่าเหนียงแร้ง 0,น.,ไม้สำหรับอุดก้นตะบันหรือสิ่งอื่นที่มีลักษณะอย่างนั้น (ราชบัณฑิต)
บ่าเหม้ารสี 0,น.,ต้นมะม่วงดง
บ่าเหละบ่าเหล้น 0,ว.,ใหญ่มาก
บ่าโหก 0,น.,โรคกระษัย
บ่าโหกก้นพูด 0,น.,ริดสีดวงทวาร
บ่าโหน่ง 0,น.,ไม้สำหรับอุดก้นตะบันหรือสิ่งอื่นที่มีลักษณะอย่างนั้น (ราชบัณฑิต)
บ่าโหลกโกกเกก 0,ว.,ลักษณะผลงานที่ทำอย่างลวกๆ พอให้เสร็จเท่านั้น
บ่าองนก 0,น.,ต้นปะคำไก่ ต้นมณฑาป่า
บ่าเฮ่เจกัง 0,ว.,กระหืดกระหอบ หน้าตาเลิ่กลั่ก
บ่าเฮ่บ่าเก 0,ว.,กระหืดกระหอบ หน้าตาเลิ่กลั่ก
บ่าแฮะ 0,น.,ผักตระกูลถั่วมีรสฝาดมันใช้เป็นผักกินกับน้ำพริกแดง เมล็ดแก่นำมาแกงคล้ายแกงแขกกินกับเข้าแฅบ
บำบวง 0,ก.,บนบาน บางสรวง บูชา
บ่ำบวง 0,ก.,บนบาน บางสรวง บูชา
บำเริน 0,ก.,บำเรอ คอยรับใช้ ทำให้ชอบใจ
บ่ำเริน 0,ก.,บำเรอ คอยรับใช้ ทำให้ชอบใจ
บำละ 0,ก.,ปล่อย ละ ทิ้ง
บิ 0,ก.,ใช้นิ้วทำสิ่งของแตกออกหรือหลุดออกเป็นชิ้นๆ
บิง 0,ก.,นุ่ง ห่ม ห่มผ้าเบี่ยง ห่มผ้าเฉียงบ่า
บิ้ง 0,น.,ค้างคาวลูกหนู - ค้างคาวขนาดเล็กขนสีขาวแกมดำ
บิ้ง 1,น.,บึ้ง - ชื่อแมงมุมชนิดหนึ่งที่มีลำตัวยาวประมาณ ๒ เซนติเมตร ตัวสีน้ำตาลอ่อนขุดรูอยู่
บิ้ง 2,น.,เสี้ยวส่วนที่แบ่งออกมาจากส่วนใหญ่อย่างส่วนที่แบ่งออกมาจากใบพลู ถ้าเป็นส่วนขนาดใหญ่อย่างชิ้นที่แบ่งจากใบตองเพื่อห่อขนมเรียกว่า บ่าง
บิ้ง 3,ก.,ปริแตกออกหลุดไปเล็กน้อย ใช้กับของมีคม ถ้าปริแตกหลุดไปมาใช้ บ้าง
บิ้งหม้อ 0,น.,กระเบื้องเศษหม้อที่เป็นชิ้นเล็กๆ
บิด 0,ก.,ใช้นิ้วทำสิ่งของแตกออกหรือหลุดออกเป็นชิ้นๆ
บิด 1,น.,โรคบิด - โรคลำไส้ใหญ่อักเสบมีอาการปวดมวนและถ่ายอุจจาระเป็นมูกเลือด ปวดท้องอย่างรุนแรง
บิด 2,ก.,ปลิด ทำให้หลุดจากที่ หมุนให้เป็นเกลียวอย่างใช้ตอกมัดของ เอานิ้วมือบีบเนื้ออย่างแรงทำนองแหนบแล้วหมุนอย่าง บิดหู
บิดขี้คร้าน 0,ก.,บิดขี้เกียจ - บิดร่างกายไปมาบนที่นอนเพราะความขี้เกียจหรือเพื่อแก้เมื่อย เป็นต้น
บิดคร้าน 0,ก.,บิดขี้เกียจ - บิดร่างกายไปมาบนที่นอนเพราะความขี้เกียจหรือเพื่อแก้เมื่อย เป็นต้น
บิดเบี่ยง 0,ก.,บิดพลิ้ว - หลีกเลี่ยงไม่ปฏิบัติตามสัญญาหรือปฏิบัติไม่ตรงตามข้อตกลง
บิดหน้าหนี 0,ก.,เมินหน้า ไม่ดู ไม่แล
บิดหล่า 0,น.,สว่านเดือยหมู เครื่องมือสำหรับเจาะไม้ชนิดหนึ่ง
บิน 0,ก.,ไปในอากาศด้วยกำลังปีกหรือเครื่องยนต์ เป็นต้น บิน
บิ่น 0,ก.,บ่าย เบน เบือน ผิน หันหน้าไปหรือกลับมาดู
บิ่น 1,ก.,แตกลิไปเล็กน้อย
บิ่น 2,ก.,เบน - เหหรือหันไปข้างใดข้างหนึ่ง
บิ่น 3,ก.,ผิน หัน เช่น แบ่งหลังตำ - หันหลังให้
บิ่นบ้าง 0,ก.,แตกลิไป (บ้าง แปลว่าแตกลิไป หรือ แหว่งไป)
บี่ 0,ก.,คลี่ออก เปิดออก เบะออก เช่น บี่ปากไห้ - เบะปากร้องไห้
บี้ 0,น.,เรียกแมลงปอว่า กำบี้ หรือ อี่บี้
บี้ 1,ก.,กดหรือบีบให้แบนหรือผิดจากรูปเดิม
บีบ 0,ก.,บีบ นวด ฟั้น - ใช้มือเป็นต้นกดด้านทั้งสองของสิ่งใดสิ่งหนึ่งเข้าหากัน
บีบเบียน 0,ก.,เบียดเบียน - ทำให้เดือดร้อน
บึง 0,น.,บึง บุ่ง - แอ่งน้ำธรรมชาติขนาดกลาง ถ้าขนาดเล็กเรียกว่า บวก ขนาดใหญ่มากเรียก คว้าน
บึ่ง 0,ก.,ตะบึง ดึงดัน ขับเคลื่อนพาหนะไปโดยความเร็ว (ยืม - บึ่ง)
บึ่ง 1,น.,ค้างคาวแม่ไก่
บึ้ง 0,น.,ชื่อแมงมุมขนาดใหญ่ ลำตัวยาวกว่า ๓ เซนติเมตร ตัวสีน้ำตาลหรือสีน้ำตาลแก่ มีขนรุงรังสีเดียวกัน ขุดรูอยู่ตามป่า มีพิษ
บึดก่อน 0,ก.,ขอเวลาสักครู่
บึดใจ 0,น.,สักครู่หนึ่ง เวลาชั่วกลั้นลมหายใจ
บึดนึ่ง 0,น.,สักครู่หนึ่ง
บึดนึ่งก่อน 0,ก.,ขอเวลาสักครู่หนึ่งเถิด
บึดร้อนบึดหนาว 0,ว.,สะบัดร้อนสะบัดหนาว
บึดๆ 0,ว.,บ่อยๆ เดี๋ยวๆ เช่น บึดๆ ค็กิน - ประเดี๋ยวก็กิน
บึ้น 0,น.,สักครู่หนึ่ง
บืด 0,ก.,เฉาะ เจาะ สับ เฉพาะส่วนที่ต้องการ เช่น บืดหัวไม้ธุง เจาะจมูกซุง
บืด 1,ว.,คำขยายจมูก ว่า รูดังบืด - จมูกบาน
บืน 0,ว.,เจ่อ บวม พอง ยื่นออก บานออกเล็กน้อย
บืนบอ 0,น.,สิ่งของขนาดไม่ใหญ่ที่ผายออก เช่น จมูกหมู
บืนบอหมู 0,*น.,ถ้าสิ่งของขนาดใหญ่ที่เผยออกเรียก เบินเบอ อย่างลำโพง โลหะของเครื่องขยายเสียง เป็นต้น
บืนปาก 0,ก.,แสดงอาการไม่เชื่อที่ได้ฟัง และเยาะเย้ยดูแคลน
บื้ย 0,ก.,บุ้ย บุ้ยปาก ยื่นริมฝีปากออก
บุ 0,ก.,โผล่ขึ้นจากดิน บุก ฝ่าไป แหกหักเข้าไป
บุ 1,ก.,ใช้แผ่นโลหะมีค่าบางๆ เช่น ทอง เป็นต้น หุ้มพระพุทธรูป (ยืม - บุ ; ล้านนานิมยมใช้ หุ้ม)
บุก 0,น.,ต้นบุก - เป็นอาหารและสมุนไพร
บุง 0,น.,กระบุง - ภาชนะสานทืบรูปทรงกลมสูง แต่ก้นเป็นสี่เหลี่ยม (ถ้าสานให้โปร่งจะเป็นตะกร้า)
บุ่ง 0,น.,พ้อม - ภาชนะสานขนาดใหญ่
บุ้งฅืบ 0,น.,ตัวบุ้งชนิดที่ตัวสีน้ำตาลมีลายเป็นทางหรือลายขวาง
บุญ 0,น.,บุญ
บุญ 1,น.,ความดี คุณงามความดี บุญ การกระทำความดีตามหลักคำสอนในศาสนา
บุตต์ 0,น.,ลูก ลูกชาย (ป. ปุตุต ส. ปุตร)
บุตร์ 0,น.,ลูก ลูกชาย (ป. ปุตุต ส. ปุตร)
บุน 0,น.,บุญ
บุ่น 0,ก.,บุก แหวก เลิกหรือแหวกเป็นช่องเข้าไป โผล่ขึ้นจากดิน เช่น หน่อไม้
บุบ 0,ก.,ทุบ ตี ฟาด
บุบุ่น 0,ก.,บุกบั่น ดั้นด้น ฝ่าไป แหกหักเข้าไป
บุ่ม 0,ก.,หมก ซุก ซ่อน หลบเร้นอยู่ในกองวัตถุอื่น
บุ่ม 1,ก.,ซ่อน แอบ บัง ซุกอยู่ในกองวัตถุอื่น
บุสสรถ 0,น.,รถที่ใช้ในการเสี่ยงหาผู้มีบุญมาครองเมือง
บูด 0,ว.,มีรสเปรี้ยวและมีกลิ่นเหม็นเปรี้ยวแสดงว่าเสีย (มักใช้กับอาหาร)
บูบ 0,ว.,บุบ บู้ลง ยุบลง มักใช้กับภาชนะโลหะเช่นบาตร ถ้ายุบลงน้อยเรียก บ้วม ถ้ายุบจนแบนหรือเกือบแบนเรียก แบบ แบ้ม
บูราณ 0,ว.,โบราณ เก่าแก่
เบง 0,น.,วรรณกรรมบางเรื่องเรียกศีลห้าว่า สีลาเบง
เบง 1,ก.,ค้ำ ยัน ดันจากข้างในมิให้ล้มหรือยุบ
เบง 2,ว.,จำนวน ๕ เบงจะ ก็ว่า. (ป. ปญจ ส. ปญจน)
เบ่ง 0,ก.,เบ่ง ทำให้ตัวพองขึ้น หรือขยายตัวออก
เบงจะ 0,น.,วรรณกรรมบางเรื่องเรียกศีลห้าว่า สีลาเบง
เบงจา 0,*น.,อาจมาจากคำว่า เบงจะ หรือ เบญจางคะ หมายถึงอวัยวะทั้ง ๕ คือ หน้าผาก ๑ มือ ๒ เข่า ๒ ; ส่วนทั้ง ๕ คือ ราก เปลือก ใบ ดอก ผล
เบงซอน 0,น.,บัญชร - กรง ซี่กรง หน้าต่าง
เบงอาสน์ 0,น.,มัญจาอาสน์ ที่นอน
เบญจะ 0,ว.,จำนวน ๕ ซึ่งล้านนานิยมใช้รูปบาลี คือ ปัญจะ
เบ็ด 0,น.,เบ็ด - เครื่องมือสำหรับตกปลาเป็นต้น รูปเป็นขอสำหรับเกี่ยวเหยื่อ ส่วนมากมีเงี่ยง
เบ่น 0,ก.,บ่าย เบน เบือน ผิน หันหน้าไปหรือกลับมาดู
เบ่น 1,ก.,เบน - เหหรือหันไปข้างใดข้างหนึ่ง
เบ่น 2,ก.,ผิน หัน เช่น แบ่งหลังตำ - หันหลังให้
เบ่นหน้า 0,ก.,เบนหน้า หันหน้า
เบ่นหน้าล่องใต้ 0,ก.,หันหน้าไปทางทิศใต้ ประเพณีในการปลูกบ้านนิยมกันหน้าไปทางทิศใต้
เบ่นหลังตำ 0,ก.,หันหลังให้
เบบ 0,ว.,บุบ บู้ลง ยุบลงจนแบนหรือเกือบแบน มักใช้กับภาชนะโลหะเช่น บาตร ถ้ายุบลงเล็กน้อยเรียก บ้วม
เบ้อ 0,น.,เรียกผีเสื้อทุกชนิดโดยรวมว่า กำเบ้อ
เบ้อ 1,ว.,มีแสงเลื่อมพราย เป็นมันปลาบ ซึ่งมักใช้ เบื้อ มากกว่า
เบ้อ 2,ว.,มีแวงเลื่อมพราย เป็นมันปลาบ
เบ๊อ 0,ว.,มากมาย กระจัดกระจาย เกลื่อนกลาด
เบอะ 0,ว.,เหวอะ กว้างยาว มากมาย เบอะบะ
เบอะเบอ 0,ว.,เหวอะ กว้างยาว มากมาย เบอะบะ
เบอะเบอเบินเบอ 0,ว.,กระจัดกระจาย เรี่ยราย ลักษณะสิ่งของที่ตกอยู่ย่างไม่เป็นระเบียบ
เบา 0,ก.,เรียกปัสสาวะว่า ย้ายเบา
เบา 1,ว.,ลักษณะของสิ่งที่มีน้ำหนักน้อย
เบ่า 0,ว.,ไม่ (คำปฏิเสธของคำที่ถัดมา) ปรกติใช้ บ่
เบ้า 0,น.,ลักษณะนามเรียกบุหรี่หรือยาเส้นที่บรรจุกล้องยาสูบแต่ละครั้ง
เบ้า 1,น.,ดินหรือโลหะปั้นเป็นรูปคล้ายถ้วยสำหรัลหลอมหรือผสมโลหะบางชนิด แม่พิมพ์
เบ้า 2,ก.,ขุดพืชออกจากพื้นโดยให้มีรากและดินติดไปด้วยเป็นก้อน
เบ่าดาย 0,ว.,เปล่าๆ เท่านั้น แค่นั้น
เบาตองหยอง 0,ว.,ลักษณะของสิ่งของขนาดกลางที่เบา
เบาต้องหย้อง 0,ว.,ลักษณะของสิ่งเล็กที่เบา
เบาโต้งโหย้ง 0,ว.,ลักษณะของสิ่งใหญ่ที่เบา
เบ้าลี 0,น.,บุหรี่
เบ้าอยา 0,น.,กล้องยาสูบ
เบาะ 0,ก.,ปลิดออก แกะออก ปลดออก ทำให้หลุด
เบาะ 1,น.,ที่นั่งสำหรับรถจักรยานหรือจักรยานยนต์
เบาะเส้า 0,น.,สิ่งที่ทำเป็นขาสามขาขึ้นมารับน้ำหนัก
เบิก 0,ก.,จัดขึ้น ตั้งขึ้น ทำให้กว้าง ขยายที่ทำการเกษตร เริ่มใช้ในการทำพิธีมงคล
เบิก 1,ก.,สวดเบิก - สวดก่อนพระอาทิตย์ขึ้นจนกว่าพระอาทิตย์ขึ้นก่อนจะเบิกกระเนตรพระเจ้า - บวชพระเจ้า (เทียนขอม -เบิก)
เบิก 2,ก.,ขอให้จ่าย อย่างเบิกเงิน (ยืม - เบิก)
เบิกบายรวายสี 0,ก.,เบิกราศี ราศีอันเป็นปฐมฤกษ์ เริ่มการประกอบพิธีมงคล
เบิ่ง 0,ก.,มอง เหม่อ มองอย่างตาลอย บางแห่งแปลว่าตั้งใจมอง
เบิ้ง 0,น.,เบื้อง ฝ่าย ส่วน ส่วนของภาชนะอย่างหม้อที่แตกเป็นชิ้นใหญ่ เช่น เบิ้งหม้อ
เบิน 0,*ก.,แบะออก บานออก เช่น ก้นเปิ๊น - สะโพกผาย
เบิ้น 0,*ก.,แบะออก บานออก เช่น ก้นเปิ๊น - สะโพกผาย
เบินเบอ 0,ว.,ลักษณะสิ่งที่ผายบานออกอย่างลำโพงชนิดโลหะของเครื่องขยายเสียง
เบี้ย 0,น.,หอยเบี้ย ผักเบี้ย หน่วยเรียกเงินตรา
เบี้ยง 0,น.,ครืน - บ่วงขนาดเล็กสำหรับดักนกและไก่
เบียด 0,ก.,เบียด (แทรกหรือเสียด) ชิดติดกัน
เบียน 0,น.,ภาชนะสานรูปแบนขอบกลมคล้ายกระด้งแต่เล็กก่า มักใช้เป็นฝาปิดปากกระบุง
เบียน 1,น.,เรียกตะพาบน้ำว่า ปลาเบียน ซึ่งทั่วไปนิยมเรียก ปลาฝา
เบียน 2,ก.,เบียน - รบกวน ทำให้เดือดร้อน
เบี้ยไม้ 0,น.,ต้นเกล็ดนาคราช เป็นพรรณไม้เลื้อยเกาะบนไม้ยืนต้น
เบี้ยลุน 0,น.,เบี้ยพวงที่ใช้ในการทำพิธีบางอย่าง (แต่ เบี้ยเก้าลุนเก้าลวง ที่พระยาร่วงมอบให้พระยางำเมืองในตำนานพื้นเมืองเชียงใหม่นั้นหมายถึง เก้าแสนเก้าหมื่นเบี้ย)
เบี้ยว 0,ว.,เบี้ยว - มีรูปบิดเบ้ไปจากเดิม
เบือ 0,น.,เรียกยาพิษว่า อยาเบือ หรือ ง้วน
เบือ 1,น.,เรียกข้าวสารที่ตำผสมกับเครื่องแกงทำให้น้ำแกงข้นว่า เข้าเบือ
เบือ 2,ก.,วางยาพิษหรือยาเบื่อให้เมาหรือตาย
เบื่อ 0,ก.,เบื่อ - รู้สึกอิดหนาระอาใจ เหนื่อยหน่ายหรือไม่นึกอยาก
เบื้อ 0,ว.,มีแวงเลื่อมพราย เป็นมันปลาบ
เบื้อง 0,น.,ทาง ข้าง ด้าน
เบื้องบั้น 0,สัน.,ส่วนว่า ฝ่ายว่า ด้าน
แบ 0,ก.,แบ - แผ่ให้แบนออกอย่าง แบมือ เปิดออก เช่น แบป่อง - เปิดหน้าต่าง
แบ้ 0,น.,แพะ
แบ้ 1,ว.,แบน แตก กระจัดกระจาย
แบก 0,ก.,แบก - ยกของที่มีน้ำหนักวางบนบ่า
แบ่ง 0,ก.,แบ่ง - แยกสิ่งที่เป็นอันเดียวออกเป็นหลายส่วน
แบ็ด 0,ก.,เบน เลี่ยง หลบไม่ให้กระทบ
แบน 0,ว.,แบน มีลักษณะแผ่ราบออกไป
แบ่น 0,ก.,เบน - เหหรือหันไปข้างใดข้างหนึ่ง
แบ่น 1,ก.,ผิน หัน เช่น แบ่งหลังตำ - หันหลังให้
แบ้น 0,น.,น้ำส้มขาว
แบ้น 1,ว.,ลักษณะที่เปิดร่นออกจนเลยกำหนด จ้องแบ้น - ร่มกางกระดกขึ้นจนเป็นแอ่นกลาง
แบนมือ 0,ก.,ยื่นมือออกอย่างเพื่อจะรับของ
แบบ 0,ว.,บุบ บู้ลง ยุบลงจนแบนหรือเกือบแบน มักใช้กับภาชนะโลหะเช่น บาตร ถ้ายุบลงเล็กน้อยเรียก บ้วม
แบบ 1,น.,สิ่งที่กำหนดให้ถือเป็นหลักหรือแนวดำเนินตามตำอย่าง
แบบ 2,ว.,บุบ บู้ลงจนแบน มักใช้กับภาชนะโลหะเช่นบาตรเป็นต้น ถ้ายุบแต่ไม่มากนักใช้ บูบ ถ้ายุบเล็กน้อยหรือบุบใช้ บ้วม
แบบเบ้า 0,น.,ระเบียบแบบแผน
แบมือ 0,ก.,ยื่นมือออกอย่างเพื่อจะรับของ
แบะ 0,ก.,แบะ - แบออก อ้า เปิดกว้าง
โบสถ์ 0,น.,อุโบสถ โรงที่พระสงฆ์ประชุมกันทำสังฆกรรมต่างๆ อนุโลมเรียกสถานที่ประกอบพิธีกรรมของศาสนาอื่นว่า โบสถ์ (ป. อุโบสถ) ทั่วไปมักเรียกอุโบสถว่า บดสด อุโปสถ
โบะ 0,ก.,ผ่า แล่ง ทำให้แตก
โบะหลัว 0,ก.,ผ่าฟืน
โบ๊ะๆ 0,ว.,อาการที่น้ำซึ่งมีปริมาณมากเดือดพล่านและมีเสียงดัง
ไบ 0,ก.,นุ่ง ห่ม คลุม มักใช้คู่กับ บิง เป็น บิงไบ
ไบ 1,น.,ใบ - ส่วนของพืชที่ติดกับกิ่งหรือก้านโดยมากมีลักษณะแบน สิ่งที่เป็นแผ่นหรือแบน เช่น ไบกวดหอย - ใบตรวจผลการออกสลากกินแบ่ง
ไบ้ 0,ว.,ใบ้ - พูดไม่ได้หรือไม่สามารถพูดเป็นถ้อยคำที่คนทั่วๆ ไปเข้าใจได้
ไบ้ 1,ว.,มากอย่างยิ่ง เช่น นักไบ้นักง่าว - มากมายก่ายกอง
ไบ้ 2,น.,หมาร่า เรียก แมงไบ้
ไบ้...บอด 0,*ว.,โครงสร้างวลีใช้ขยายความแสดงว่า จริงๆ มาก แท้ เช่น ดีไบ้ดีบอด
ไบขับขี่ 0,น.,ใบอนุญาตให้ขับขี่ยานพาหนะ (ยืม - ใบขับขี่)
ไบเงิน 0,น.,ต้นใบเงิน - ชื่อพรรณไม้พุ่มต่างประเทศชนิดหนึ่งพื้นใบเขียวกลางใบขาวช่อดอกสั้น ดอกสีม่วงแดง ถ้าชนิดที่พื้นใบเขียวกลางใบเหลืองเรียก ใบทอง และชนิดที่กิ่งและพื้นใบเป็นสีเขียวอมม่วง เรียกว่า ใบนาก (ยืม - ใบเงิน ใบทอง ใบนาก)
ไบตอง 0,น.,ใบกล้วย
ไบบอก 0,น.,จดหมาย เช่น ใบบอกสีโหม้ (คนเชียงใหม่คนแรกที่ไปอเมริกา) หนังสือราชการ คำสั่ง ประกาศ
ไบ้บอด 0,น.,คนโง่บัดซบ
ไบ้บอด 1,ว.,จริงๆ อย่างยิ่ง
ไบไม้ 0,น.,ใบของพืช
ไบไม้ 1,น.,ชื่อพยาธิทางเดินอาหารในอันดับ Digenia มีหลายสกุลและหลายวงศ์ ลำตัวแบนคล้ายใบไม้ เป็นอันตรายต่อระบบทางเดินอาหารของคนและสัตว์ โดยเฉพาะตับ ถุงน้ำดีและท่อน้ำดี มีหลายชนิด (ยืม - พยาธิใบไม้)
ไบไร 0,น.,ใบของต้นไทร
ไบไร 1,น.,ใบระกา - ชื่อไม้หรือปูนทำเป็นลวดลายต่างๆ ติดกับตัวลำยองระหว่างช่อฟ้ากับหางหงส์
ไบลาน 0,น.,ใบลาน - ใบของต้นลานอย่างที่ใช้จารคัมภีร์ต่างๆ
ไบสรี 0,น.,เครื่องเชิญขวัญหรือรับขวัญทำด้วยใบตองและมีเครื่องสังเวย (ขอม - บายสรี)
ไบสรี 1,น.,บายศรี - เครื่องเชิญขวัญหรือรับขวัญทำด้วยใบตองและมีเครื่องสังเวย
ไบ้หนา 0,ว.,โง่เง่า
ไบอนุญาต 0,น.,เอกสารที่ผู้มีอำนาจยินยอมให้ทำกิจได้ตามที่ยื่นขอ (ยืม - ใบอนุญาต)
