คำ,POS,ความหมาย
โสม 2,น.,ชื่อพรรณไม้ล้มลุก มีหัว ๒ ชนิด ใบกินได้และใช้ทำยาได้ มีหลายชนิดเรียก หวานผักปัง และ โสมจีน
โสมสาก 0,น.,(กวี) สมศักดิ์ สง่างาม
โสมสาย 0,น.,โฉมฉาย รูปง่ามสดใส
โส้ย 0,น.,ไม่ตรง เฉ
โส้ยแสง 0,ว.,แกล้งทำ ดูที่ ส้วยแส้ง
โสร่ง 0,น.,โสร่ง - ผ้านุ่งของชาย เป็นถุงมีตาใหญ่ ถ้าเป็นของสตรีเรียก สิ้น
โสฬสมหาพรหม 0,น.,ชั้นพรหมโลก ๑๖ ชั้น
โสฬะสะ 0,ว.,สิบหก
โสะ 0,ก.,ซ้อม - ตำเบา ๆ ให้ส่วนประกอบในครกคลุกเคล้ากันอย่างทำส้มตำต่าง ๆ
โสะ 1,ก.,คุยกันอย่างสนุกสนานด้วยเรื่องสัปดน
ใส่โทษ 0,ก.,กล่าวโทษ
ไส 0,น.,"เรียกลูกผู้ชาย คนที่ ๔ ว่า ""ไส"" คู่กับบุตรหญิงคนที่ ๔ ว่า ""ไอ"""
ไส 1,ก.,ไส - ผลัก เข็นไป ดันไป ละอองฝนกระเซ็นออกนอกบริเวณที่ควรตก อาจเป็นเพราะลมพาไปหรือเพราะตกไปกระทบสิ่งอื่นทำให้ละอองกระเซ็นไป
ไส 2,ว.,ใส - แจ่ม ไม่ขุ่นไม่มัว
ไส่ 0,ก.,ใส่ - สวม บรรจุ บรรทุก วาง
ไส่ 1,ก.,ท้าพนัน
ไส่ 2,ก.,กระทำด้วยคุณไสยให้ผู้อื่นเป็นไปตามความต้องการ
ไส้ 0,น.,ชื่อลูกมื้อ ตรงกับปีนักษัตรชื่อมะเส็ง ซึ่งมีงูเล็กเป็นเครื่องหมาย
ไส้ 1,น.,ไส้ - ส่วนที่อยู่ในร่างกายเป็นเส้นขดไปมาเชื่อมกับกระเพาะอาหาร
ไส้ 2,น.,เรียกของที่อยู่ภายใน เช่น ไส้เทียน ไส้ขนม
ไส้ 3,น.,ไซร้ - คำสำหรับเน้นความหมายของคำหน้า มีความหมายว่า อย่างนั้น เช่นนั้น
ไส้ 4,ก.,ได้ ออก - คัดเอาสิ่งที่ไม่ต้องการออก อย่างบีบพุงปลาเล็กเพื่อเอาขี้ออกก่อนปรุงเป็นอาหาร
ไส่กระแจ 0,ก.,ลั่นกุญแจ
ไส่กัน 0,ก.,ท้าพนันกัน
ไส่การ 0,ก.,บังคับให้ทำงาน
ไส่ขันผูกมือ 0,ก.,เอาเงินขวัญถุงใส่ในขันผูกมือมอบคู่สมรส
ไส่ขื่อคา 0,ก.,จองจำด้วยขื่อคา
ไส่เข้า 0,ก.,บรรทุกข้าว
ไส่เข้าพระเจ้า 0,ก.,ถวายข้าวพระพุทธรูป
ไส่ฅอก 0,ก.,จำคุก ขังคุก
ไส่ใจ 0,ก.,เอาใจใส่ ตั้งใจ ใฝ่ใจ
ไส่ใจว่า 0,ก.,คิดว่า คาดหมายเอาว่า
ไส่ไจ 0,ก.,ตั้งใจดูแลหรือทำงานอย่างเต็มที่
ไส้ช้าง 0,น.,ฟางที่นำมารวมมัดเป็นเส้นยาวแล้วมัดเป็นเปลาะเพื่อนำมาขดรอบ เสวียน เพื่อกันเมล็ดข้าวร่วงหล่น
ไส้ช้าง 1,น.,เรียกท่อดูดสำหรับ เครื่องสูบน้ำที่ทำด้วยยางและมีขนาดใหญ่
ไส่ซื่อ 0,ก.,ตั้งชื่อ
ไส่แซว่ 0,ก.,ลงกลอน ลั่นดาล
ไส่โทส 0,ก.,กล่าวโทษ
ไส่นา 0,ก.,ไถนาหรือคราดนา
ไส่น้ำ 0,ก.,ให้น้ำแก่นักมวยหรือไก่ชนในระหว่างยก
ไส่น้ำ 1,ก.,ไขน้ำเข้านาหรือที่ที่ทำการเกษตร
ไส่ผี 0,ก.,สินสอด - ให้เงินค่าไหว้ผีแก่ฝ่ายหญิง
ไส่ฝุ่น 0,ก.,ใส่ปุ๋ยคอก
ไส่แพล่องน้ำ 0,ก.,ลอยแพ - ให้ผู้ที่มีโทษนั่งบนแพแล้วปล่อยแพนั้นให้ลอยไปตามกระแสน้ำ
ไส้ม้า 0,น.,ไม้สำหรับฟาดกระตุ้นม้าให้วิ่งเร็ว
ไส้ลงขะหลำ 0,น.,ไส้เลือน
ไส้ลงหำ 0,น.,ไส้เลือน
ไส่ล้อ 0,ก.,เทียมเกวียน เอาของบรรทุกในเกวียน
ไส่โส้ 0,ก.,ตีตรวน ล่ามโซ่
ไส่เหล้า 0,ก.,หมักเหล้า ดื่มเหล้า
