คำ,POS,ความหมาย
สมุดไทย 0,น.,กระดาษข่อยที่พับเป็นชั้น ๆ
สมุทร 0,น.,ทะเล (ส.)
สมุทรก 0,น.,ชาวทะเล
สมุทรยาตร 0,น.,การเดินทะเล
สมุทรยาน 0,น.,เรือเดินทะเล
สมุทรเสนา 0,น.,"ทหารฝ่ายทะเล, ลูกเสือที่ฝึกวิชาการช่วยรบทางทะเล"
สมุทัย 0,น.,"ต้นเหตุ, ที่เกิด (ทุกข์) (ป., ส.)"
สมุน 0,น.,"ลูกน้อง, คนรับใช้, คนในบังคับ"
สมุน 1,น.,จากหรือกะแชง หรือใบไม้ที่ใช้มุงหลบหลังคา
สมุน 2,น.,หมอที่ทำพิธีเบิกไพรเพื่อป้องกันภัยในป่า
สมุน 3,น.,สวะหญ้า ขนาดใหญ่ที่ชายฝั่ง
สมุนพระราม 0,น.,"ลิง, เด็กที่ซุกซน"
สมุนไพร 0,น.,พืชที่ใช้ทำเครื่องยาซึ่งหาได้ตามพื้นบ้าน (ไม่นับเครื่องเทศ)
สมุลแว้ง 0,น.,ไม้ยืนต้นขนาดกลางถึงขนาดใหญ่ใบหนาคล้ายใบอบเชย เปลือกมีกลิ่นหอมฉุน ใช้ทำยามี ๒ ชนิด ชนิดหนึ่งเปลือกบาง อีกชนิดหนึ่งเปลือกหนา
สมุห์ 0,น.,"หมู่, กอง, ทั้งหมด, ที่ประชุม, หัวหน้า, ตำแหน่งพระฐานานุกรมหรือใบฎีกา"
สมุหกลาโหม 0,น.,ตำแหน่งข้าราชการชั้นอัครมหาเสนาบดีฝ่ายทหารครั้งโบราณ ส่วนมากว่า เมืองแสน
สมุหเทศาภิบาล 0,น.,ผู้สำเร็จราชการมฌฑลสมัยก่อน
สมุหนาม 0,น.,คำนามที่รวมเป็นพวก หรือหมวดหมู่
สมุหนายก 0,น.,ตำแหน่งข้าราชการชั้นอัครมหาเสนาบดีฝ่ายพลเรือนครั้งโบราณ ส่วนมากว่า เมืองจัน
สมุห์บัญชี 0,น.,หัวหน้าพนักงานบัญชี
สมุหประธาน 0,น.,เสนาบดีชั้นจตุสดมภ์ ครั้งโบราณ คือ เวียง วัง คลัง นา
สมุหพระราชพิธี 0,น.,หัวหน้าพระราชพิธี
สมุหองครักษ์ 0,น.,หัวหน้าองครักษ์
สมุหะ 0,น.,"หมู่, กอง, ทั้งหมด, ที่ประชุม, หัวหน้า, ตำแหน่งพระฐานานุกรมหรือใบฎีกา"
สมุุคค์ 0,น.,"ตลับ, กล่อง, หีบ, กระเช้า, ตะกร้า (ป.)"
สโมธาน 0,น.,"การประชุม, การรวมกัน (ป.)"
สโมสร 0,น.,สถานที่สำหรับร่วมประชุมคบหากัน
สโมสร 1,ก.,"ประชุม, ร่วมชุมนุม"
สโมสรสันนิบาต 0,น.,งานชุมนุมร่วมกันทางสังคม
สยด 0,ก.,"ครั่นคร้าม, หวาดเสียว, เสียวใจ"
สยดสยอง 0,ก.,"ครั่นคร้าม, หวาดเสียว, หวาดกลัว ขนพองสยองเกล้า"
สยดแสยง 0,ก.,"ครั่นคร้ามและขยะแขยง, น่ากลัวและน่าเกลียด"
สยนะ 0,น.,"ที่นอน, การนอน, การหลับ"
สยบ 0,ก.,"ซบลง ฟุบลง, ข่มลง"
สยมพร 0,น.,"พิธีเลือกคู่ของกษัตริย์สมัยโบราณ, การเลือกผัวของนางกษัตริย์สมัยโบราณ"
สยมภู 0,น.,"ผู้เกิดเองเป็นเอง, พระผู้เป็นเอง, พระพุทธเจ้า, พระอิศวร (ป.)"
สยอง 0,ก.,"หวาดกลัวจนขนลุกชูชัน, หวาดเสียว, ครั่นคร้าม"
สยอน 0,ก.,"หวาดเสียว, หวาดหวั่น, กลัว"
สยัมวรา 0,น.,หญิงที่เลือกคู่เองตามใจชอบ
สยาน 0,น.,"ที่นอน, การนอน, การหลับ"
สยาม 0,น.,"ชื่อเดิมของประเทศไทย, ประเทศไทย"
สยามรัฐ 0,น.,"ประเทศไทย, แคว้นไทย"
สยาย 0,ก.,"คลี่, คลาย, ขยาย, สางให้กระจายออก"
สยิว 0,ก.,รู้สึกหวิว ๆ ด้วยความเสียวซ่านหรือหวาดเสียว
สยุมพร 0,น.,"พิธีเลือกคู่ของกษัตริย์สมัยโบราณ, การเลือกผัวของนางกษัตริย์สมัยโบราณ"
สยุมภู 0,ว.,เป็นเองตามธรรมชาติ
สร 0,น.,"ศร, เสียง, ทำนาอง, หางเสียง"
สร 1,ว.,"จำได้, ระลึกได้, ทิพย์, แกล้วกล้า"
สร 2,ว.,"คำนำหน้าคำอื่นที่ใช้ในบทกลอนเพื่อให้สละสลวย เช่น สรดื่น, คำที่แผลงมาจากคำที่ขึ้นด้วยตัว ส ซึ่งใช้ในบทกลอน เช่น สนุก เป็น สรนุก"
สรก 0,น.,"จอก, ขัน (ป., ส.)"
สรง 0,ก.,"อาบน้ำ, รดน้ำ, ใช้สำหรับพระสงฆ์และเจ้านาย"
สรณคมน์ 0,น.,"การยึดเอาเป็นที่พึ่ง, ในพระพุทธศาสนาหมายถึง การถึงพระรัตนตรัย"
สรณะ 0,น.,"ที่พึ่ง, ที่พัก, ที่อาศัย, ส่วนมากหมายถึง พระพุทธ พระธรรม พระสงฆ์"
สรณะ 1,น.,"ความระลึก, ที่ระลึก, ความทรงจำ"
สรณาคมน์ 0,น.,"การยึดเอาเป็นที่พึ่ง, ในพระพุทธศาสนาหมายถึง การถึงพระรัตนตรัย"
สรดื่น 0,ว.,"เกลื่อนกลาด, ดาษดื่น"
สรทะ 0,น.,"ฤดูใบไม้ร่วง, สารทกาล (ป.)"
สรทึง 0,น.,แม่น้ำ
สรทึง 1,น.,"แม่น้ำ, ห้วย (ข.สตึง)"
สรนุก 0,ว.,สนุก
สรพะ 0,ว.,"ทั้งหมด, ทั้งปวง ใช้นำหน้าคำอื่น เช่น สรพางค์กายอวัยวะร่างกายทุกส่วน (ป.)"
สรพัน 0,ว.,"สารพัน, ทั้งหมด, ทั้งปวง"
สรภัญญะ 0,น.,"ทำนองสำหรับสวดคำที่เป็นฉันท์, ทำนองขับร้องทำนองหนึ่ง"
สรภู 0,น.,"จิ้งจก, ตุ๊กแก (ป.)"
สรร 0,ก.,"เลือก, คัด"
สรรค์ 0,น.,การสร้าง
สรรค์ 1,ก.,"สร้าง, แต่ง"
สรรทึง 0,น.,แม่น้ำ
สรรพ 0,ว.,"ทุกสิ่ง, ทั้งปวง, ทั้งหมด"
สรรพคุณ 0,น.,คุณสมบัติของสิ่งที่เป็นยา
สรรพนาม 0,น.,คำแทนชื่อ
สรรพางค์ 0,น.,"ทั่วร่าง, ทั่วตัว"
สรรเพชญ 0,น.,"ผู้รู้ทุกสิ่งทุกอย่าง, ผู้รู้แจ้ง, พระนามของพระพุทธเจ้า"
สรเลข 0,น.,ตำแหน่งข้าราชการหัวเมืองสมัยโบราณ
สรวง 0,น.,"ฟ้า, สวรรค์, เทวดา"
สรวง 1,ก.,"เซ่น, บูชา, บน"
สรวม 0,ก.,ขอ
สรวมชีพ 0,ก.,"ขอชีวิต, ของจงให้ชีวิตหรือปกป้องชีวิต"
สรวล 0,ก.,หัวเราะ
สรวลสันติ์ 0,ก.,หัวเราะด้วยความสุขใจ
สรวลเส 0,ก.,หัวเราะเฮฮา
สรเสริญ 0,ก.,"ยกย่อง, สรรเสริญ"
สรอย 0,ก.,"พูดเสริมขึ้นเมื่อลำตกบท หรือขัดจังหวะหมอลำเพื่อให้ขำขัน, ตลกสลับฉากหมอลำ"
สร้อย 0,น.,"เครื่องประดับที่ทำเป็นสายยาว ๆ ใช้คล้องคอ, ข้อมือ เป็นต้น"
สร้อย 1,น.,"หญิงคนรัก, ผู้หญิง"
สร้อย 2,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง มีเกล็ด อยู่รวมกันเป็นฝูง ๆ
สร้อย 3,น.,ดอกไม้
สร้อย 4,น.,ขอคอสัตว์ เช่น สร้ายคอไก่
สร้อย 5,น.,คำที่เกิมหรือประกอบคำอื่นเพื่อให้ไพเราะหรือเต็มความ
สร้อย 6,ก.,"โศกเศร้า, หงอยเหงาเป็นทุกข์ไม่มีสุข"
สระ 0,ก.,"ละทิ้ง, ปล่อย, พลี เช่น สละชีพ"
สระ 1,น.,"บ่อน้ำขนาดใหญ่, แอ่งน้ำที่อยู่ระหว่างผา, แอ่งน้ำที่เกิดจากการขุด"
สระ 2,น.,"เสียง, เครื่องหมายพวกหนึ่งคู่กับพยัญชนะ"
สระ 3,ก.,"ชำระ, ฟอก, ล้าง โดยมากใช้กับร่างกาย, สละ, ปล่อย"
สระส่วย 0,ก.,"ชำระ, ล้าง, อาบ"
สร่าง 0,ก.,"หาย, ฟื้น, คลาย, ทุเลา ออกเสียงว่า ส่วง เช่น ส่วงไข้"
สร้าง 0,น.,"ที่ยกพื้น, พื้นที่ยกสูงไว้, ที่ยกพื้นสูงอยู่สี่มุมเมรุ สำหรับพระสงฆ์นั่งสวดอภิธรรม ซึ่งเรียกว่า คดสร้าง หรือ สำสร้าง"
สร้าง 1,ก.,"ก่อ, ปลูก, ทำให้เกิดหรือมีขึ้น"
สราญ 0,ว.,"สำราญ, เบิกบาน"
สราญจิต 0,ว.,"สำราญ, เบิกบาน"
สราญรมย์ 0,ว.,รื่นรมย์เบิกบานสำราญใข
สรีรกิจ 0,น.,การทำกิจเกี่ยวกับร่างกาย เช่น ถ่ายอุจจาระ
สรีรธาตุ 0,ก.,กระดูกของศพที่เผาแล้ว
สรีรวรรณ 0,น.,"สีกาย, ผิวพรรณ"
สรีรวิทยา 0,น.,ตำราว่าด้วยส่วนต่าง ๆ และหน้าที่ของร่างกาย
สรีรศาสตร์ 0,น.,ตำราว่าด้วยส่วนต่าง ๆ และหน้าที่ของร่างกาย
สรีรสัณฐาน 0,น.,"รูปร่าง, รูปพรรณสันฐาน"
สรีระ 0,น.,"ตัว, ร่างกาย, ศพ (ป.)"
สรุก 0,น.,เมือง (ข. หมู่บ้าน เขมร ออกเสียง สะเรอะ)
สรุกเกรา 0,น.,"บ้านนอก, ชาวบ้านนอก (ข.)"
สรุป 0,ก.,"รวมความ, รวบรัดเอาแต่ใจความ"
สรุสระ 0,ว.,"ขรุขระ, ไม่เรียบร้อย"
สรูป 0,ก.,"รวมความ, รวบรัดเอาแต่ใจความ"
สโรช 0,น.,"บัว, ดอกบัว (ส.)"
สฤษฎ์ 0,ก.,"ทำแล้ว, สำเร็จแล้ว, สร้างแล้ว (ส.)"
สฤษฎิ์ 0,น.,"การทำ, การสร้าง (ส.)"
สฤษฎี 0,น.,"การทำ, การสร้าง, การให้สำเร็จไป (ส.)"
สลด 0,ก.,"สิ้นสติ, หมดความรู้สึกตัว"
สลบไสล 0,ก.,"สิ้นสติไม่ติงกาย, หลับสนิทไม่รู้สึกตัว"
สลบเหมือด 0,ก.,สิ้นสติไม่รู้สึกตัว
สลวน 0,ก.,สาละวน ส่วนมากว่า สนละวน
สลวย 0,ว.,ลักษณะสิ่งที่ยาวอวบเรียงกันอยู่จำนวนมาก
สลวย 1,ว.,"ฉลวย, สวย, งาม มักใช้กับผมที่ยาวปะบ่า"
สลอง 0,ก.,"ฉลอง, ยกย่อง, สรรเสริญ, เสริมให้ดีขึ้น, ทำเป็นครั้งที่สอง"
สลอด 0,น.,ไม้พุ่มชนิดหนึ่ง ขนาดย่อมถึงขนาดกลาง สูงราว ๗-๘ ฟุต ใบกลมริมใบเป็นจักเล็ก ๆ มีใบเลี้ยง ใบมีสีสุก เหลืองแก่ ดอกเป็นช่อเล็ก ๆ สีขาว ผลกลมยาวเป็นสามพู ผลอ่อนสีเขียว ผลแก่สีเหลืองอมน้ำตาล เมล็ดเป็นยาถ่ายอย่างแรง
สลอดน้ำ 0,น.,ไม้เถาขนาดเล็กชนิดหนึ่งใบคายคล้ายใบข่อย ผลเล็ก ๆ คล้ายผลมะเดื่อ ทุกส่วนใช้ทำยาได้ ชอบขึ้นตามที่ลุ่มมีน้ำขัง
สลอดป่า 0,น.,ชื่อต้นไม้ชนิดหนึ่งเป็นต้นไม้ยืนต้นขนาดกลาง ใบโตคล้ายใบฝ้ายเทศ เด็ดใบออกจะเป็นใยขาว มียางมาก ดอกออกเป็นช่อสีแดง ผลกลมโตขนาดผลพุทรา ผลเขื่อง ๆ มี ๓ พู เมล็ดใน ๓ เมล็ดโตเท่าเมล็ดละหุ่ง เปลือกแข็งสีดำเมล็ดมีน้ำมัน รับประทานเป็นยาถ่ายอย่างแรง หรือ
สลอดใหญ่ 0,น.,ชื่อต้นไม้ชนิดหนึ่งเป็นต้นไม้ยืนต้นขนาดกลาง ใบโตคล้ายใบฝ้ายเทศ เด็ดใบออกจะเป็นใยขาว มียางมาก ดอกออกเป็นช่อสีแดง ผลกลมโตขนาดผลพุทรา ผลเขื่อง ๆ มี ๓ พู เมล็ดใน ๓ เมล็ดโตเท่าเมล็ดละหุ่ง เปลือกแข็งสีดำเมล็ดมีน้ำมัน รับประทานเป็นยาถ่ายอย่างแรง หรือ
สลอน 0,ว.,"ซึ่งอออยู่มากมาย, สล้าง, สะพรั่ง, ซึ่งชูขึ้นพร้อมกัน"
สลอย 0,ว.,งาม (ข.)
สละ 0,ก.,"ชำระ, ฟอก, ล้าง โดยมากใช้กับร่างกาย, สละ, ปล่อย"
สละ 1,น.,ชื่อต้นไม้ชนิดหนึ่งขึ้นเป็นกอ คล้ายระกำแต่ผลมีรสหวาน
สละ 2,น.,ปลาชนิดหนึ่งเป็นปลาทะเล มักทำเป็นปลาเค็ม
สละ 3,ก.,"ละทิ้ง, ปล่อย, พลี เช่น สละชีพ"
สละสลวย 0,ว.,"สวยงามกระทัดรัด, เหมาะเจาะ, ไพเราะ (ความเรียง)"
สลัก 0,น.,"ลิ่ม, หมุด, เครื่องกั้น หรือตรึงประตูหน้าต่างหรือสิ่งอื่นเพื่อไม่ให้เลื่อนหรือเปิดได้ ส่วนมากเรียก ไล"
สลัก 1,ก.,"แกะหรือเจาะให้ป็นรูปร่างหรือลวดลาย, สกัดกั้น, ดัก, จด, เขียนหรือบันทึก"
สลักเต้ 0,น.,ใบชา (ข.)
สลักป่า 0,น.,ชื่อหนึ่งของต้นยอป่า
สลักเพชร 0,น.,ไม้ที่เสียบเข้าในรูหัวลิ่ม หรือกลอนเพื่อไม่ให้ชักหรือดึงออกได้
สลักเพชร 1,น.,กล้ามเนื้อตรงตะโพกตอนที่ขายักไปยักมาได้
สลักสำคัญ 0,ว.,"สำคัญ, สำคัญมาก, สำคัญยิ่ง"
สลักเสลา 0,ก.,สลักให้เป็นลวดลายงดงาม
สลักหลวง 0,น.,ชื่อหนึ่งของต้นยอป่า
สลักหลัง 0,ก.,เขียนหรือจดบันทึกลงด้านหลังของจดหมายหรือรายงาน เป็นต้น
สลักหักพัง 0,ว.,ที่ชำรุดทรุดโทรมและหักพัง (ซากสิ่งปลูกสร้าง)
สลักแอก 0,น.,ลูกสลักที่ติดอยู่กับแอก เพื่อขัดเชือกทามที่รัดคอวัว
สลั้ง 0,ว.,ตั้งเรียงกันเป็นแถว
สลัดได 0,น.,ชื่อต้นไม้ชนิดหนึ่ง จำพวกกระบอกเพชรขึ้นเป็นกอใหญ่ ลำต้นเป็นสี่เหลี่ยมมีหนาม ต้นแก่เข้าก็จะตายเพราะเกิดมีแก่น เรียกว่า กระลำพัก ใช้ทำยา
สลับ 0,ก.,"สับเปลี่ยน, ทำให้อยู่ผิดที่, แทรก, คั่นเป็นลำดับ"
สลัม 0,น.,แหล่งที่คนจนรวมกันอยู่อย่างหนาแน่นแออัด (อ.)
สลัว 0,ว.,มีแสงมัว ๆ
สลา 0,น.,หมาก (ข.)
สลาก 0,น.,"ฉลาก เครื่องหมายใช้แทนสิ่งของสำหรับใช้ในการเสี่ยงทาย, วัตถุที่ใช้เสี่ยงโชค, ป้ายปิดขวดยา, บัตรเชิญ เช่น ไปใส่สลาก = ไปส่งบัตรเชิญ"
สลากกินแบ่ง 0,น.,สลากที่จำหน่ายแก่ผู้ถือเพื่อรับรางวัลในการเสี่ยงโชค โดยผู้จำหน่ายชักส่วนลดเป็นกำไร
สลากกินรวบ 0,น.,สลากที่จำหน่ายแก่ผู้ถือเพื่อรับรางวัลในการเสี่ยงโชคที่ผิดกฎหมาย = หวยใต้ดิน
สลากภัต 0,น.,อาหารถวายพระโดยวิธีจับฉลาก
สลากา 0,น.,"หมุด, ตะปู, ควง, ลิ่ม, แก่นใน, ซี่ลวด (ป.)"
สลาง 0,ว.,"ขัดขวาง, เกะกะ, สูญเสีย"
สล้าง 0,ว.,"ตั้งอยู่สูงเด่นเป็นหมู่เป็นพวก, ชูชันอย่างงดงาม, มาก"
สลาด 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง ตัวแบน ๆ คล้ายปลากราย
สลาบ 0,น.,"ปีกของนก, ขก (ข.)"
สลาม 0,น.,การทำคารวะของอิสลาม
สลิง 0,น.,ลวดที่พันรวมกันเป็นเกลียว (อ.)
สลิด 0,น.,ไม้เถาชนิดหนึ่ง
สลิด 1,น.,"ชื่อหนึ่งของต้นไม้, ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายกระดี่ แต่ตัวโตกว่า เรียกให้สุภาพว่า ปลาใบไม้"
สลิด 2,น.,ต้นขจร หรือต้นขิก
สลิดขจร 0,น.,ไม้เถาชนิดหนึ่ง ใบและผลเหมือนต้นข้าวสารดอกเหลือง กลิ่นหอม =
สลึก 0,น.,ใบไม้ (ข.)
สลึง 0,ก.,ชื่อมาตราเงินเท่ากับ ๒๕ สตางค์
สลุต 0,ก.,"คำนับ, ทำความเคารพด้วยการยิงปืน เรียก ยิงสลุต (อ.)"
สลุบ 0,น.,เรือใบเดินทะเลชนิดหนึ่งแบบชาวตะวันตกเป็นเรือขนาดเล็ก มีเสาเดียว (อ.)
สลุย 0,ว.,สลัว
สแลง 0,น.,ถ้อยคำหรือสำนวนที่ใช้เข้าใจกันเฉพาะกลุ่มหรือชั่วระยะเวลาหนึ่ง ไม่ใช้ภาษาที่ยอมรับกันว่าถูกต้องตามหลักภาษา (อ.)
สวก 0,น.,สวิงขนาดเล็กชนิดหนึ่ง
สวก 1,ว.,มีเนื้อไม่แน่นและไม่ซุย (ใช้แก่ลักษณะผัวเผือกหัวมันและผลไม้บางชนิด)
สวก 2,ก.,"ตำ, ทิ่ม, แทง, กระซวก, สอด, เสือก"
สวก 3,ก.,พูดเปรียบเปรย เช่น สวกไลใยเล่น
ส่วง 0,ก.,"หลีกไป, พ้นไป, เล็ดลอดไปได้ ใช้ในการไล่สัตว์ป่าเข้าตาข่าย ที่เรียกว่า น่าง ถ้าสัตว์หลบหนีออกไปได้ทางตาข่าย เรียกว่า ส่วงน่าง ถ้าหลบหนีออกไปทางหัวหน้าคนล้อม เรียกว่า ส่วงโยง"
สวง 0,ก.,"งงงวย, สงสัย"
ส้วง 0,น.,สีข้าง หรือชายโครง
ส้วง 1,น.,"โพรง, ช่อง, ทวารหนัก"
ส่วงเรือ 0,ก.,"แข่ง, แข่งขัน เช่น ส่วงเรือ = แข่งเรือ"
ส่วงวะ 0,ว.,"โล่งอก, โล่งใจ, สบายใจ"
สวด 0,ว.,"นูนขึ้น, ยื่นออก, โปน"
สวด 1,ก.,ว่าเป็นทำนองอย่างพระสวดมนต์
สวด 2,ก.,"(ปาก) นินทาว่าร้าย, ดุด่า, ว่ากล่าว"
สวดยับ 0,ก.,ต่อว่าหรือตำหนิป่นปี้
สวน 0,น.,"บริเวณที่ปลูกต้นไม้จำนวนมาก ซึ่งกั้นเป็นขอบเขตไว้ โดยปริยาย หมายถึงสถานที่ซึ่งมีลักษณะเช่นนั้นในบางกรณี เช่น สวนงู, สวนสัตว์"
ส่วน 0,น.,"เลขจำนวนเต็มที่อยู่ใต้เศษ, สิ่งที่แบ่งออกจากส่วนใหญ่, เศษย่อย, ตอน, ขนาดที่พอเพาะพอดี"
สวน 1,ก.,"เดินเข้าหากันและผ่านเลยไปในทางตรงกันข้าม, ทวนกลับ, โต้กลับ ฉีด หรือปล่อยให้น้ำยาไหลตามสายยางเข้าสู่ทวาร"
ส่วน 1,น.,เหล็กสำหรับเจาะชนิดหนึ่ง เรียก เหล็กส่วน = เหล็กหมาด
ส่วน ๆ 0,ว.,"ขวักไขว่, วุ่นวาย, สลวน"
สวนกัน 0,ก.,เคลื่อนไปและมาตรงข้ามในเส้นทางเดียวกัน
สวนครัว 0,น.,ที่ปลูกพืชเล็ก ๆ น้อย ๆ ไว้หลังบ้าน มักเป็นพืชผักไว้ปรุงอาหาร เช่น ตะไคร้ โหระพา เป็นต้น
สวนความ 0,ก.,พูดสอดขึ้นในขณะที่คนอื่นกำลังพูด ส่วนมากว่า เว้าสวนความ
ส่วนได้ส่วนเสีย 0,น.,ประโยชน์ที่ควรได้ ควรเสีย ซึ่งมีอยู่ในส่วนรวม
ส่วนทาง 0,ก.,เคลื่อนไปและมาตรงข้ามในเส้นทางเดียวกัน
สวนแทง 0,ก.,แทงตอบทันที
ส่วนบุญ 0,น.,บุญที่แบ่งให้หรืออุทิศให้
ส่วนแบ่ง 0,น.,จำนวนที่ควรจะได้รับร่วมกัน
สวนปากสวนคำ 0,ก.,"ว่าโต้ตอบกันไปมา, สอบปากคำเพื่อยันกันดู"
สวนไล 0,น.,เครื่องดนตรีชนิดหนึ่ง หรือปี่ที่พญาแถนให้ขุนบรมมา
ส่วนสน 0,ว.,"สับสน, วุ่นวาย"
สวนสนาม 0,น.,พิธีของกองทหารตำรวจ หรือลูกเสือที่เดินแถวผ่านผู้บังคัญบัญชาผู้เป็นประธานในการตรวจพล
สวนสนุก 0,น.,แหล่งที่มีการละเล่นนานาชนิดเพื่อให้ประชาชนเข้าไปพักผ่อนหย่อนใจ
สวนสัตว์ 0,น.,ที่รวบรวมสัตว์นานาชนิดไว้
สวนหมัด 0,ก.,ชกตอบทันที
สวนอาชญ์อุทิยาน 0,น.,สวนหลวง = ราชอุทยาน
สวนะ 0,น.,"การฟัง, หารไหลไป, เทไป (ป., ส.)"
สวนาการ 0,น.,อาการฟัง
สวนีย์ 0,น.,"คำที่น่าฟัง, คำไพเราะ ส่วนมากใช้ เสาวนีย์"
สวบ 0,น.,เสียงดังอย่างเวลาก้าวย่างไปในดงหญ้าหรือใบไม้
สวบ 1,ว.,อาการที่กินอย่างตะกละตะกลาม
สวบ 2,น.,เอาปากงับไว้ = ฮุบ เช่น หมาสวาบหมางับ หรือ ปลาสวาบเหยื่อ = ปลาฮุบเหยื่อ
สวม 0,ก.,"ใส่, อ้าแขนโอบ เช่น สวมกอด"
ส้วม 0,น.,"ห้องนอน, ห้อมที่กั้นไว้สำหรับลูกสาวลูกเขยโดยเฉพาะ"
ส้วม 1,น.,ที่ถ่ายอุจจาระปัสสาวะ
สวมรอย 0,ก.,ทำทีให้คนอื่นเข้าใจว่าตนเองเป็นตัวจริง
สวย 0,น.,กระสวยที่ใช้ในการทอผ้า
ส่วย 0,น.,"ชื่อชนชาติหนึ่งพูดภาษาตระกูลมอญ เขมร, ส่วนมากเรียกว่า กุย อยู่ในท้องที่จังหวัดศรีสะเกษ และสุริทร์ มีบางส่วนอยู่ในท้องที่อำเภอเมือง จังหวัดสุพรรณบุรี"
ส้วย 0,ก.,"ทำให้เรียว, ทำให้แหลม"
สวย 1,ก.,"เสียดสี, กระทบกระทั่ง"
ส่วย 1,น.,"ของที่เรียกเก็บจากพื้นเมือง ส่งเป็นภาคหลวงตามวิธีเรียกเก็บภาษีอากรในสมัยโบราณ, เครื่องราชบรรณาการที่เมืองขึ้นต้องส่งให้แก่เมืองที่ชนะ"
ส้วย 1,ว.,"เรียวลงจนจวนจะสิ้นสุด, ลักษณะที่เป็นมุมเล็กลง"
สวย 2,ว.,"งาม, น่าดู, น่ารัก"
ส่วย 2,ก.,"ชำระ, ล้าง เช่น ส่วยหน้า = ล้างหน้า, ส่วยคีง = เอาน้ำลูบตัว"
ส่วย 3,ก.,"ส่วยข้าว, เขี่ย, สง (ดู สว่าย)"
สวยลวย 0,ว.,ลักษณะสิ่งที่ยาวอวบเรียงกันอยู่จำนวนมาก
สวยลวย 1,ว.,"ฉลวย, สวย, งาม มักใช้กับผมที่ยาวปะบ่า"
สวยลวย 2,ว.,สวยงาม = สลวย
ส่วยไฮ 0,น.,สิ่งของต่าง ๆ
ส่วยไฮ 1,น.,ภาษีอากรที่เก็บมาให้รัฐ
ส่วยไฮ 2,น.,"สิ่งของที่มอบให้, เวนคืนให้"
สวรรค์ 0,น.,"โลกของเทวดา, เมืองฟ้า"
สวรรคต 0,ก.,"ไปสู่สวรรค์, ตาย"
สวรรคาลัย 0,ก.,"ไปสู่สวรรค์, ตาย"
สวรรยา 0,น.,สมบัติ
สวะ 0,น.,"ผักตบชวาที่ลอยตามน้ำ, ผักหญ้าหรือสิ่งต่าง ๆ ที่ลอยไปมาตามน้ำ"
สวะสวาง 0,ว.,"โล่งอก, โล่งใจ, สบายขึ้น"
สวะสวาง 1,ว.,"โล่งอก, โล่งใจ, สบายใจ"
สวั่น 0,น.,"เหล็กสำหรับเจาะชนิดหนึ่งทำเป็นเกลียว, ส่วนมากเรียก เหล็งส่วน = สว่าน"
สวัสดิ์ 0,น.,"ความสะดวก, ความสุข, โชค, ลาภ"
สวัสดิการ 0,น.,กิจที่จะอวยความสุข ความเจริญ
สวัสดิภาพ 0,น.,ความผาสุกและปลอดภัยจากอันตราย
สวัสดิมงคล 0,น.,สิ่งที่เป็นมงคลให้ความสุขสวัสดี
สวัสดิรักษา 0,น.,สิ่งที่เป็นมงคล ช่วยคุ้มครองให้ความสุขสวัสดี
สวัสดี 0,น.,"ความดี, ความงาม, คำทักทายเมื่อพบกันหรือก่อนจาก"
สวัสติการ 0,น.,ลายกากบาทปลายหักมุมขวา ใช้เป็นเครื่องหมายแห่งความสงบสุขมาแต่โบราณ มีลักษณะคล้ายจักรพระนารายณ์
สวา 0,น.,ลิง (ข.)
สวาง 0,น.,"สาง, ผี"
สว่าง 0,ว.,"เริ่มต้นเวลาเช้า, กระจ่าง, แจ้ง, แจ้ง, ทุเลา, ลงใช้กับอาการป่วย, ส่วนมากว่า สว่าง"
สวาง 1,ว.,"เริ่มต้นเวลาเช้า, กระจ่าง, แจ้ง, แจ้ง, ทุเลา, ลงใช้กับอาการป่วย, ส่วนมากว่า สว่าง"
สว่าง 1,ว.,"คลาย, ถอย, บรรเทา"
สวาด 0,น.,ชื่อต้นไม้ชนิดหนึ่งเป็นเถายืนต้นต้นและกิ่งก้านสาขา เต็มไปด้วยหนามแหลมคม ใบเล็ก คล้ายใบมะเกลือ ดอกสีเหลืองออกเป็นช่อเล็ก ยาวราว ๑๕ - ๒๕ ซม. เม็ดกลมเปลือกแข็งสีเทาเจอเขียว
สวาด 1,ว.,สีเทาปนเขียว เรียกว่า สีสวาด
สวาด 2,ว.,ฉลาด เช่น เสียวสวาด
สวาดิ 0,น.,ชื่อดาวฤกษ์ที่ ๑๕ มี ๕ ดวง
สวาดิ 1,ว.,"งาม, เปิดเผย, ดี"
สวาท 0,ว.,สีเทาปนเขียว เรียกว่า สีสวาด
สวาท 1,น.,"ความอร่อย, ความหวาน, ความน่ารัก, ความงดงาม"
สวาท 2,ก.,"รักใคร่, ชื่นชม, ยินดี"
สวาท 3,ว.,"น่ารัก, น่ายินดี"
สวาทเสวย 0,ว.,น่าภิรมย์ชื่นชมมาก
สวาทุ 0,ว.,"หวาน, อร่อย, โอชา, น่าเสพ, เหมาะ, น่ารัก, น่ายินดี, พึ่งใจ"
สวาธิยาย 0,น.,"การสาธยาย, การท่อง, การเล่าบ่น, การสวด"
สวาน 0,น.,"เสียง, ความอึกทึก, ความเอ็ดอึง"
