คำ,POS,ความหมาย
มัชชะ 0,น.,"น้ำเมา, ขอเมา (ป.)"
มัชฌิมประเทศ 0,น.,"ประเทศอินเดีย, ชมพูทวีป"
มัชฌิมภูมิ 0,น.,"ภูมิหรือชั้นของคนชั้นกลาง, ในคณะสงฆ์ หมายถึง ภิกษุที่มีพรรษาตั้งแต่ ๕ ถึง ๙, ภิกษุจัดเป็น ๓ ชั้น ชั้นต้น คือ นวกภูมิ (ชั้นใหม่) มีพรรษาต่ำกว่า ๕, ชั้นกลาง คือ มัชฌิมภูมิ, และชั้นสูง คือ เถรภูมิ (ชั้นพระเถระ) มีพรรษาตั้งแต่ ๑๐ ขึ้นไป (ป.)"
มัชฌิมยาม 0,น.,"ยามท่ามกลาง, ในบาลีแบ่งกลางคืนเป็น ๓ ยาม ยามหนึ่งเป็น ๔ ชั่วโมง เรียกว่า ปฐมยาม มัชฌิมยาม ปัจฉิมยาม (ป.)"
มัชฌิมวัย 0,น.,วัยกลางคน
มัชฌิมะ 0,ว.,ปานกลาง (ป.) ส่วนมากว่า มัชฌิมา
มัชฌิมา 0,ว.,ปานกลาง
มัชฌิมาปฏิปทา 0,น.,ทางสายกลาง (ป.)
มัชวิรัติ 0,น.,การงดเว้นของมึนเมา
มัญจกา 0,น.,"เตียง, ที่นอน"
มัญจา 0,น.,"เตียง, ที่นอน"
มัณฑนา 0,น.,"เครื่องประดับ, การแต่ง (ป., ส.)"
มัณฑุกา 0,น.,"กบ (ป., ส.)"
มัด 0,น.,ลักษณะนามเรียกของบางอย่างที่ผูกรัดเข้าด้วยกัน เช่น กล้า ๒ มัด
มัด 1,ก.,"ผูกรัดเข้าด้วยกัน, ผูกรัดให้แน่น"
มัดจำ 0,น.,เงินที่มอบไว้แก่คู่สัญญา โดยตกลงว่าถ้าตนไม่ทำตามสัญญาให้ริบเงินนั้นเสีย เรียกว่า เงินวางประจำ
มัตตัญญู 0,น.,ผู้รู้ประมาณ คือ พอเหมาะพอดี (ป.)
มัตสยา 0,น.,"ปลา (ส., ป.)"
มัธยม 0,ว.,"กลาง, ปานกลาง (ส.)"
มัธยมศึกษา 0,น.,การศึกษาระหว่างประถทศึกษากับอุดมศึกษา
มัธยัสถ์ 0,ก.,ใช้จ่ายอย่างประหยัด (ส.)
มั่น 0,ก.,"เสก, บริกรรมคาถา"
มั้น 0,ก.,สำรวมจิตร่ายเวทมนต์คาถาเสกน้ำหรือน้ำมันเพื่อให้ขลัง
มัน 0,น.,"ชื่อเรียกไม้เถาหรือต้นไม้หลายสกุลที่หัวใช้เป็นอาหาร เช่น มันแกว, มันกะทาด, มันเทศ, มันต้น, มันเทียน, มันนุก, มันน้ำ, มันเสา, มันฮึบ"
มัน 1,น.,"ส่วนที่อยู่ภายในร่างกายคนหรือสัตว์ มีลักษณะนุ่ม, หยุ่นมีน้ำมันอยู่ในตัว เช่น มันหมู, มันไก่"
มัน 2,ส.,"สรรพนามบุรุษที่ ๓ เป็นคำที่ผู้ใหญ่เรียกผู้น้อยกับเด็ก เป็นต้น ตามสถานะที่ควร, ใช้เรียกผู้อื่นอย่างไม่ยกย่อง และใช้เรียกสัตว์ หรือสิ่งอื่นทั่ว ๆ ไป ตามที่ควร"
มันขาช้าง 0,น.,มันชนิดหนึ่ง เรียกมันเสา
มันสมอง 0,น.,ส่วนที่อยู่ภายในกระโหลกศีรษะ มีลักษณะนุ่ม ๆ หยุ่น ๆ เป็นลูกคลื่น เป็นที่รวมประสาทให้เกิดความรู้สึก
มันออง 0,น.,มันสมอง
มับ 0,ก.,ตาย
มับ 1,ว.,อาการคว้าเอาโดยฉับไวไม่รีรอ เช่น จับมับ
มับ 2,ว.,"เต็มที่ เช่น เต็มมับ, พอดี เช่น อิ่มมับ, เข้ากันได้สนิท เช่น จำมับ"
มับ ๆ 0,ว.,อาการปวดแต่น้อย ถ้าปวดมากว่า มุบ ๆ
มับ ๆ 1,ว.,อาการเคลื่อนไหวของปาก เป็นต้น เป็นจังหวะต่อเนื่องกันโดยเร็ว
มับมั้ง 0,ก.,ตาย
มับมับแมบแมบ 0,ว.,"มุบมิบ, งุบงิบ, ทำลับ ๆ ล่อ ๆ, วับแวม"
มับม้าย 0,ว.,อาการเห็นลาง ๆ ไม่ชัดเจน
มับแมบ 0,ว.,ลับ ๆ ล่อ ๆ รวดเร็วมาก
มับแมบ 1,ว.,"มุบมิบ, งุบงิบ, ทำลับ ๆ ล่อ ๆ, วับแวม"
มับไม 0,น.,เส้นไหมต่างสีที่ปั่นฟั่นให้เป็นเส้นเดียว แล้วจึงทอเป็นผ้า
มับหมา 0,สำ.,ตาย
มัย 0,น.,"ม้า, ลา"
มัย 1,ว.,"สำเร็จด้วย, แล้วด้วย, ประกอบด้วย (ใช้ประกอบท้ายสมาส เช่น กุศลมัย = แล้วด้วยกุศล, ตฤนมัย = ประกอบดวยหญ้า, มโนมัย = สำเร็จด้วยใจ) (ป., ส.)"
มัลลิกา 0,น.,"ดอกมะลิ (ป., ส.)"
มัว 0,ก.,"เพลิน, หมกหมุ่น, มัวเมา เช่น มัวแต่เหล้น = เล่นจนเพลิน, ส่วนมากว่า เมา"
มั้ว 0,ก.,"สร่าง, รู้สึกตัว เช่น ""ทุกข์บ่มั้วนำใช้ ชาติเลิง"" (ปัสเสนทิ์)"
มัว 1,ว.,"ไม่แจ่ม, ไม่กระจ่าง, ไม่ผ่องใส, พะวงในกิริยานั้น"
มั้ว 1,ว.,"มืด, มัว"
มัวเมา 0,ก.,หลงระเริง
มัวหมอง 0,ว.,"มีมลทิล, ไม่บริสุทธิ์"
มา 0,ก.,"เคลื่อนออกจากที่, ตรงข้ามกันไป"
ม้า 0,น.,สัตว์เลี้ยงลูกด้วยนม เป็นสัตว์กีบเดียว รูปร่างสูงใหญ่ ขายาวหางเป็นภู่ มีแผงคอยาว ใช้เป็นพาหนะขับขี่และเทียมรถ
มา 1,ว.,ใช้ประกอบคำกริยา หมายถึงอาการที่ต่อเนื่องเรื่องมาถึงปัจจุบัน หรือสู่จุดหมาย
ม้า 1,น.,ปูน้ำเค็มกระดองสาก ตัวผู้สีออกน้ำเงิน ตัวเมียสีออกน้ำตาล
มาก 0,ว.,หลาย ตรงข้ามกับ น้อย
มากว่า 0,สัน.,คือว่า
มากหลาย 0,ว.,"มากมาย, ล้นหลาม"
มาคสิระ 0,น.,"ดาวฤกษ์ดวงที่ ๕, เดือนที่ ๑ แห่งจันทรคติ, เดือนอ้าย ตกราวเดือน ธันวาคม (ป.)"
มาฆ- 0,น.,"เดือนที่ ๓ แห่งจันทรคติคกราวเดือนกุมภาพันธ์ (ป., ส.)"
มาฆบูชา 0,น.,"การทำบุญพิเศษทางพระพุทธศาสนาในวันเพ็ญเดือน ๓ เพื่อระลึกถึงเหตุการณ์สำคัญซึ่งประกอบด้วยองค์ ๔ ประการ คือ ๑. วันเพ็ญดวงจันทร์ เสวยมาฆฤกษ์ (ดวงจันทร์เดินมาถึงดาวฤกษ์ ชื่อ มฆะ) ๒. พระสงฆ์ ๑,๒๕๐ รูป ประชุมกันดดยมิได้นัดหมาย ๓. พระสงฆ์ที่มาประชุมนั้นล้วนได้รับเอหิภิกขุอุปสัมปทา ๔. ท่านเหล่านั้นเป็นพระอรหันต์ทั้งสิ้น"
มาฆะ 0,น.,"เดือนที่ ๓ แห่งจันทรคติคกราวเดือนกุมภาพันธ์ (ป., ส.)"
ม้าง 0,ก.,"ล้าง, ทำลาย, รื้อ, มล้าง"
ม่าง 0,ว.,"เสียงดังอย่างนั้น เช่น ดังม่าง ๆ ใช้กับขนาดใหญ่, ขนาดเล็กว่า แม่ง ๆ"
ม่าง 1,ว.,"ตกสี, ซีด"
ม่าง 2,ว.,"ลักษณะหน้าผู้มีอำนาจ, เบิกบาน, แจ่มใส"
ม้างก้าง 0,ว.,ลักษณะกลม หรือมนแบนขนาดใหญ่
มางสะ 0,น.,"เนื้อของคนและสัตว์ (ส., ป.)"
ม้าจ็อก 0,น.,ม้าแกลบ = ม้ากระจอก
ม้าใช้ 0,น.,"คนขี่ม้าสำหรับใช้, คนเร็วสำหรับส่งข่าวสาร, คนรับใช่ติดต่อ"
มาณพ 0,น.,"ชายหนุ่ม, ชายรุ่น"
มาณวะ 0,น.,"ชายหนุ่ม, ชายรุ่น"
มาณวิกา 0,น.,"หญิงสาว, หญิงรุ่น (ป., ส.)"
มาณะ 0,น.,"ความตาย, การตาย (ป., ส.)"
มาด 0,น.,กำมะถัน
มาดา 0,น.,แม่ (ป.)
มาตงค์ 0,น.,ข้าง (ป.)
ม้าต้น 0,น.,ม้าพระที่นั่งโดยเฉพาะ
มาตร 0,น.,"เครื่องวัดต่าง ๆ เช่ วัดขนาด,จำนวน, เวลา และมุม (ส.)"
มาตร 1,สัน.,"สักว่า, แม้ว่า"
มาตร- 0,น.,"เครื่องวัดต่าง ๆ เช่ วัดขนาด,จำนวน, เวลา และมุม (ส.)"
มาตรการ 0,น.,วิธีการตัดสิน
มาตรฐาน 0,น.,สิ่งที่ถือเอาเป็นหลักสำหรับเทียบกำหนด
มาตรแม้น 0,สัน.,ถึงแม้น
มาตรว่า 0,สัน.,"สักว่า, ถึงว่า"
มาตรา 0,น.,หลักกำหนดการวัดต่าง ๆ
มาตังคะ 0,น.,ข้าง (ป.)
มาตา 0,น.,"แม่ (ป., ส.)"
มาติกา 0,น.,"บาลีที่เป็นแม่บท, แม่บท"
มาตุ 0,น.,แม่ (ป.)
มาตุคาม 0,น.,"ผู้หญิง, เพศหญิง (ป.)"
มาตุฆาต 0,น.,การฆ่าแม่ (ป.)
มาตุจฉา 0,น.,"ลุง, น้า (ฝ่ายแม่), น้าผู้หญิง (ฟ.)"
มาตุภูมิ 0,น.,"บ้านเกิด, เมืองเกิด"
ม้าเทศ 0,น.,ม้าขนาดใหญ่ที่มาจากต่างประเทศ
ม้าน 0,ก.,"เหี่ยวแห้ง, ครึ่งแห่งครึ่งสด, ด้าน (ใช้แก่ข้าว)"
ม้าน 1,ก.,"ไม่สดชื่น, เฝือดด้วยความอาย (ใช้แก่หน้า)"
มาน 0,น.,"โรคที่ทำให้ท้องพองโต มีหลายชนิด เช่น มานน้ำ, มานหิน, มานเลือด"
ม่าน 0,น.,เครื่องกั้นบังโดยปกติทำด้วยผ้า
มาน 1,ก.,"ดวงใจ เรียก ดวงมาน (ป., ส.)"
ม่าน 1,น.,ชนชาติพม่า
มาน 2,ก.,ตั้งท้องหรือตั้งครรภ์ เช่น แม่มาน หรือ ธัญพืชกำลังจะตกรวง
ม้าน ๆ 0,ว.,อาการเหลือบมอง ๆ อาการตาเหลือกเต็มที่ ถ้าเหลือกแต่น้อยว่า แม้น ๆ
มานทาง 0,ก.,ท้องนอกสมรส
มานพ 0,น.,"คน (ป., ส.)"
มานะ 0,น.,"ความพยายาม, ความตั้งใจจริง (ป.)"
มานัต 0,น.,วินัยกรรมที่สงฆ์ทำแก่ภิกษุผู้ต้องอาบัติสังฆาทิเสสเพื่อให้เป็นภิกษุที่นับเข้าในหมู่สงฆ์ได้
มานัส 0,น.,"ใจ (ป., ส.)"
ม้าน้ำ 0,น.,ปลาทะเลชนิดเล็ก ตอนหัวคล้ายม้า ตัวยาวหางงอ มีเกล็ดหุ้มตัวเป็นแผ่น
มานิต 0,ว.,"ผู้ที่คนยอย่องนับถือ (ป., ส.)"
มาบ 0,น.,ที่ราบกว้างใหญ่ที่มีลำลาบ
มาบ 1,ว.,มีประกายแสง เลื่อมพราย
มาบ ๆ 0,ว.,มีประกายแสง เลื่อมพราย
ม้าบักผ่าน 0,ว.,ลายขาวพาดขวาง
ม่าม 0,ก.,ป้อนหรือเลี้ยง (ใช้แก่เด็ก)
ม้าม 0,น.,อวัยวะภายในร่างกายริมกระเพาะอาหารด้านซ้ายมีหน้าที่ทำลายเม็ดโลหิตแดง สร้างเม็ด้ำเหลืองและสร้างภูมิคุ้มกันของร่างกาย
ม่าย 0,ก.,"กรีดกรายไปมา, ทำอาการเมิน ๆ มอง ๆ (ใช้แก่สัตว์ที่ป้อจะผสมพันธุ์หรือจะต่อสู้กัน) = ม่ายเมียง"
ม้าย 0,ว.,"คล้ายคลึง, เกือบเหมือน = ละม้าย"
มาย 0,ก.,"คลี่ออก, ขยายออก, คลาย มลาย"
มาย 1,ว.,"สมบูรณ์ขึ้น, สบายขึ้น พูดคู่กับคำว่ามุกเป็นมุกมายขึ้น"
มายคีง 0,ว.,ร่างกายเริ่มอ้วน
มายา 0,น.,"มายา, การลวง, การแสร้งทำ, เลห์กล"
ม้าย้า 0,ว.,ลักษณะแตกเป็นรอยกว้างและลึก
มายากล 0,ก.,"การแสดงออก, การเล่นกล"
มายาวี 0,น.,"ผู้มีมารยา, ผู้มีเลห์เหลี่ยมทำให้ลุ่มหลง, เจ้าเลห์ (ป., ส.)"
มาร 0,น.,"เทวดาจำพวกหนึ่ง มีใจบาปหยาบช้าคอยกีดกันไม่ให้ทำบุญ, ยักษ์ ในพระพุทธศาสนาหมายถึงผู้กีดกันบุญกุศล มี ๕ อย่าง เรียกว่า เบญจพิธมาร คือ ขันธมาร กิเลสมาร อภิสังขาารมาร มัจจุมาร เทวบุตรมาร โดยปริยายหมายถึง ผู้ที่เป็นอุปสรรคขัดขวาง (ป., ส.)"
มาร- 0,น.,"เทวดาจำพวกหนึ่ง มีใจบาปหยาบช้าคอยกีดกันไม่ให้ทำบุญ, ยักษ์ ในพระพุทธศาสนาหมายถึงผู้กีดกันบุญกุศล มี ๕ อย่าง เรียกว่า เบญจพิธมาร คือ ขันธมาร กิเลสมาร อภิสังขาารมาร มัจจุมาร เทวบุตรมาร โดยปริยายหมายถึง ผู้ที่เป็นอุปสรรคขัดขวาง (ป., ส.)"
มารค 0,น.,"ทาง เช่น สถลมาคร (ป., ส.)"
มารดร 0,น.,แม่
มารดา 0,น.,แม่
มารผจญ 0,ก.,มารยกทัพมารบ โดยปริยาย หมายความว่า ขัดขวางไม่ให้สำเร็จประโยชน์
มารยา 0,น.,"มายา, การลวง, การแสร้งทำ, เลห์กล"
มารยาท 0,น.,"มารยาท, กิริยาวาจาที่ถือว่าเรียบร้อย (ป., ส.)"
มารวิชัย 0,น.,"ผู้มีชัยแก่มารคือ พระพุทธเจ้า, เรียกพระพุทธเจ้าปางชนะมารว่า พระมารวิชัย คือประปางนั่งขัดสมาธิ พระหัตถ์ขวาลาดพระเพลา เรียกผิดเพี้ยนไปเป็นพระปางสะดุ้งมารก็มี"
มารวิชิต 0,น.,"ผู้มีชัยแก่มารคือ พระพุทธเจ้า, เรียกพระพุทธเจ้าปางชนะมารว่า พระมารวิชัย คือประปางนั่งขัดสมาธิ พระหัตถ์ขวาลาดพระเพลา เรียกผิดเพี้ยนไปเป็นพระปางสะดุ้งมารก็มี"
มารศรี 0,น.,"นาง, นางงาม"
มารสังคม 0,น.,ผู้เป็นภัยต่อสังคม
มาราธิราช 0,น.,พญามาร
ม้าเร็ว 0,น.,คนขี่ม้าซึ่งกองทัพจัดไว้สำหรับสืบเหตุการณ์ข่าวคราวของข้าศึกแล้วต้องรีบมาแจ้งแก่เจ้าหน้าที่ผู้ใหญ่ของตน
มาลัย 0,น.,ดอกไม้ที่ร้อยเป็นพวง
มาลา 0,น.,ดอกไม้
มาลา 1,น.,หมวก
มาลา 2,น.,สร้อยคอ
มาลา 3,น.,"สาย, แถว"
ม้าลาย 0,น.,ม้าประเภทหนึ่ง มีลายสีดำขาวพาดขวางลำตัวตัดกัน
มาลี 0,น.,"ผู้แต่งด้วยพวงดอกไม้, เพศหญิงใช้ มาลินี (ป., ส.)"
มาลี 1,น.,ดอกไม้ทั่วไป
ม้าว 0,น.,"กำไรต้นแขน, พาหุรัด"
ม่าวม่าว 0,ว.,เสียงร้องดังอย่างนั้นของแมว หรือเสือโคร่ง
มาศ 0,น.,ทองคำ
มาส 0,น.,"พระจันทร์, เดือน (ป., ส.)"
มาสก 0,น.,"มาตราเงินในครั้งโบราณ ห้ามาสกเป็นหนึ่งบาท (ป., ส.)"
ม้ำ 0,ก.,เม้ม เช่น มุ้มปาก
มำมำ 0,ว.,"ซ้ำซาก, บ่อย เช่น จ่มมำมำ = บ่นซ้ำซาก"
มิ 0,ว.,ไม่
มิกกิ๊ก 0,ว.,ลักษณะอ้วนเตี้ยม่อต้อขนาดเล็ก
มิค- 0,น.,สัตว์ป่ามีกวาง อีเก้ง (ป.)
มิคลุทกะ 0,น.,"พรานเนื้อ, คนที่เที่ยวฆ่าสัตว์ป่าเป็นอาชีพ (ป.)"
มิคลุทะ 0,น.,"พรานเนื้อ, คนที่เที่ยวฆ่าสัตว์ป่าเป็นอาชีพ (ป.)"
มิคสัญญี 0,น.,ยุคหนึ่งที่มีแต่รบราฆ่าฟันเบียดเบียนกัน (ป.)
มิคสิระ 0,น.,"ดาวฤกษ์ดวงที่ ๕, เดือนที่ ๑ แห่งจันทรคติ, เดือนอ้าย ตกราวเดือน ธันวาคม (ป.)"
มิคะ 0,น.,สัตว์ป่ามีกวาง อีเก้ง (ป.)
มิคี 0,น.,"แม่เนื้อ, นางเนื้อ (ป.)"
มิ่ง 0,น.,สิ่งที่เป็นสิริมงคล
มิ่ง 1,ว.,เสียงดังในหูเวลาถูกตบหู หรือเวลาลมออกหู
มิ่ง 2,ว.,"สลดวูบ, หน้ามืด"
มิ้งกิ้ง 0,ว.,"ลักษณะสิ่งของที่กลม หรือมนใหญ่ เช่น มึนตาม้งก้ง = เบิกตากว้าง, ถ้าขนาดเล็กว่า ม้องก้อง, ขนาดจิ๋วว่า มิ้งกิ้ง"
มิ่งขวัญ 0,น.,สิ่งหรือผู้เป็นที่รักหรือเคารพนับถือ
มิ่งมิตร 0,น.,"เพื่อนรัก, เมียรัก"
มิจฉา 0,ว.,"ผิด (ป., ส.)"
มิจฉากัมมันตะ 0,น.,ประพฤติการอันผิด (ป.)
มิจฉาชีพ 0,น.,การหาเลี้ยงชีวิตไปในทางผิด (ป.)
มิจฉาทิฐิ 0,น.,ความเห็นผิดทางธรรม (ป.)
มิจฉาวาจา 0,น.,ประพฤติวจีทุจริต (ป.)
มิจฉาวายามะ 0,น.,ความพยายามผิด (ป.)
มิจฉาสติ 0,น.,ความระลึกในทางผิด (ป.)
มิจฉาสมาธิ 0,น.,"สมาธิผิด, ความตั้งใจผิด (ป.)"
มิจฉาสังกัปปะ 0,น.,ความดำริในทางผิด (ป.)
มิจฉาอาชีวะ 0,น.,การเลี้ยงชีพในทางผิด
มิด 0,ว.,"สงัด, ไม่มีเสียง"
มิด 1,ว.,"เงียบ, สงัด, นิ่ง, ไม่มีเสียง"
มิดจ้อย 0,ว.,เงียบกริบ
มิดจั๊ด 0,ว.,เงียบกริบ
มิดจันลัน 0,ว.,เงียบสนิท
มิดจี่ลี่ 0,ว.,เงียบสนิท
มิดช้อยม้อย 0,ว.,"เงียบหงอย, เงียบเหงา"
มิดแมด 0,ว.,อาการที่มองเห็นเพียงแวบเดียว เช่น เห็นพอลิดแลด
มิดออนชอน 0,ว.,"เงียบหงอย, เงียบเหงา"
มิดอ่อยช้อย 0,ว.,"เงียบหงอย, เงียบเหงา"
มิตร 0,น.,"เพื่อนรักใคร่คุ้นเคย (ป., ส.)"
มิตร- 0,น.,"เพื่อนรักใคร่คุ้นเคย (ป., ส.)"
มิตรจิต 0,น.,ความมีน้ำใจเอื้อเฟื้อเสมือนเพื่อนรัก
มิตรภาพ 0,น.,ความเป็นเพื่อนรัก (ส.)
มิตรสหาย 0,น.,เพื่อนฝูง
มิถุน 0,น.,"กลุ่มดาวราศีที่ ๓ (ป., ส.)"
มิถุนายน 0,น.,เดือน ๖ ตามสุริยคติซึ่งขึ้นต้นด้วยเดือนมกราคม มี ๓๐ วัน
มิทธะ 0,น.,"ความท้อแท้, ความเซื่องซึทม (ป., ส.)"
มิ้ม 0,น.,ผึ้งขนาดเล็ก อาศัยอยู่รวมกันเป็นกลุ่ม ทำรังในที่โล่งแจ้งเป็นแผ่นเดี่ยว ๆ เมื่อเลี้ยงลูกโตแล้วจะทิ้งรังไปหาที่ใหม่ต่อไป
มิ้ม 1,ก.,"เม้ม, ปิดริม, พับริม เช่น มิ้มปาก, มิ้มผ้า"
มิลักขะ 0,น.,คนป่าเถื่อน (ป.)
มิสกะ 0,ก.,"เจือ, ปน, คละ"
มี้ 0,น.,"ไม้ต้นประเภทหนึ่ง มี ๓ ชนิด คือ หมากมี้ฝ้าย, หมากมี้หนัง, หมากมี้น้ำเผิง = ขนุน"
มี 0,ก.,"ถือเป็นเจ้าของ, กอบด้วย, เป็น, ปรากฎ, เกิด, คงอยู่"
มี 1,ว.,"ไม่, มิ"
มี 2,ว.,"รวย, มั่งคั่ง"
มีแก่ใจ 0,ก.,"เอาใจเอื้อเฟื้อเผื่อแผ่, มีน้ำใจ"
มีชื่อ 0,ว.,มีเกียรติยศชื่อเสียง
มีชู้ 0,ก.,มีคู่รัก
มีเซีย 0,น.,"ตะไกร, กรรไกร"
มีด 0,น.,"เครื่องสำหรับฟัน, ผ่า, จัก, เหลา ฯลฯ มีหลายชนิด เช่น มีดขอ หรือ ปะขอ = พร้าขอ, มีดซุย = มีดพก, มีดแถ = มีดโกน, มีดตัด, มีดกะไต หรือ มีดเซีย = กรรไตร, กรรไกร, มีดสะนาก = มีดผ่าหมาก"
มีดตัด 0,น.,กรรไกร
มีดตัด 1,น.,"ตะไกร, กรรไกร"
มีน 0,น.,"ปลา, กลุ่มดาวราศีที่ ๑๒ (ป., ส.)"
มี่นัน 0,ว.,อื้ออึง
มีนาคม 0,น.,เดือนที่ ๓ ตามสุริยคติ ซึ่งขึ้นต้นด้วยเดือนมกราคม มี ๓๑ วัน
มี้เพ็ง 0,น.,วันขึ้น ๑๕ ค่ำ
มีหน้ามีตา 0,ว.,"มีคนนับถือ, มีเกียรติ, ได้รับความยกย่อง"
มีเฮือน 0,ว.,"มีครอบครัว, แต่งงานแล้ว"
มึก 0,ว.,ดำ = หมึก เช่น น้ำมึก
มึง 0,ส.,สรรพนามบุรุษที่สอง
มึด 0,ว.,"มาก, ปี๋ เช่น ดำมึด"
มึน 0,น.,โรคเหน็บชา
มึน 1,ว.,"ชา, เป็นเหน็บ"
มึน 2,ว.,"หน้าด้าน, ทนทาน, ไม่อาย"
มึนเซีย 0,น.,ความรู้สึกชาตามอวัยวะต่าง ๆ เนื่องจากฤทธิ์สุรา หรือโรคเหน็บชา
มึนทึน 0,ว.,"หน้าด้าน, ทนทาน, ไม่อาย"
มึบมับ 0,ว.,อาการปวดหนึบ ๆ
มึย 0,ก.,"คลี่ออก, ขยายออก, คลาย มลาย"
มึย 1,ว.,"เกือบ, จวนเจียน"
มืด 0,ว.,"ขาดแสงสว่าง, มีแสงสว่างน้อย"
มืดค่ำ 0,น.,เวลาพลบค่ำขมุกขมัว
มืดซุ้มล้าว 0,น.,เวลาพลบค่ำขมุกขมัว
มืดแปดด้าน 0,ก.,"ไม่รู้เรื่อง, ไม่เข้าใจ, จนปัญญา"
มืดลืด 0,ว.,เกรอะกรัง
มืดหน้า 0,ว.,เวียนหัวมัวตาดูอะไรพร่าไปหมด
มืดอื้อตื้อ 0,ว.,มืดมิด
มืน 0,ก.,"ลืม, เปิด, แย้ม (ใช้กับตา) เช่น มืนตา = ลืมตา โบราณว่า มลืน"
มื่น 0,น.,ต้นปอชนิดหนึ่ง ฝักเป็นเมือก = กระเจี๊ยบ
มื่น 1,ก.,ลื่น โบราณว่า มลื่น
มืนลืน 0,ว.,อ้วนท้วนน่ารัก
มืย 0,?,ดู มาย
มืย 1,ว.,เสียงร้องเวลายิง หรือฟัดเฉียดไป
มือ 0,น.,อวัยวะส่วนหนึ่งของร่างกายอยู่ต่อแขน สำหรับจับ
มื้อ 0,น.,"วัน, เวลา"
มื้อ 1,น.,ลักษณะนามของวัน เช่น สองมื้อสามมื้อ
มื้อก่อน 0,น.,วันซืน
มื้อตึ่ง 0,น.,วันถัดไปจากวันมะเรื่อง
มื่อตื่น 0,น.,วันถัดไปจากวันมะเรื่อง
มื้อแถ 0,น.,วันโกน
มือนาง 0,น.,ส้อม เช่น ช้อนมือนาง = ช้อนส้อม
มื้อนี้ 0,น.,วันนี้
มือลิง 0,น.,"ไม้สำหรับติดข้างในเรืออยู่ระหว่างกง หรือ ต่อจากกง, ส้อมคู่กับช้อน"
มื้อวาน 0,น.,วันวาน
มื้อเว็น 0,น.,กลางวัน
มือไว 0,ว.,ขี้ขโม
มือเสือ 0,น.,ไม้สำหรับคุ้ยตะกุยสิ่งต่าง ๆ
มือเสือ 1,น.,ชื่อมันชนิดหนึ่ง
มือหนัก 0,ว.,อาการที่ใช้มือทำอะไรอย่างรุนแรง หรือไม่ประณีตบรรจง
มื้อหนึ่ง 0,น.,มะเรื่อง
มื้ออื่น 0,น.,พรุ่งนี้
มื้อฮือ 0,น.,มะรืน
มุ 0,ก.,"ประคบ, ทุบเบา ๆ"
มุ 1,ก.,มุ่งเอาจริงจังไปทางเดียว
มุ ๆ สี ๆ 0,ว.,"ไม่โลดโผน, ไม่ชอบเอาเรื่อง"
มุก 0,น.,หอยทะเลกาบคู่อยู่ตามแนวปะการังให้ไข่มุกและมุกซีก
มุก 1,น.,กล้วยชนิดหนึ่ง เรียกกล้วยมุก = กล้วยหักมุม
มุก 2,ว.,"อ้วน, ล่ำ, อวบ ใช้กับสิ่งของ"
มุกดา 0,น.,"ไข่มุก, ชื่อรัตนะอย่างหนึ่งในพวกนพรัตน์สีหมอกอ่อน ๆ (ส., ป.)"
มุกดาหาร 0,น.,สร้อยไข่มุก
มุกดาหาร 1,น.,จังหวัดหนึ่งในภาคตะวันออกเฉียงเหนือ
มุข 0,น.,"หน้า, ปาก, ทาง, หัวหน้า, ส่วนของตึกหรือเรือนที่ยื่นออกมาจากส่วนใหญ่ อยู่ด้านหน้า (ป., ส.)"
มุข 1,ก.,"ปั้นเรื่องขึ้น, พูดความจริง"
มุง 0,ก.,เอาวัตถุมีกระเบื้องหรือจากเป็นต้น ขึ้นปิดส่วนบนของเรือน หรือหลังคาเพื่อกันแดดกันฝน
มุง 1,ก.,รุมกันเข้าไปดูอย่างไม่มีระเบียบ
มุ้ง 0,น.,ผ้าหรือสิ่งอื่นที่ขึ้นสำหรับกางกันยุง หรือป้องกันยุง
มุ่ง 0,ก.,"หมาย, ตั้งใจไว้, ปอง, หมายตา, มองเห็น"
มุ่ง 1,ว.,"สุกใส, รุ่งเรือง, สวยงาม"
มุ่ง 2,ว.,เสียงดังอย่างนั้น เช่น เสียงฆ้องขนาดใหญ่
มุงคุล 0,น.,สิ่งที่นำความสุขความเจริญมาให้ = มงคล (ป.)
มุจลินท์ 0,น.,ต้นจิก
มุจลินท์ 1,น.,"สระใหญ่ในป่าหิมพานต์ซึ่งของสระประกอบด้วย ต้นจิก (ป., ส.)"
มุญจนะ 0,ก.,"การแก้, การเปลื้อง, การปลด, การปล่อย (ป.)"
มุด 0,ก.,"เอาหัวลอดเข้าไป, เอาหัวดำลงในแม่น้ำ"
มุดมอด 0,ก.,"ดับ, ฉิบหาย"
มุดหัว 0,ก.,"หลบ, ซ่อน"
มุตตา 0,น.,"ไข่มุก, ชื่อรัตนะอย่างหนึ่งในพวกนพรัตน์สีหมอกอ่อน ๆ (ส., ป.)"
มุตโต 0,น.,คาถาที่ทำให้เรียนหนังสือเก่ง
มุทะลุ 0,ก.,"หุนหันพันแล่น, โกรธแล้วทำลงไปอย่างไม่คำนึงถึงเหตุผลหรือไม่ยับยั้ง"
มุทิตา 0,น.,ความมีจิตพลอยยินดีในลาบยศสรรเสริญสุขของผู้อื่น เป็นข้อ ๑. ในพรหมวิหาร ๔ คือ เมตตา กรุณา มุทิตา อุเบกขา (ป.)
