คำ,POS,ความหมาย
เจียง 1,น.,ช้าง (ส่วย)
เจียง 2,น.,เครื่องมือสำหรับโบกปูน = เกรียง
เจียง 3,น.,"หางเสือลูกธนู, หางเสือลูกหน้าไม้"
เจียง 4,น.,"ชื่อพรรณไม้ประเภทหนึ่งชอบเกาะอยู่บนไม้อื่น มีดอกสวย เช่น เจียงผา = ช้างน้าว, เจียงลม = ช้างกระ"
เจียง 5,น.,เครื่องมือประกอบปากหม้อต้มรังไหมสำหรับเก็บเส้นไหมที่สาวขึ้นมาอย่างมีระเบียบ เพื่อนำไปกรอใส่หลอดด้ายเตรียมไว้ทอต่อไป
เจียงปืน 0,น.,พรรณไม้ชนิดหนึ่ง ใบมีลักษณะเหมือนหางเสือลูกหน้าไม้
เจียด 0,ก.,แบ่งปันเอาแต่น้อย
เจียด 1,ก.,ตกลงทำสัญญากู้เงินโดยเอาหลักทรัพย์ประกันไว้กับเจ้าหนี้แต่ไม่ต้องมอบทรัพย์นั้นไว้กับเจ้าหนี้ = จำนอง
เจียดเทียด 0,ว.,ลักษณะของตอไม้ ต้นไม้ที่เรียงกันอยู่เป็นแถวเป็นแนว
เจียดเทียด 1,ว.,ลักษณะสิ่งของที่เป็นท่อนเล็กยาวตั้งอยู่อย่างโดดเด่น เช่น เสาเฮือนตั้งเจียดเทียดอยู่
เจียน 0,ก.,"ตัด, กัน"
เจี้ยน 0,น.,โรคผิวหนังชนิดหนึ่งเป็นดวงขาว ๆ
เจียน 1,ก.,"ปาด, เฉือน, ตัด, ทำให้ปลายเสมอกัน"
เจียน 2,ว.,"เกือบ, ใกล้, จวน"
เจี๊ยบ ๆ 0,ว.,เสียงดังอย่างนั้น เช่น เสียงลูกไก่ร้อง
เจียม 0,น.,"เครื่องปูลาด, ส่วนมากทำด้วยขนแกะ"
เจียม 1,ก.,"เคารพ, ยำเกรง, เช่น ""เจียมผีเถ้า เจียมเจ้ายืน"""
เจียม 2,ว.,"แต่, ตั้งแต่, เช่น ""เจียมจากห้อง คีงฮ้อนเฮ่งไฟ"" (ฮุ้ง.)"
เจียมแต่ 0,ว.,"แต่, ตั้งแต่, เช่น ""เจียมจากห้อง คีงฮ้อนเฮ่งไฟ"" (ฮุ้ง.)"
เจียร 0,ว.,"เนิ่น, นาน, ช้า, เช่น ""นงจรเจียรจากกันไกลล้ำ"" (ศิลป.) (ป.จิร)"
เจียรจาก 0,ก.,"จากไกล, จากไปนาน"
เจียระไน 0,ก.,ขัดเพชรหรือพลอยให้เป็นเหลี่ยมมีแสงวาวตามความต้องการ
เจียระบาด 0,น.,ผ้าคาดเอวชนิดหนึ่ง มีชายห้อยลงที่หน้าขา
เจียว 0,ก.,"เจียว, ทอด, ผัด, เช่น ""ท่อว่ากินดายดิบบ่เจียวจืนต้ม"" (ศิลป์.)"
เจียหมู 0,น.,ค้างคาวชนิดหนึ่งตัวเล็ก
เจือ 0,ก.,"ผสมด้วยน้ำ, เจือด้วยน้ำ, เช่น ใช้น้ำจานกับข้าวสุก ให้ชุ่มโชก, ใช้น้ำจานสีให้ละลาย"
เจือ 1,ก.,"ปน, ระคน, คละเคล้า, เช่น ""โฮยโฮยหอมกลิ่นจันทน์เจือคู้"" (ฮุ่ง.)"
เจื้อ 0,น.,"เผ่าพันธุ์,เชื้อสาย,วงศ์ตระกูลเพี้ยนมาจากเชื้อ มักเรียกควบกันว่า จุ้มเจื้อเชื้อแซง"
เจือกเพือก 0,ว.,"มากมาย, สะพรั่ง, เช่น ฟืนกองเจือกเพือกอยู่"
เจื่อง 0,ว.,"จอม, ยอดเยี่ยม, เป็นเอก, ไม่มีผู้เสมอเหมือน"
เจื่องเฮื่อง 0,ว.,เหลืองอร่าม
เจือจาน 0,ก.,"เผื่อแผ่, เอื้อเฟื้อ, อุดหนุน"
เจือด 0,ว.,"แฉลบ, ร่อนถลา, มักใช้กับลักษณะของการบินแฉลบอยู่บนอากาศ"
เจื่อน 0,ก.,"เต็มไปทั่ว, เรียงรายอยู่ทั่ว"
เจื่อน 1,ก.,"ทลาย, พัง, แตก, กระจาย, เช่น กองทรายเจื่อน = กองทรายทลาย (ดู เกลื่อน)"
เจื่อนจาง 0,ว.,จืดจาง
เจื้อย ๆ 0,ว.,"เฉื่อยๆ , ช้าๆ, อ่อนหวาน. วิเวกวังเวง"
แจ 0,น.,"ด้าน, มุม, เช่น แจฮั้ว, แจเมือง, แจห้อง"
แจ้ 0,น.,ชื่อไก่ชนิดหนึ่ง ตัวเล็กเตี้ย เรียก ไก่แจ้
แจ้ 1,ว.,"ต่ำ, เตี้ย, ไม่สูง"
แจก 0,ก.,"แบ่งออก, ปันออก, แยกออก, กระจายออก, ให้, จ่าย"
แจกเข้า 0,น.,พิธีทำบุญอุทิศส่วนกุศลให้แก่ผู้ตาย มักทำหลังจากผู้ตายตายแล้วครบ ๗ วัน
แจกัน 0,น.,ภาชนะใส่ดอกไม้ประดับ
แจ่ง 0,น.,มุม
แจ้ง 0,ก.,"ขูดออกให้หมดจด เช่น แกงก้น, แกงขี้, แก้งดาก"
แจ้ง 1,น.,พรรณไม้ชนิดหนึ่งใบเล็กใช้ทำยา = ต้นแจง
แจง 0,น.,พรรณไม้ชนิดหนึ่งใบเล็กใช้ทำยา = ต้นแจง
แจ้ง 2,น.,พรรณไม้ชนิดหนึ่งใบเล็กใช้ทำยา = ต้นแจง
แจง 1,ก.,"ชี้แจง, แจก, ขยาย, กระจาย, เช่น เทศน์แจง = เทศน์สังคายนา"
แจ้ง 3,ก.,"บอก, แสดง, รู้"
แจ้ง 4,ว.,"กระจ่าง, สว่าง, ชัด"
แจ้งความ 0,ก.,บอกให้ทราบ
แจ้งจ่างป่าง 0,ว.,สว่างจ้า
แจ่งแจ้ะ 0,ว.,ลักษณะการยืนถ่างขาหลังแอ่นของคนร่างเล็ก
แจ่งแฮ่ง 0,ว.,"ลักษณะสิ่งที่มีแต่โครงร่าง เช่น ต้นไม้ที่ใบร่วงหมด ขนาดใหญ่ เรียก จ่างฮ่าง, ถ้าขนาดเล็กเรียก แจ่งแฮ่ง"
แจ้ด 0,ว.,มีเสียงดังอย่างนั้น เช่น เสียงเลื่อยไม้หรือเลื่อยเหล็ก
แจ๊ด 0,ว.,"เข้ม, จัด, ยิ่ง, เช่น สีแดงแจ๊ด"
แจ้น 0,น.,"ขันน้ำเล็ก ๆ สำหรับตักน้ำจากขันใหญ่ขึ้นมาดื่ม, บางถิ่นเรียกจานเล็ก ๆ รองแก้วน้ำว่า แจ้น"
แจนแวน 0,น.,นกชนิดหนึ่ง = นกกระแวน
แจบ 0,ว.,"สนิท, เรียบ, ราบ, เข้ากันดี, เช่น นั่งให้แจบ, ปูพื้นเฮือนให้แจบ"
แจ้บ ๆ 0,ว.,มีเสียงอย่างนั้น เช่น เคี้ยวดังจั๊บๆ
แจบจั๊บมับ 0,สำ.,ตายสนิท
แจบแจ้ง 0,ว.,ชัดเจน
แจบใจ 0,ว.,สนิทใจ
แจบแพบ 0,ว.,อาการหมอบ คู้เท้าชิดกัน เช่น หมอบจอบพอบ
แจ่ม 0,ว.,"ใส, กระจ่าง, ชัดเจน, ไม่มัวหมอง"
แจ้มแล่ม 0,ว.,"แช่มช้อย, งดงาม"
แจ่ว 0,น.,"อาหารประเภทน้ำพริก, มีชื่อเรียกและวิธีปรุงหลายอย่าง เช่น แจ่วโคก, แจ่วไข่, แจ่วค้อ, และ แจ่วหอม"
แจ๋ว 0,ว.,"กระจ่างใสมาก, ดีเลิศ."
แจว 0,น.,ไม้สำหรับพุ้ยน้ำให้เรือแล่น ยาวกว่าไม้พาย
แจว 1,ก.,ใช้ไม้แจวพุ้ยน้ำให้เรือแล่นไป
แจว 2,*ก.,(ปาก) รีบหนีไปอย่างรีบร้อน
แจ้ว ๆ 0,ว.,"เสียงแจ่มชัด, ไพเราะ"
แจ่วบอง 0,น.,น้ำพริกที่ใช้ปลาร้าเป็นเครื่องปรุง = ปลาแดกบอง
แจะ 0,ก.,"จิบ, ชิม, แตะ, ลิ้มรส, เช่น ใช้นิ้วมือแตะเกลือให้ติดมือนิดหน่อยแล้วเอามาแตะที่ลิ้น เรียก แจะเกลือ, อฺยาแจะตา = ยาหยอดตา"
แจ๊ะแก๊ะ 0,ว.,ลักษณะผอมและเตี้ย เช่น จ่อยแจ๊ะแก๊ะ
แจะปาก 0,ก.,จุ๊ปาก
โจ้ 0,น.,ข้าวต้มทรงเครื่อง
โจ้ 1,ว.,ถกเถียงกัน
โจ้ก 0,ว.,เสียงที่เกิดจากน้ำพุ่งปะทะสิ่งใดสิ่งหนึ่ง
โจ้ก 1,ว.,"มีเสียงอย่างนั้น เช่น เสียงที่เกิดจากน้ำที่เทออกจากภาชนะทอดเดียว และมีจำนวนน้อย, ถ้ามีจำนวนมากว่า โจ้ก หรือจ้าก"
โจ๊ก 0,ว.,เสียงที่เกิดจากน้ำพุ่งปะทะสิ่งใดสิ่งหนึ่ง
โจก 0,น.,"ขันเล็ก ๆ ใช้ลอยในขันใหญ่ เพื่อตักน้ำและใช้สำหรับตวงเหล้าหรือน้ำมันก๊าด,ถ้าขนาดใหญ่ว่าโจก"
โจก 1,น.,"หัวหน้า, ผู้เป็นใหญ่"
โจก 2,ว.,"ที่สุด, ห่างที่สุด, ช้าที่สุด, ล่าสุด, หลังสุด, คนสุดท้าย"
โจก 3,น.,ปลาน้ำจืดชนิดหนึ่ง ปากแหลมและเล็กว่าปลาโจก
โจกโจ้น 0,น.,ไก่ที่มีลักษณะสูงใหญ่ = ไก่โต้ง
โจกโพก 0,ว.,"มีสีขาวโพลนขนาดเล็กอันเดียว (เอก.), จอกพอกแจกแพก (พหู.), ถ้าขนาดใหญ่อันเดียวเรียกโจกโพก (เอก.), โจกโพกเจกเพก (พหู.)"
โจกโหลก 0,ว.,"ลักษณะเป็นหลุมลึกขนาดเล็ก (เอก.), จอกหลอกแจกแหลก (พหู.), ถ้าขนาดใหญ่ว่าโจกโหลก (เอก.), โจกโหลกเจกแหลก (พหู.)"
โจ้โก้ 0,ว.,"ลักษณะสิ่งของที่แน่นเป็นกองเล็กและสูง (เอก.) ที่ใช้ หมายถึงของเตี้ย หรือต่ำ ก็มี เช่นไผ่จ้อก้อ หมายถึง กอไผ่ที่ไม่สูง, จ้อก้อแจ้แก้ (พหู.) ใช้สำหรับขนาดเล็ก, ถ้าขนาดหญ่ว่า โจ้โก้ (เอก.), โจ้โก้เจ้เก้ (พหู.)"
โจ้โค่ 0,ว.,"ลักษณะอาการนั่งจับเจ่าคนเดียว ขนาดเล็ก (เอก.), จ่อค่อแจ่แค่ (พหู.), ถ้าขนาดใหญ่ว่า โจ่โค่ หรือ จู่คู่ (เอก.), โจ่โค่เจ่เค่ (พหู.)"
โจง 0,ว.,"งอ, ใช้สำหรับนิ้วมือว่า มืองัง"
โจ้ง 0,ว.,"งอ, ใช้สำหรับนิ้วมือว่า มืองัง"
โจ่งแจ้ง 0,ว.,"แจ่มแจ้ง, ไม่ปิดบัง"
โจ่งโจะ 0,ว.,ลักษณะการยืนหลังค่อมก้มหน้าขาถ่างสำหรับคนร่างใหญ่
โจ่งโป่ง 0,ว.,"ลักษณะของช่อง, โพรง ที่สายตามองทะลุได้ มีลักษณะจากเล็กถึงใหญ่ ดังนี้ จิ่งปิ่ง, จ่องป่อง, จึ่งปึ่ง, โจ่งโป่ง, ถ้าขนาดใหญ่มาก หรือไม่มีขอบเขตว่า จ่างป่าง"
โจงแลง 0,ว.,"มีน้ำมากเกินไป, ส่วนมากใช้สำหรับน้ำแกงที่มากเกินไปจนแทบไม่มีเนื้อ เช่น มีแต่น้ำเจงเลง"
โจเจ 0,ว.,อาการพูดเสียงดังลั่น
โจด 0,น.,ไม้จำพวกหนึ่งในจำพวกไม้ไผ่ ลำเล็ก ไม่มีหนาม
โจดโลด 0,ว.,ลักษณะของใหญ่ยาว
โจดโหลด 0,ว.,"ลักษณะสิ่งของที่เป็นแท่งเล็กยาว (เอก.), จอดหลอดแจดแหลด (พหู.), จอดลอด ก็ว่า, ถ้าขนาดใหญ่เรียก โจดโหลด หรือโจดโลด (เอก.), โจดโหลดเจดเหลด หรือโจคโลดเจคเลด (พหู.)"
โจท 0,น.,คำถามในวิชาคณิตตาสตร์ เช่น โจทย์เลข
โจทก์ 0,น.,"ผู้กล่าวหา, ผู้ฟ้อง"
โจทนา 0,น.,"การทักท้วง, คำฟ้อง"
โจทย์ 0,น.,คำถามในวิชาคณิตตาสตร์ เช่น โจทย์เลข
โจทย์ 1,ก.,"ถาม, ถามตอบ, เช่น เทศน์โจทย์"
โจ้น 0,น.,ไก่ที่มีลักษณะสูงใหญ่ = ไก่โต้ง
โจม 0,ก.,ประคองโดยใช้มือยกขึ้น
โจ่ยโล่ย 0,ว.,"พุ่งขึ้นไม่ตรง, เฉียงไปต่ำ ๆ ไม่สูง เช่น บั้งไฟขึ้นพอจ่อยล่อย, ใช้สำหรับสิ่งเล็กหรือน้อย ถ้าสิ่งใหญ่ หรือมากว่า โจ่ยโล่ย"
โจร 0,น.,"ผู้ลัก, ผู้ปล้น, ผู้ที่ซ่องสุมพรรคพวกทำการปล้น"
โจรกรรม 0,ก.,"ลักขโมย, ปล้น"
โจ่โล่ 0,ว.,"อาการนั่งจ้องหรือเหม่อลอย, ถ้าขนาดใหญ่ว่า โจ่โล่"
โจโล่ 0,ว.,"ลักษณะที่ปากหุบไม่สนิท, ลักษณะการนั่งอย่างสิ้นคิด"
โจ่โว่ 0,ว.,ลักษณะของปากที่อ้าและห่อใช้สำหรับขนาดเล็ก
โจ่โว่ 1,ว.,"เป็นรู, พรุน, หวอ, เช่น อ้าปากจ่อว่อ (เอก.), จ่อว่อแจแว่ (พหู.) ถ้าขนาดใหญ่ว่าโจ่โว่ (เอก.), โจ่โว่เจ่เว่ (พหู.)"
โจษ 0,ก.,"เล่าลือ, พูดกันเซงแซ่"
โจษขาน 0,ก.,"เล่าลือ, พูดกันเซงแซ่"
โจะ 0,ก.,"หยุด, พัก, คอย, เช่น โจะไว้ก่อน = พักไว้ก่อน"
โจ๊ะโก๊ะ 0,ว.,ลักษณะอวบอ้วนสั้นหรือเตี้ย เช่น อ้วนจุ๊กุ๊
ใจ 0,น.,"เครื่องสำหรับคิดของคนและสัตว์, ส่วนสำคัญหรือส่วนศูนย์กลางของสิ่งต่าง ๆ"
ใจกัด 0,ว.,"ใจกล้า, ใจเด็ด"
ใจกั่น 0,ว.,"ใจกล้า, ใจเด็ด"
ใจทุ่น 0,ว.,ใจหนักแน่น
ใจบึกหนา 0,ว.,"ปัญญาทึบ, ใจทึบ"
ใจปลาซิว 0,ว.,ใจเสาะ
ใจปึก 0,ว.,"ปัญญาทึบ, ใจทึบ"
ใจมือ 0,น.,"มาตราตวงของโบราณ สี่ใจมือเป็นหนึ่งกำมือ, กลางมือ"
ใจเมือง 0,น.,"คนหรือสิ่งสำคัญที่เป็นหัวใจของเมือง เช่น พระมหากษัตริย์, พระบรมราชินี, มกุฎราชกุมาร, หมอผู้ฉลาดรู้หลักในการรักษาโรค"
ใจวาย 0,ว.,"ชั่วช้า, ทราม, หยาบ, เลว, ส่วนมาก ตายวาย"
ใจใส 0,ว.,"ใจบริสุทธิ์, ใจที่เต็มไปด้วยความเลื่อมใส"
ใจฮ้าย 0,ก.,"โกรธ, เกิดโทสะหรือโมโหฉุนเฉียว"
ไจ 0,น.,"ส่วนของด้ายที่คั่นไว้เป็นตอน ๆ โดยปริมาณที่ปั่นเต็มในครั้งหนึ่งแล้วเก็บออกมาเรียก ไจด้ายหรือไจไหม, ๑๐ ไจเป็น ๑ ปอย"
ไจ้ 0,น.,ปีที่ ๑ ของไทยโบราณ = ปีชวด
ไจ 1,ก.,"กรอง, เกรอะ, เช่น ต้มปลาร้าแล้วกรองเอาน้ำ เรียก ไจปลาแดก"
ไจ้ 1,ก.,"เลือดออก, คัดออก, ส่วนมากว่า ไช้"
ไจ้ ๆ 0,*ว.,"บ่อย ๆ, เสมอ ๆ"
ไจ้ไจ้ 0,ว.,"ซ้ำ ๆ , ซาก ๆ , ร่ำไร, เช่น เว้าจ่ำ ๆ หัวใจบ่นำ"
