คำ,POS,ความหมาย
กุดมุด 1,ว.,อาการที่ไม่ให้เกิดความงอกเงย เช่น กินกุดกินมุด = กินล้างกินผลาญ
กุ๊ดุ๊ 0,ว.,"สั้น ใช้สำหรับขนาดใหญ่, ขนาดเล็กว่า เก๊าะเด๊าะ, กิดิ"
กุทลี 0,น.,"กล้วย เช่น ""เจ้าผู้คีงเหลืองล้ำ กุทลี กล้วยบ่ม"" (ศิลป์) (ป.)"
กุน 0,น.,ปีที่ ๑๒ ของรอบปีนักษัตร มีหมูเป็นเครื่องหมาย
กุ้นดุ้น 0,ว.,สั้น ๆ แต่ใหญ่ (ดู กิ้น)
กุบ 0,น.,เครื่องสวมศรีษะชนิดหนึ่ง = งอบ
กุบ 1,ก.,"ปะทะ, ประชิด, คลุก เช่น กุบอยู่กับเวียก = คลุกอยู่กับงาน, ควายกุบกัน = ควายกำลังชนกัน"
กุบเกิ้ง 0,น.,งอบที่มีปีกกว้างใหญ่
กุม 0,ก.,"จับ, ปล้ำ, ข่มขืน เช่น สาวถูกกุม = สาวถูกปล้ำขืนใจ , กุมอยู่กับเวียก = ปล้ำอยู่กับงาน"
กุ่ม 0,น.,ต้นไม้ชนิดหนึ่งที่เกิดริมน้ำ ใบอ่อนดองกินได้ = กุ่มน้ำ
กุ้ม 0,น.,กองเป็นพะเนิน เช่น กุ้มเข้า = ข้าวเปลือกกองพะเนิน
กุม 1,ว.,ออกฤทธิ์ หรือมีปฏิกิริยา เช่น ยากุม = ยาออกฤทธิ์
กุ่ม 1,น.,ปลาเกล็ดชนิดหนึ่งคล้ายปลาสร้อย แต่เกล็ดเล็กถี่กว่า
กุ้ม 1,ก.,"คุ้ม, เพียงพอ เช่น ""เต่าหากิน กุ้ม ปากเต่า แลนหากิน คุ้มปากแลน = เดาหากินคุ้มปากเต่า แลนหากิน คุ้มปากแลน หรือหากินคุ้มปากคุ้มท้องตามฐานะ กุ้มพี่กุ้มน้อง = คุ้มครองพี่น้อง"
กุ้ม 2,ว.,"ตลบ, ระอุ เช่น ควันไฟกุ้ม = ควันตลบ"
กุ้ม 3,ว.,สั้น เช่น ไก่หางกุ้มหรือไก่กุ้ม = ไก่หางสั้น
กุมภ์ 0,น.,"หม้อ, กุมภการ = ช่างหม้อ (ป.)"
กุมภัณฑ์ 0,น.,"ยักษ์ เช่น ""เซ็งว่า กุมภัณฑ์ ท้าวทรงฤทธีฤาเดช"" (ศิลป์.) (ป.)"
กุมภีล์ 0,น.,จระเข้ (ป.)
กุมมะ 0,น.,"ดาวอังคาร, วันอังคาร (ป.)"
กุ้มส้ม 0,น.,ของกินชนิดหนึ่งทำด้วยกุ้ง ใช้หมักด้วยข้าวสุก เกลือและกระเทียม มีรสเปรี้ยว
กุ้มหุ้ม 0,ก.,กลุ้มรุม รุมล้อม คุ้มครอง
กุมาร 0,น.,เด็กชาย (ป.)
กุมารี 0,น.,เด็กหญิง (ป.)
กุมุท 0,น.,"บัว, บัวขาว"
กุย 0,น.,"กลิ่นเหม็นสาบ, เหม็นคาว = เหม็นสาบ"
กุ๊ย 0,น.,คนเลวทราม (จีน)
กุ่ยตุ่ย 0,*ว.,อาการวิ่งอย่างหมู เรียกว่า แล่นกุ่ยตุ่ย ๆ = วิ่งตุ๊ต๊ะอย่างหมู
กุ่ยทุ่ย 0,ว.,สีเหลืองปนขาว หรือสีกากีอ่อน ๆ เรียกว่า สีกุ่ยทุ่ย
กุยเฮง 0,น.,เสื้อชั้นนอกแบบจีน
กุลกัลยา 0,น.,นางผู้มีตระกูล (ป.)
กุลชน 0,น.,คนมีตระกูล (ป.)
กุลทูสก 0,น.,ผู้ทำร้ายต่อตระกูลหมายเอาภิกษุผู้ประจบต่อคฤหัสถ์ (ป.)
กุลเทพ 0,น.,เทวดาประจำตระกูล (ป.)
กุลธรรม 0,น.,"ธรรมเนียมอันดีประจำตระกูล (ป., ส.)"
กุลธิดา 0,น.,ธิดาที่ดี (ป.)
กุลนารี 0,น.,นางมีตระกูล (ป.)
กุลวงศ์ 0,*น.,"วงศ์สกุล (ป., ส.)"
กุลสัตรี 0,น.,หญิงผู้มีตระกูล
กุลา 0,น.,ชนชาติต้องสู้และไทยใหญ่
กุลี 0,น.,คนรับจ้างทำงานหนักแบกหาม
กุลียุค 0,น.,"กุลียุค ส่วนมากว่า กียุค หรือขียุค เช่น ""ขียุคขำเชือกฮ้อน เมืองบ้านบ่ชุ่มเย็น"" (ปัสเสนทิ์.)"
กุเลา 0,น.,ปลาชนิดหนึ่ง
กุศล 0,น.,"สิ่งที่ดี, สิ่งที่ชอบ"
กุสล 0,น.,กุศล (ป.)
กุสินารา 0,น.,เมืองในชมพูทวีป (อินเดียโบราณ)
กุสุม 0,น.,ดอกไม้ (ป.)
กุสุมภ์ 0,น.,ดอกคำ (ป.)
กุสุมา 0,น.,ดอกคำ (ป.)
กุสุมาลย์ 0,น.,ดอกไม้
กุหลาบ 0,น.,"ต้นไม้ดอก, ไม้ประดับ"
กุเหล่า 0,น.,ชนชาติต้องสู้และไทยใหญ่
กู 0,ส.,"คำแทนชื่อผู้พูด, บุรุษที่ ๑"
กู่ 0,น.,"อาศรม, ศาลา, เจดีย์, วิหาร,กุฏิ เช่น ""เห็นแต่ไฟลามไหม้ศาลา แก้วกู่"" (ส.)"
กู้ 0,ก.,"ทำให้กลับคืนดีอย่างเดิม เช่น กู้เรือ, กู้ชาติ, กู้ชื่อ, เก็บเข้าที่ เช่น กู้เข้า, กู้ผ้า"
กู้ 1,ก.,"เอาเครื่องมือจับปลาขึ้นจากน้ำ เช่น กู้ไซ, กู้ลอบ"
กู่ 1,ก.,กู้ยืมเงิน
กู่แคน 0,น.,ไม้ตระกูลไผ่ชนิดหนึ่งลำเล็ก นิยมใช้ทำแคน
กู้จู่ 0,ว.,"ลักษณะของใหญ่สั้น, คุดคู้อยู่กับที่ เช่น นอนขดกู่จู่ = นอนคุดคู้"
กู่ซู่ 0,ว.,ลักษณะก้มหน้าอย่างทอดอาลัย
กูด 0,น.,พืชชนิดหนึ่ง ยอดกินได้เรียกว่า ผักกูด
กูด 1,น.,เถาวัลย์ชนิดหนึ่ง ใช้ผูกมัดและถักเชือกได้ รากใช้ปลูกกล้วยไม้ได้ด้วย
กูด 2,น.,หางเสือเรือ
กูด 3,ว.,"หงิก, งอ, หยิก เช่น ผมกูด = ผมงอ, ผมหยิก"
กูดจูด 0,ว.,โด่ง เช่น นอนกูดจุด = นอนก้นโด่ง
กูร์ณา 0,น.,"กรุณา, ความสงสาร ""หลานกำพร้า, ให้ท่านกูรณา ก็ดีกาย"" (ฮุ่ง.)"
กู้หูก 0,น.,น้ำเค้าชนิดหนึ่งร้องเสียง กู้หูก ๆ = นกเค้ากู่
เก 0,ว.,"อาการเดินลากขา, ขาเป๋"
เก 1,น.,"กระโดงปลา, ครีบบนหลังปลา"
เก้ 0,ว.,"ปลอม, เทียม, ไม่จริง เช่น เงินเก้ = เงินปลอม"
เก๋ 0,ว.,"งาม, เข้าที"
เกก 0,ว.,"เก, เกไป เช่น ควายเขาเกก"
เกกเซก 0,ว.,ลักษณะขี้เหร่ของใบหน้าใหญ่และแบนถ้าใบหน้าใหญ่ และกลมว่าโกกโซก
เกกมะเหรก 0,ว.,"เก, เกไป เช่น ควายเขาเกก"
เกกเวก 0,ว.,"อาการวางหน้าไม่สนิทว่า เฮ็ดหน้าเกกเวก ใช้สำหรับขนาดใหญ่, ถ้าขนาดเล็กว่า แกกแวก"
เกง 0,น.,เครื่องดักสัตว์ชนิดหนึ่ง จำพวกตาข่ายมีคัน
เก่ง 0,ว.,"กล้า, เข้มแข็ง, ไม่แพ้"
เก๋ง 0,น.,เรียนมีหลังคาแบบศาลเจ้าจีน
เก็ง 0,ก.,"กะ, คาด, กำหนด"
เก้ง 0,น.,หน้าไม้ชนิดหนึ่ง เรียกว่า หน้าเก้ง = หน้าไม้
เก้ง 1,น.,ปลาชนิดหนึ่งคล้ายปลาตะเพียน เรียกว่า ปลาเก้ง
เก้งก้าง 0,ว.,"เกะกะ, ไม่เป็นระเบียบ"
เก็งญา 0,น.,"สาวน้อย, สาวงาม เช่น ""ลุนเล่า เสียสมรแก้ว เก็งญา ลูกมิ่ง"" (ศิลป์)"
เก่งเด่ง 0,ว.,"อาการยืนไม่เรียบร้อย, ยืนเก่งเด่ง = ยืนเด๋อ"
เกจิอาจารย์ 0,น.,อาจารย์บางพวก บางคน
เกณฑ์ 0,ว.,"กำหนด, หมาย, หลักบังคับ"
เกด 0,น.,ต้นไม้มี ๒ ชนิด คือ ชนิดเป็นกอใบมีหนามดอกหอม = ลำเจียกและอีกชนิดหนึ่งเป็นต้นไม้ขนาดใหญ่ในตระกูลพิกุล
เกดเมือง 0,น.,ไม้ชนิดหนึ่งดอกหอมมาก
เกเด่ 0,ว.,แข็งชี้ออกมา หรือปักเสียบติดอยู่ ใช้สำหรับขนาดใหญ่ เช่น ขาแข็งเกเด่
เกตุ 0,น.,"ธง, ดาวพระเคราะห์ดวงที่ ๙ เรียกว่า ดาวพระเกตุ"
เกตุมาลา 0,น.,พระรัศมีซึ่งเปล่งอยู่บนพระเศียรของพระพุทธรูป
เก็น 0,น.,ต้นไม้ชนิดหนึ่ง ตามต้นมีหนามยาวแหลม ลูกสุกสีช้ำรสหวาน อมฝาด
เกนเก 0,น.,กระดูกเชิงกราน เรียกว่า กระดูกเกนเก
เก็บ 0,ก.,"ปลิดเอา, หยิบเอา เช่น เก็บผัก เก็บหกญ้า"
เก็บ 1,น.,การละเล่นของเด็กชนิดหนึ่งเรียกว่า เล่นหมากเก็บ
เก็บ 2,ก.,"ยกดอกผ้า, เรียกผ้าที่ทอยกดอกต่าง ๆ ว่า ผ้าเก็บ"
เก็บของเฮี่ย 0,ก.,เก็บของตก
เก็บขิด 0,น.,"การทำยกดอกเวลาทอ; อาการวิ่งเรียบของม้าว่า เล่นลูกเก็บ, เก็บหอมฮอมฮิบ = เก็บหอมรอมริบ หรือ เก็บรอมออมริบ"
เก็บเมี้ยน 0,ก.,นำไป เก็บรักษาไว้ในที่ควร
เกม 0,น.,การเล่นแข่งขันที่เสร็จไปตาหนึ่ง ๆ หรือที่เรียกว่า เกมหนึ่ง ๆ
เก่ม 0,น.,กระดูกเชิงกราน เรียกว่า กระดูกเกนเก
เกย 0,น.,เฉลียงเรือน
เกย 1,*น.,"ที่สำหรับขึ้นลงราชยานของเจ้านาย เช่น ""แยงที่ อุทยานประดับจอดเกย เฮียงฮ้าน"" (ศิลป์)"
เก้ย 0,ว.,"เดินเตร็ดเตร่ เช่น เก้ยไปเก้ยมา = เตร่ไปเตร่มา, นั่งสะเม้ยเก้ย หรือ เม้ยเก้ย = นั่งท่าทางสง่าผ่าเผย"
เกรง 0,ก.,"กลัว, ขยาด, ขาม, ไม่กล้า"
เกร็ด 0,น.,"ส่วนย่อย, ส่วนเบ็ดเตล็ด"
เกราะ 0,น.,กระบอกไม้ไผ่สำหรับตีสัญญาณเรียกประชุม
เกราะ 1,น.,เครื่องหุ้มสำหรับป้องกันอันตราย
เกรียง 0,น.,เครื่องมือสำหรับใช้ในการถือปูน ทำด้วยเหล็กรูปแบน ๆ มีด้ามทำด้วยไม้
เกล็ด 0,น.,ส่วนที่ซ้อนเหลื่อมกันเป็นแผ่น ๆ เช่น เกล็ดปลาและสิ่งอื่น ๆ อีก
เกล็ด 1,ว.,"ขบให้แตกคายปลือกทิ้ง กินแต่เนื้อใน เช่น เกล็ดเม็ดแตงโม, เกล็ดเม็ดข้าวเปลือก"
เกล็ดลิ่น 0,น.,พรรณไม้พุ่ม ใบมีลักษณะคล้ายเกล็ดตัวนิ่มมี ๒ ชนิด คือ เกล็ดลิ่นน้อย และเกล็ดลิ่นใหญ่
เกล็ดหอย 0,น.,นกชนิดหนึ่ง = นกช้อนหอย
เกล็ดหอย 1,ว.,"ลักษณะของเล็บมือที่ป้อมกลม ว่าเกล็ดหอยตรงข้ามกับชนิดยาว ซึ่งเรียกว่า กาบอ้อย เช่น ""มือเกล็ดหอย ทำหลาย ได้น้อย มือกาบอ้อย ทำน้อยได้หลาย"""
เกลอ 0,น.,"เพื่อนสนิท, สหายที่รัก (ข.เกลอ)"
เกล้า 0,น.,มวยผม
เกล้า 1,น.,"ม้วน, มุ่น, ขมวด"
เกลี้ยกล่อม 0,ก.,พูดชักชวนให้เห็นดีด้วย
เกลียง 0,น.,หญ้า
เกลี้ยง 0,ว.,"ไม่ขรุขระ, หมด, ไม่เหลือ"
เกลี้ยงอ่อยฮ่อย 0,ว.,เกลี้ยงไม่มีเหลือเลย
เกลียด 0,ก.,"ชัง, ไม่ชอบ"
เกลียว 0,ก.,เกี่ยวกันเป็นหนึ่งอันเดียวกัน
เกลือ 0,น.,ธาตุผสมมีรสเค็ม ใช้ปรุงอาหารได้มี ๒ ชนิด คือ เกลือสมุทร และเกลือเม็ด
เกลือก 0,ก.,"กลั้ว, คลุก, เคล้า, กลิ้ง เช่น ควายเกลือกตน เป็นต้น"
เกลือก 1,ก.,เกรง
เกลือก 2,สัน.,"หาก, ถ้าแม้, บางที, เผื่อว่า"
เกลือกกา 0,น.,ต้นตาลดำ
เกลื้อน 0,น.,โรคผิวหนังชนิดหนึ่งเป็นดวงขาว ๆ
เกลื่อน 0,ก.,"เต็มไปทั่ว, เรียงรายอยู่ทั่ว"
เกลือน 0,ว.,"มาก, หลาย"
เกลือสมุทร 0,น.,เกลือที่ได้จากน้ำ ทะเลไม่ต้องต้มใช้แสงพระอาทิตย์เผาจนกลายเป็นเกลือ
เกลือสินเธาว์ 0,น.,เกลือที่ได้จากการเกรอะดินขี้เกล่อหรือตักน้ำเค็มมาต้มเคี่ยวจนเป็นเกลือ
เกลือหมากเม็ด 0,น.,เกลือที่ได้จากน้ำ ทะเลไม่ต้องต้มใช้แสงพระอาทิตย์เผาจนกลายเป็นเกลือ
เกวียน 0,น.,ยานพาหนะอย่างหนึ่งทำด้วยไม้ มี ๒ ล้อ ใช้วัวหรือควายลากครั้งละ ๒ ตัว บางถิ่นเรียก เจียน (ขก.) ลักษณะนาม เรียกว่า เล่ม เช่น เกวียน ๑ เล่ม หรือ ๒ เล่มเกวียน
เก่เว่ 0,ว.,"เหย, เบ้ หรือเบี้ยว ใช้สำหรับใบหน้า สำหรับขนาดใหญ่ ถ้าขนาดเล็กเรียก แก่แว่"
เกศ 0,น.,"ผม เช่น ""เฮียมบยากเอาไหมเกี้ยว จำปาแดงคล้องเกศ"" (สุด.) แต่ในบางแห่งหมายถึงหัว เช่น ""ประณมกรก้มเกศ = ประณมมือก้มหัว"
เกษณา 0,น.,เนื้อไม้หอมชนิดหนึ่งมีสีดำ
เกษต 0,น.,"ที่ดิน, ทุ่งนา, ไร่"
เกษตร 0,น.,"ที่ดิน, ทุ่งนา, ไร่"
เกษรา 0,น.,"น้ำนม (ส. กษีร) เช่น ""คือคู่ ผายเกษรา ฮวาดลง มาล้าง"" (ฮุ่ง.)"
เกษิม 0,ว.,"เกษม, สำราญ, บาย เรียกสั้น ๆ ว่าเษิม"
เกษียณ 0,ก.,"สิ้นไป, หมดขีดขั้น, สิ้นกำหนด เช่น เกษียณอายุราชการ (ป.ขีณ, ส.กษีณ.)"
เกษียน 0,น.,ข้อความคำแปลที่เขียนแทรกไว้ในหนังสือใบลาน
เกษียน 1,ก.,เขียน
เกษียร 0,น.,"น้ำนม (ป.ขีร., ส.กษีร.)"
เกสร 0,น.,"ส่วนในของดอกไม้, ส่วนมากเรียก ไกสร"
เกสา 0,น.,ผม
เกสี 0,น.,ผม
เกหลังปลา 0,น.,"กระโดงปลา, ครีบบนหลังปลา"
เก่อ 0,ก.,มองดู ยื่นคอดู เหม่อดู
เก้อ 0,ว.,"เขิน, ขวยใจ"
เก๊ะ 0,ว.,"ไม่เรียบร้อย, ส่วนมากพูดว่า เก่งเก๊ะ = เก้งก้าง"
เกา 0,ก.,ใช้เล็บ หรือสิ่งอื่นขูดที่ผิวหนังเพื่อแก้คัน
เกาทัณฑ์ 0,น.,ธนู (ส.)
เก๋าหลัง 0,น.,นครหลวงของไทยโบราณแห่งหนึ่งอยู่ทางภาคเหนือ หมายถึ นาค ๙ ตัว
เกาเหลา 0,น.,อาหารจีนอย่างหนึ่ง คล้ายแกงจืดแต่มีรสเผ็ด (จ.)
เก้าอี้ 0,น.,"ที่นั่งมีขา มีหลายชนิด โดยมากมีพนักพิงชนิดใช้นอนได้ เรียก เก้าอี้นอน, ชนิดนั่งได้เรียก เก้าอี้นั่ง"
เก๊าะ 0,ว.,"เสียงดังอย่างนั้น เช่น ""เสียงไม้หักดังเก๊าะ"" สำหรับขนาดใหญ่เรียก โก๊ะ"
เกาะ 0,น.,"แผ่นดินที่มีน้ำล้อมรอบ แต่ส่วนมากเรียกดอน, เช่น ดอนตาล, ดอนปลาแดก เป็นต้น"
เกาะ 1,ก.,"ยึดเหนี่ยวไว้เพื่อความทรงอยู่ เช่น ยืนเกาะเก้าอี้, นกเกาะกิ่งไม้, หนามเกาะผ้า เป็นต้น"
เกาะก่าย 0,ก.,พาด หรือ เกาะเกี่ยว
เกาะแกะ 0,ว.,"ตอแหล, ตอแย, แยแส, เช่น อย่าไปเตาะแตะขา"
เก๊าะเด๊าะ 0,ว.,"สั้น ใช้สำหรับขนาดใหญ่, ขนาดเล็กว่า เก๊าะเด๊าะ, กิดิ"
เกิ่ง 0,ว.,"ครึ่ง, ใช้ในการแบ่งส่วนความยาว, ระยะทางและเวลา เช่น แบ่งเคิ่ง = แบ่งครึ่ง, แบ่งปลาให้คนละเคิ่ง = แบ่งปลาให้คนละครึ่ง คนละส่วน, เดินไปได้เคิ่งทาง = เดินไปได้ครึ่งทาง, เดินทางได้เคิ่งมื้อ = เดินทางได้ครึ่งวัน"
เกิ่ง 1,ก.,"สมดุลย์, เสมอ, เท่ากัน เช่น พ่อแม่ฮักลูกเกิ่งตา = พ่อแม่รักลูกเสมอดวงตา"
เกิ้ง 0,น.,พระจันทร์ ส่วนมากเรียก อีเกิ้ง
เกิ้ง 1,น.,"เคื่องบังแสงเป็นรูปวงกลม เช่น เกิ้งตะเกียง, เกิ้งพระจันทร์, พระจันทร์ทรงกลดเรียกว่า ตะเว็นถือเกิ้ง"
เกิ่งเดิ่ง 0,ว.,มีลักษณะชี้ขึ้น กระดกขึ้น เช่น งัวสิขี้หาง เงิงเกิ่งเดิ่ง
เกิ้งตาเว็น 0,น.,พระอาทิตย์ทรงกลด
เกิด 0,ก.,"เป็นขึ้น, มีขึ้น, กำเนิด. เกิดใหม่ใหญ่ลุน สำ. เกิดทีหลัง"
เกิ่น 0,ว.,ประเดี๋ยวก่อน เช่น ฟ้าวเกิ่น = ประเดี๋ยวก่อน
เกิ้น 0,ว.,อาการบางเลี่ยนเถิก เช่น ผมบนศีรษะบางเลี่ยนเถิก = หัวเถิก
เกิน 0,น.,ไม้ไผ่ลำเดียวมีขั้นสำหรับเหยียบพาดขึ้นต้นไม้ต่างบันได = พะอง
เกิน 1,ว.,"พัน, เลย ยิ่งกว่า เช่น กินคน = ฉลาดเกินคน, เกินงาม = แต่งตัวมากไปจนเกินงาม เป็นต้น"
เกิ่นเติ่น 0,ว.,โล่งเตียน เช่น เดินวัดแปนเกิ่นเติ่น = ลานวัดวัดโล่งเตียนเรียบราบ
เกิบ 0,น.,"รองเท้า, เกือก"
เกิบ 1,ก.,"กำเริบ, เพิ่มขึ้น, มากขึ้น เช่น กินเถิบ, กวนเมา = กินมากจนเมามาย"
เกิบโบก 0,น.,"รองเท้าหุ้มส้น, ท๊อปบู๊ท"
เกี่ย 0,ก.,ใช้ผ้าสะพายสิ่งของหรือคนไว้บนหลังหรือให้คนขี่หลัง เอามือกอดคอหรือเกาะไหล่ เช่น พ่อเกี่ยลูกไปนา
เกี้ยไก่ 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ลำต้นมีหนามโค้ง ดอกสีชมพู
เกียง 0,น.,"ไม้ป่าชนิดหนึ่ง เช่น ""บกพอกพร้อมยมหว้ากอกเกียง"" (ศิลป์.) ชมพู่สาแหรก"
เกียง 1,น.,"กล้วยไม้ชนิดหนึ่ง, ส่วนมากเรียก เกียงลม บางถิ่นเรียก เจียงลม"
เกียจ 0,ก.,"คด, โกง, ค้าน, เช่น ""นอนยามหนาว เบียดสาวเพิงเกียจ"" (ปู่.) ส่วนมากว่า เกียจคร้าน = ขี้เกียจ"
เกียด 0,ก.,"ห้าม, ตรวจตรา"
เกียด 1,น.,ไม้กอคล้ายลำเจียกแต่เล็กกว่า
เกียด 2,ก.,"กัน, กั้น, ห้าม, เพี้ยนมาจาก เกือด"
เกียน 0,ก.,"ตัด, กัน"
เกี้ยน 0,น.,โรคผิวหนังชนิดหนึ่งเป็นดวงขาว ๆ
เกียรติ์ 0,น.,"เสียงเล่าลือ, เสียงสรรเสริญ, เช่น ""มาฤากุมภัณฑ์ผู้ลือเกียรติ์กงโลกกูเอย"" (ศิลป์) ส่วนมากว่า เกียรติยศ"
เกี่ยว 0,น.,เครื่องมือเกี่ยวข้าวและหญ้าเป็นต้น ทำด้วยเหล็กรูปโค้งมีคม เคียว
เกี้ยว 0,น.,"ผูกรัก, พัน, เกี่ยว เช่น เกี่ยวพาราสี = พูดเกี้ยวสาวด้วยความรัก, ใช้เชือกพันต้นไม้ = ใช้เชือกพันต้นไม้"
เกี่ยว 1,ก.,"ตัดให้ขาด เช่น เกี่ยวข้าว, เกี่ยวหญ้า"
เกี้ยว 1,น.,คานหามของจีนชนิดหนึ่ง (จ.)
เกี่ยว 2,ว.,เกี่ยวข้องพัวพันกัน เช่น เกี่ยวดองเป็นญาติกัน
เกี้ยวกล่อม 0,ก.,เหลี้ยกล่อม
เกือ 0,ก.,"เลี้ยง, ขุน, ให้อาหาร เช่น เกือหมู = ให้อาหารหมู, เกือไก่ = ให้อาหารไก่ เช่น ""ม้อนนอนอย่าเกือ เสือนอนอย่าปลุก"" และเลี้ยงเกือเผื่อม่า"" บางถิ่นเรียก เกีย (ขก.)"
เกื้อ 0,ก.,"อุดหนุน, เอื้อเฟื้อ, เจือจาน, เผื่อแผ่"
เกื้อง 0,น.,ส่วนหนึ่งของร่างกายถัดจากบ่าลงไปข้างหลัง = สะบัก
เกือด 0,ก.,"ห้าม, ตรวจตรา"
เกือบ 0,ว.,"ใกล้, จวน, แทบ มักพูดต่อว่า เกือบสะมัว ๆ = หวุดหวิดไป"
แก 0,น.,เครื่องเป่าทำด้วยโลหะ ปากบาน มีรูปต่าง ๆ ใช้เป็นเครื่องสัญญาณ และเครื่องดนตรี
แก้ 0,ก.,"ขยาย,คลาย, เปลี่ยนแปลง เช่น แก้บะ = แก้บน, แก้ตาง = แก้ต่าง"
แก 1,น.,ต้นไม้ชนิดหนึ่ง = สะแก
แก่ 0,ก.,"ลาก, ดึง"
แก 2,น.,ไม้ระแหง หรือไม้กลอนที่พาดไปตามทางยาว
แก่ 1,*ว.,"ใหญ่, มีอำนาจ, ขลัง, แข็งกล้า เช่น ""ทั้งสองข้างหิมพานต์ขงเขตเฮานี้ ใผบ่เป็นแก่แท้เสมอด้าม ดั่งเดียวเจ้าเอย"" (เขต.)"
แก่ 2,ว.,"จัด, เฒ่า, เก่า, นาน, เช่น ใบไม้แก่, ข้าวโพดแก่"
แกก 0,ก.,บากปากกระบอกไม้ให้กว้างออก ขนาดเล็กใช้ว่าแกวก
แกกแซก 0,ว.,"ลักษณะที่ต้นไม้ตายซากเปลือกหลุด กร่อนหมด, ส่วนมากว่า หล้อนแกกแซก"
แก่เกวียน 0,ก.,"ลากเกวียน, เช่น ""เฮือคาแก้งเกวียนเห็นให้เกวียนแก่ บาดห่าฮอดแม่น้ำเฮือซิ ได้แก่เกวียน"" (ย่า.)"
แกง 0,น.,เส้นแนวของเกลียวเชือก
แก่ง 0,น.,"น้ำที่นองเจิ่งเอ่อขึ้นล้นฝั่งแม่น้ำลำคลองไหลบ่าท่วมทุ่ง และป่าดงที่ราบลุ่มในฤดูกาลน้ำหลาก เรียกว่า น้ำแก่ง, น้ำออกแก่ง"
แกง 1,น.,นกชนิดหนึ่งคล้ายนกเงือกแต่ตัวเล็กกว่า
แก้ง 0,น.,พืดหินหรือโขดหินที่ขวางทางน้ำไหล เกิดขึ้นตามแม่น้ำลำคลอง เรียกว่า แก้ง = แก่ง
แกง 2,น.,กับข้าวชนิดหนึ่งประเภทมีน้ำต้มเรียกชื่อตามชนิดที่ปรุงนั้น ๆ
แก้ง 1,ก.,"ขูดออกให้หมดจด เช่น แกงก้น, แกงขี้, แก้งดาก"
แกงแก 0,น.,นกพิลาป
แก่งแก้ 0,ว.,"ทำจริงจัง, ทำเต็มที่, ทำสุดกำลัง เช่น เฮ็ดแก่งแก้ = ทำจริงจัง, เฮ็ดแก่งแก้ แก่งยัน = ทำสุดแรงเกิด"
แกงขม 0,น.,พืชชนิดหนึ่งเกิดตามพื้นดินแฉะ ๆ และทุ่งนา ใช้เป็นผักกินได้รสขม
แกงแซง 0,น.,ต้นไม้ชนิดหนึ่ง
แก่งแด่ง 0,ว.,มีลักษณะชี้ขึ้น กระดกขึ้น เช่น งัวสิขี้หาง เงิงเกิ่งเดิ่ง
แก้ด ๆ 0,?,ดู ก้าด ๆ
แก่แด่ 0,?,ดู เก่เด่
แก่น 0,ก.,"รัก, ชอบ, คุ้นเคย,สนิทสนม, เช่น ""เจ้าผู้โพธิ์ศรีสร้อย ใบบ่ดกนกเปล้าบ่แกว่น หมากบ่หวานจ้อย ๆ การเอี้ยงบ่ชื่นชม"""
แกน 0,น.,"วัตถุแข็งที่อยู่ตรงกลางของสิ่งอื่นสำหรับยึดให้อยู่, วัตถุแข็งที่มีสิ่งอื่นหุ้มอยู่ เช่น แกนข้าวโพด = ซังข้าวโพด, แกนหมากม่วง = เม็ดมะม่วง"
แก่น 1,น.,"แข็ง เช่น ดินแก่น = ดินแข็ง, ไม้แข็ง = ไม้เนื้อแข็ง"
แกน 1,ว.,"สามารถ, มีกำลัง เช่น หาบน้ำบ่แกน = หาบน้ำไม่ไหว, อุ้มน้องบ่แกน = ไม่สามารถอุ้มน้องได้"
แกน 2,ว.,เกี่ยวกับความเป็นอยู่ที่ขัดสน เช่น อยู่ไปอย่างแกน ๆ = มีชีวิตเป็นอยู่อย่างขัดสน
แก่น 2,ว.,"คุ้นเคย, เคยสนิทสนม เช่น นายมีแก่นกับนายมา = นายมีคุ้นเคยกับนายมา, ไก่บ่แก่นแก่ว (แก่ว = ถิ่น) = ไก่ ไม่คุ้นถิ่น, นกเขาบ่อแก่นกรง = นกเขาไม่คุ้นกรง"
แกนแก 0,น.,นกพิลาป
แก่นเท่า 0,น.,ต้นไม้ชนิดหนึ่งเนื้อแข็ง ใบคล้ายขี้เถ้า
แก่นเมือง 0,น.,ผู้เป้นหลักควรแก่การยึดมั่นของบ้านเมือง หมายถึง พระสงฆ์ผู้แตกฉานในพระธรรมวินัยสามารถสอนพระธรรมวินัยแก่ประชาชนได้ (ฮีด.)
แกนแวน 0,น.,นกกระแวน
แก่นสาร 0,น.,"สิ่งที่มั่นคงถาวร, หลักที่ควรยึดถือ, คุณประโยชน์ เช่น การศึกษาเล่าเรียนเป็นแก่นสารแห่งชีวิต"
แก่นหล้อน 0,น.,ไม้ยืนต้นตายซากเปลือกกร่อนหมด เรียกว่า ไม้แก่นหล้อน
แก่ไป 0,ก.,ดึงไป เช่น ลากคอมันไป
แกม 0,ว.,"ปนกัน, คละกัน เช่น ผ้าด้ายแกมไหม"
