คำ,POS,ความหมาย
กั่นล็อก 0,น.,ลูกข่าง
กั่นล็อก 1,น.,ลูกข่าง (ดู ลูกหัน).
กันหม้อ 0,น.,เสวียนรองหม้อ (ดู กัน น. ๑.).
กันหม้อ 0,น.,"เสวียนรองหม้อ, ของใช้ชนิดหนึ่งทำด้วยหญ้า หวายหรือฟาง เป็นต้น ถักหรือมัดเป็นวงกลม มักมีหู ๒ ข้าง สำหรับหิ้ว ใช้รองก้นหม้อที่หุงต้มด้วยเตาฟืนหรือเตาถ่าน"
กันหา 0,น.,"กะละปังหา, ชาก ของสัตว์ทะเลไม่มีกระดูกสันหลังขนาดเล็ก เกาะรวมกันอยู่ในลักษณะคล้ายกิ่งไม้ มีหลายสี เช่น แดง เหลือง ส้ม ม่วง ดำ"
กับ 0,น.,อาหารที่กินกับข้าว เช่น แด็กนี้กินกับเปล่า – เด็กคนนี้กินแต่กับไม่กินข้าว.
กับ 1,น.,เครื่องดักสัตว์ชนิดหนึ่งมีลิ้นหรือไก เมื่อไปกระทบเข้าจะปิดหรืองับทันที.
กับ 2,ก.,ประกบ.
กับ 3,สัน.,เชื่อมความหมายให้ติดกัน เช่น ดำกับขาว.
กัมพู 0,น.,ต่างหูที่ทำเป็นเพชรล้อมพลอย มีก้านสำหรับเสียบและตัวยึดแบบเข็มกลัดเนคไท (ม. kerabu ; ภ.ก.)
กัลปังหา 0,น.,"กะละปังหา, ชาก ของสัตว์ทะเลไม่มีกระดูกสันหลังขนาดเล็ก เกาะรวมกันอยู่ในลักษณะคล้ายกิ่งไม้ มีหลายสี เช่น แดง เหลือง ส้ม ม่วง ดำ"
กัลปังหา 1,น.,กะละปังหา (ดู กรัง น. ๓.).
กัว 0,น.,"ตะกั่ว, แร่จำพวกโลหะ มีลักษณะอ่อน ละลาย ตัวง่าย."
กัว 1,น.,"ปลาหัวตะกั่ว, ชื่อปลาขนาดเล็กหากินตามผิวน้ำ พบทั้งในน้ำจืดและน้ำกร่อย ลำตัวกลมยาว หัวโตกว้าง มองด้านข้างเห็นปลายแหลม สันหัวแบน ปากซึ่งอยู่ปลายสุดเชิดขึ้น ตาโตและอยู่ชิดแนวสันหลังหัว เกล็ดใหญ่ ครีบต่าง ๆ มีขอบกลม ครีบด้านหลังมีขนาดเล็กอยู่ใกล้ครีบหาง พื้นลำตัวสีเทาอมเหลือง โคนครีบหลังสีดำ มีจุดสีตะกั่วขนาดใหญ่ โดดเด่นอยู่บนสันหัวระหว่างนัยน์ตา"
กัวเกีย 0,ว.,"มาก, สลอน เช่น คนนี้ได้ลูกหัวกัวเกีย - มีลูกมากนั่งหัวสลอน"
กั่วจี้ 0,น.,"เมล็ดแตงโมที่ใช้เป็นอาหารขบเคี้ยวเล่น (จ., ภ.ก., พ.ง.)"
กั่วถาว 0,น.,"หัวหน้าคนงาน (จ., ภ.ก.)"
กา 0,น.,ชื่อปลาน้ำจืด ปากงุ้มตา ตาเล็ก ตลอดทั้งหัวตัว และครีบมีสีม่วงจนดำทึบ เฉพาะเกล็ดมีจุดสีเหลืองประปราย.
กา 1,น.,ชื่อนก ตัวดำ ร้องกา ๆ.
กา 2,น.,"เครื่องหมายรูปกากบาท, ตีนกา."
กา 3,น.,"กาน้ำ, ภาชนะสำหรับใส่น้ำหรือต้มน้ำ มีพวยและมีหูสำหรับหิ้วหรือจับ."
กา 4,น.,ชื่อสมณศักดิ์ในภาคใต้ มี ๔ ตำแหน่ง คือ กาแก้ว กาชาด การาม และกาเดิม.
กา 5,ก.,ขันให้แน่น เช่น กาตาปูเกลียวให้แน่น - ขันตะปูเกลียวให้แน่น.
กา 6,ก.,ทำเครื่องหมาย.
ก่า 0,น.,"คำใช้นำหน้าคำว่า หญิงหรือชาย เป็นก่าหญิง, ก่าชาย และบางทีอาจนำหน้าคำวิเศษณ์บางคำ เช่น ก่าลุย, ก่าเอ - มาก (ภ.ก.). ก่าชาย น. ผู้ชาย."
ก่า 1,ก.,"ตัด เช่น ก่าถ่าวหมอ - ตัดผม (จ., ภ.ก.)."
ก่า 2,สัน.,ก็.
ก้า 0,ว.,ก็ เช่น ไปกะได้ - ไปก็ได้.
ก้า 1,ก.,"หมุน, ปั่น เช่น ก้าสึ้ง - ปั่นน้ำแข็งไสด้วยเครื่องที่ใช้มือหมุน (จ., ภ.ก., พ.ง.)."
กาก 0,น.,"กาก, สิ่งที่เหลือเมื่อคั้นหรือคัดเอาส่วนดีออกแล้ว."
กากข้าว 0,น.,ข้าวเปลือกที่ปนในข้าวสาร.
กากปลาร้า 0,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
กากปลาร้า 1,น.,กระทกรก (ดู รกช้าง).
กากพร้าว 0,น.,กากมะพร้าว.
กากลืน 0,น.,ผลไม้ที่เล็กกว่าขนาดปกติ แต่แก่และสุกได้เช่นเดียวกัน.
กากหญ้า 0,น.,หญ้าส่วนที่เหลือจากการให้วัวชนกิน.
กากหญ้า 1,ก.,ทะลึ่ง
ก่ากี่หลาง 0,ว.,"คนกันเอง (จ., ภ.ก.)."
กาแก้ว 0,น.,ชื่อหนึ่งในสี่ของสมณศักดิ์ในภาคใต้ (ดู กา น. ๕.).
กาไก 0,สำ.,สิ่งที่ได้มาโดยไม่ต้องจ่ายเงิน.
กาไก 1,สำ.,"ไม่ยอมจ่ายเงิน, โกง"
กาข้า 0,น.,รูปหนังตะลุง เป็นตัวโกงฝ่ายหญิง
ก่าข่า 0,น.,สังขยา (ส.ต.).
กาเข้ 0,สำ.,ไม่ยอมจ่ายเงิน (ดู กาไก สำ.).
กาเข้ 0,สำ.,"ไม่ยอมจ่ายเงิน, โกง"
กาคาบไข่ 0,สำ.,คนผิวดำอุ้มคนผิวขาว.
กาง 0,น.,ตะกางหรือสะกาง คือ เครื่องดักจระเข้ มีเงี่ยง ๒ ข้าง สำหรับผูกเหยื่อ ลอยน้ำได้.
กาง 1,ก.,"คลุม, สวม, กั้น เช่น กางหมวก - สวมหมวก."
กาง 2,ก.,"กาง, คลี่, แผ่ออก เช่น กางร่ม"
กาง 3,ว.,"ถ่างออก, แผ่ออก เช่น หูกาง, พุงกาง - ท้องกาง."
ก้าง 0,น.,ส่วนแข็งที่ประกอบเป็นโครงร่างของปลา.
ก้าง 1,น.,"เศษ, เดน."
ก้าง 2,ก.,"ติด, ค้าง เช่น ลูกปืนก้าง - กระสุนปืนขัดลำกล้อง."
ก้าง 3,ว.,ผอมโซ เช่น อ้ายก้าง - คนผอม.
ก๋าง 0,ก.,ลอยไป เช่น จระเข้ที่นอนนิ่ง ๆ บนผิวน้ำให้น้ำพาไปหรือการนำของไม่ดีต่าง ๆ ตามความเชื่อทางไสยศาสตร์ไปลอยน้ำเรียก “ลอยก๋าง” (ภ.ก.).
ก้างกิง 0,น.,"กางเกง, เครื่องนุ่งห่มมี ๒ ขา"
ก้างกิง 1,น.,กางเกง (ดู กงเกง).
ก้างเกง 0,น.,"กางเกง, เครื่องนุ่งห่มมี ๒ ขา"
ก้างเกง 1,น.,กางเกง (ดู กงเกง).
ก้างเกียะ 0,น.,ปลวกชนิดหนึ่ง ตัวใหญ่ หัวแข็ง สีดำ มีเขี้ยว
ก้างเกียะ 1,น.,ปลวกชนิดหนึ่ง (ดู ก้องเกียะ).
ก้างขาว 0,น.,"หัวหน้าคนงาน (จ., ภ.ก.)"
ก้างขาว 1,น.,หัวหน้าคนงาน (ดู กั่งถาว).
ก้างแทงหม็อก 0,ก.,อาการเสียดยอก จุกแน่นชายโครง
ก้างปลา 0,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
ก้างปลา 1,น.,ชื่อไม้พุ่มหลายชนิด ชอบขึ้นริมน้ำหรือที่ซับน้ำ ใบยาวรี ปลายมน ดอกออกเป็นกลุ่มอยู่ตามง่ามใบ แถวปลายกิ่ง ผลสุกมีสีดำ ถ้าบี้แล้วจะมีสีเหมือนหมึก ติดมือล้างออกยาก.
ก้างปลา 2,น.,กระทกรก (ดู รกข้าง).
ก้างปลาร้า 0,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
ก้างปลาร้า 1,น.,กระทกรก (ดู รกช้าง).
กางหยาง 0,น.,ส่วนของคันยอ ซึ่งใช้ไม้ไผ่ ๓ อัน ร้อยไขว้กัน ใช้สอดใส่นิ้วยอ (ดู โกกกาก).
กางหยาง 1,น.,ส่วนของคันยอ ซึ่งใช้ไม้ไผ่ ๒ อันร้อยไขว้กัน ใช้สอดใส่นิ้วยอ
กางหลาง 0,ว.,"เกะกะ, เกกมะเหรก, วางท่า เช่น ทำกางหลางเหมือนนักเลงโต – วางท่าเหมือนนักเลงโต."
กางหลาง 1,ว.,ไม่เอาการเอางาน.
กางหาง 0,ว.,กล้าโดยไม่มีเหตุผล
กาจับหลัก 0,น.,วิธีทางไสยศาสตร์ ประเภทเมตตามหานิยม โดยลงอักขระหรืออาคมที่หน้าผาก แก้มหรือฟัน เป็นวิธีการที่นิยมใช้กันในหมู่ศิลปินพื้นเมือง.
ก่าจั๊วะ 0,น.,แมลงสาบ (ดู สาบ น. ๒.).
ก่าจั้วะ 0,น.,"แมลงสาบ, ชื่อแมลงชนิดหนึ่ง รูปร่างรูปไข่ ค่อนข้างแบนราบ หัวซ่อนอยู่ใต้อก หนวดยาวคล้ายเส้นด้าย ขายาว มีหนามคลุม ตัวเต็มวัยมีทั้งปีกและไม่มีปีก มักอาศัยอยู่ตามบ้านเรือน"
กาจี้ 0,น.,"เมล็ดแตงโมที่ใช้เป็นอาหารขบเคี้ยวเล่น (จ., ภ.ก., พ.ง.)"
ก่าจี้ 0,น.,แร่วุลแฟรม (ภ.ก.).
ก่าจี้ 1,น.,เมล็ดแตงโม (ดู กัวจี้).
กาฉก 0,น.,"ลูกชิด, ตาวหรือปาล์มชนิดหนึ่ง ใบคล้ายมะพร้าว ท้องใบขาว จั่นเป็นพวงห้อย ให้น้ำตาลทำนองมะพร้าว ออกผลเป็นทะลาย เนื้อในเมล็ดอ่อน เรียก ลูกชิด เชื่อมกินได้"
กาชาด 0,น.,ชื่อหนึ่งในสี่ของสมณศักดิ์ในภาคใต้ (ดู กา น. ๕.).
ก่าชาย 0,น.,ผู้ชาย
กาชี้ 0,น.,โรคพืชชนิดหนึ่ง ทำให้เปลือกผลเป็นจุดเนื้อในแข็ง.
กาด 0,น.,"ผักกาด, ชื่อไม้ล้มลุกหลายชนิดหลายสกุล บางชนิดใช้ใบ บางชนิดใช้หัวเป็นผัก เช่น ผักกาด กวางตุ้ง ผักกาดขม ผักกาดขาว ผักกาดหัว เป็นต้น."
กาด 1,น.,"คนตรวจตั๋วรถไฟเรียก ""กาดรถ"""
กาด 2,ก.,อาราธนาสิ่งศักดิ์สิทธิ์ เช่น โนรากาดครูหมอ - มโนราห์กล่าวคำบวงสรวงครู และสิ่งศักดิ์สิทธิ์ที่ตนนับถือ.
กาด 3,ก.,"คุมเชิง, ป้องกันรักษา."
กาดุ 0,น.,กระสอบป่าน
กาดุ 1,น.,กระสอบป่าน (ดู ยู่หนี.)
กาเดิม 0,น.,ชื่อหนึ่งในสี่ของสมณศักดิ์ในภาคใต้ (ดู กา น. ๕.).
กาต้ม 0,น.,ประเพณีอย่างหนึ่งของชาวไชยาและท่าชนะ จังหวัดสุราษฎร์ธานี โดยศิษย์วัดจะนำภาชนะไปรับข้าวต้มมัดจากชาวบ้านในคืนวันออกพรรษา เพื่อนำมาถวายพระในวันชักพระ.
ก่าโต้ 0,น.,กรรไกร (ดู ไกร น. ๑.).
ก่าโต้ 0,น.,"กรรไกร, เครื่องมือสำหรับตัด โดยใช้หนีบ มี ๒ ขา"
ก้าถาว 0,น.,"ระหัดวิดน้ำ ดิน และแร่ ขึ้นจากอุโมงค์ (จ., ภ.ก., พ.ง.)."
กาทึง 0,น.,"ต้นกระทิง, ชื่อไม้ต้นชนิดหนึ่ง ใบและผลคล้ายสารภีแต่ใบเป็นสันมาก และผลกลมกว่า เปลือก เมล็ดแข็ง"
กาทึง 1,น.,ต้นกากะทิง (ดู ทึง น.)
ก้าน 0,น.,"ก้าน, ซี่ เช่น ก้านร่ม - ซี่ร่ม."
ก้าน 1,น.,ขวด (ดู ขวด น. ๑.).
ก้าน 0,น.,"ขวด, ภาชนะกลวงใน โดยมากทำด้วยแก้ว รูปสูง มักมีคอหรือปากแคบ สำหรับบรรจุของเหลว เป็นต้น"
กานกำ 0,น.,ชื่องู ท่อนหัวมีลายยาว ตามลำตัวสีดำขาวท่อนหางสีน้ำตาลแดง ไม่มีพิษ เรียก งูก้านมะพร้าว
กานชา 0,น.,กัญชา (ส.ฎ.).
กานเช้า 0,น.,กระเป๋าสานด้วยกระจูด ใช้ใส่หนังสือ.
กานดำ 0,น.,งูก้านมะพร้าว (ดู ก้านพร้าว).
ก้านตอง 0,น.,ไม้ตีทาบขวางแผ่นกระดานเพื่อยึดแผ่นกระดานให้ติดกันหรือให้แข็งแรงยิ่งขึ้น.
ก้านตอง 1,น.,ไม้วางในโลงศพสำหรับวางฟากตั้งศพ (ดู ข้ามเล น. ๑.).
ก้านตอง 0,น.,ไม้วางในโลง สำหรับวางฟากตั้งศพ
ก้านตอง 1,น.,สายที่ติดกับเครื่องนุ่งห่ม ปลายสายผูกสิ่งของไว้แล้วโยงเก็บไว้ในกระเป๋า.
ก้านตอง 2,น.,รูของปี่ที่เว้นระยะว่างไว้ระหว่างรูที่ ๔ กับ ๕ จะห่างกัน.
ก้านนี้แน่ . 0,ว.,คำด่าแม่ของคนเชี้อสายจีน
ก้านนี้หน่าโบ้ 0,ว.,คำด่าแม่ของคนเชี้อสายจีน
กานบูน 0,น.,การบูร.
ก้านพร้าว 0,น.,ชื่องู ท่อนหัวมีลายยาว ตามลำตัวสีดำขาวท่อนหางสีน้ำตาลแดง ไม่มีพิษ เรียก งูก้านมะพร้าว
ก้านพร้าว 1,น.,"ชื่อไม้กวาดที่ทำด้วยก้านมะพร้าว เรียก ""ไม้กวาดก้านพร้าว"""
กาน้ำ 0,น.,นักประดาน้ำที่ไม่ใช้เครื่องประดาน้ำ เช่น พวกชาวเลหรือชาวน้ำ
กาน้ำ 1,น.,ชื่อนกชนิดหนึ่ง ปากแหลม คอยาว สีดำคล้ายกา แต่ขนยาวกว่า เดินเหมือนเป็ด หากินในน้ำ กินปลาเป็นอาหาร.
กาน้ำ 2,น.,นักประดาน้ำที่ไม่ใช้เครื่องประดาน้ำ (ดู ดาน้ำ).
ก้าน้ำ 0,ก.,ตักน้ำขึ้นจากบ่อ โดยใช้ไม้ท่อนทำเป็นรอกมีแกนเหล็กหมุน (ส.ต.).
กาบ 0,น.,เปลือกหุ้มชั้นนอกของผลหรือดอกและต้นไม้บางชนิด ลอกออกได้เป็นชั้น ๆ เช่น กาบมะพร้าว กาบหมาก กาบกล้วย เป็นต้น.
กาบดำ 0,น.,ชื่อข้าวพันธุ์พื้นเมือง.
กาบแดง 0,น.,ชื่อข้าวพันธุ์พื้นเมือง.
ก้าบน 0,น.,คำเรียกชายชาวอินเดียที่โพกหัว ซึ่งมีอาชีพขายผ้า
กาบเปะ 0,น.,กาบหมาก (ส.ต.).
กาบเปะ 1,ลัก.,ลักษณนามที่เรียกยาแผนจีนที่จัดเป็นชุด.
กาบโปรง 0,น.,กระโปรง (ดู ก้ามโปรง).
กาบโปรง 0,น.,"กระโปรง, ผ้านุ่งผู้หญิงแบบสากล"
กาบหยา 0,ก.,เจียดยา
กาบหยา 1,ก.,"เทียบยา, ซื้อยาร้านยาจีนซึ่งเป็นยาสมุนไพร (ภ.ก., พ.ง.)."
กาบอกข่าว 0,น.,การละเล่นของเด็ก.
กาบอ้อย 0,น.,ชื่อข้าวพันธุ์พื้นเมือง.
กาบอ้อย 1,น.,ชื่อไม้ยืนต้น วงศ์ Burseraceae ใบประกอบปลายคี่ ดอกเล็กสีเขียวอ่อน ผลรูปไข่เบี้ยว
ก้าบุน 0,น.,คำเรียกชายชาวอินเดียที่โพกหัว ซึ่งมีอาชีพขายผ้า
ก่าโบ๋ย 0,น.,คำเรียกชายชาวอินเดียที่โพกหัว ซึ่งมีอาชีพขายผ้า
กาปิต้า 0,น.,คาร์บูเรเตอร์ (อ. carburetor ; ภ.ก.).
กาปิน 0,น.,ชื่อตะพาบน้ำขนาดเล็ก อาศัยตามลำธาร (ดู หวา น. ๒.).
ก่าเปก 0,น.,"หน่อไม้น้ำ เป็นพืชตระกูลหญ้าในวงศ์ Gramineae (ภ.ก., พ.ง.)"
ก้าโปรง 0,น.,กระโปรง (ดู ก้ามโปรง).
ก้าโปรง 0,น.,"กระโปรง, ผ้านุ่งผู้หญิงแบบสากล"
กาฝาก 0,น.,"กาฝาก, ชื่อพืชเบียนหลายชนิดที่อาศัยเกาะดูดน้ำและแร่ธาตุหรือสารอาหารที่สังเคราะห์แล้วจากพรรณไม้อื่น."
กาฝาก 1,น.,"คำเฉลยปริศนาคำทายที่ว่า ""กากะไหรแค่ไม่มีรัง""."
กาฝาก 2,น.,นกขนาดเล็กชนิดหนึ่งชอบกินกาฝาก.
กาฝากหัวเสือ 0,น.,ชื่อไม้อิงอาศัยบนเรือนยอดหรือคาคบของต้นไม้อื่น ในป่าดิบชื้นใกล้ฝังทะเล ลำต้นทรงกลม อวบน้ำ มีรูพรุนภายใน เป็นที่อาศัยของมด ส่วนที่เป็นรูพรุนใช้ทำยาได้
กาฝากหัวเสือ 1,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู หัวร้อยรู).
กาพุ่ม 0,น.,ชื่อไม้พุ่มรอเลื้อยถึงไม้เลื้อยขนาดใหญ่ วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอก ๕ กลีบ สีขาวถึงเหลืองนวล ผลรูปกระสวย
กาฟักไข 0,น.,การเล่นอย่างหนึ่งโดยผู้เล่นเข้าไปแย่งไข่หรีอวัตถุที่ใช้แทนจากผู้ครอง
ก้ามปู 0,น.,"ขากรรไกร, กระดูกต้นคางที่อ้าขึ้นอ้าลงมีลักษณะอย่างกรรไกร (น.ศ.)."
ก้ามปู 1,น.,ตะขอสับที่มีลักษณะเป็นเช่นนั้น.
ก้ามปู 2,น.,"ต้นฉำฉา, ชื่อไม้ต้นขนาดใหญ่ เรือนยอดทึบแผ่สาขากว้าง ดอกเป็นพู่ สีชมพู ฝักแก่สีน้ำตาลไหม้ รสหวาน ๆ"
ก้ามโปรง 0,น.,"กระโปรง, ผ้านุ่งผู้หญิงแบบสากล"
กามพลู 0,น.,"กานพลู, ชื่อไม้ต้นขนาดกลาง ดอกตูม มีรสเผ็ดร้อนตากแห้งแล้วใช้เป็นเครื่องเทศและทำยา (ทมิฬ กิรามบู)"
กาย 0,น.,"ปัญญา, ความรอบรู้, ความรู้ทั่ว, ความฉลาดเกิดแต่เรียนและคิด เช่น กายดี – ปัญญาดี (ส.ต)."
กาย 1,น.,ชื่อไม้เถาเลื้อยขนาดใหญ่ วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอก ๕ กลีบ สีเขียวอ่อนถึงขาวนวล ผลคล้ายรูปกระสวย.
กาย 2,ก.,"เขี่ย, คุ้ย, ก่าย, ตะกาย, เกย เช่น เอาไม้มากายไฟ - เอาไม้เกลี่ยไฟให้อ่อนลง, ไกมากายต้นผัก - ไก่มาคุ้ยเขี่ยต้นผัก."
ก๋าย 0,น.,ชื่อไม้เลื้อยเนื้อแข็งขนาดใหญ่ วงศ์ Annonaceae ใบเดี่ยวเรียงสลับสองด้านของกิ่งในระนาบเดียวกัน ดอกออกเป็นช่อ ๆ กลีบดอกสีขาวนวลแกมสีม่วงผลกลุ่ม แต่ละผลรูปกลมรี.
กาย่ง 0,น.,ศิลปะการป้องกันตัวของคนเชื้อสายมลายู (ภ.ก.).
กายหลาย 0,ว.,"ไม่อยู่ในร่องในรอย, กล้าเสี่ยงโดยไม่เกรงกลัว (ดู กวายหลาย)."
กายหลาย 0,ว.,"ไม่อยู่ในร่องในรอย, กล้าเสี่ยงโดยไม่เกรงกลัว"
กายอง 0,น.,มะม่วงหิมพานต์
กายอง 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
การ 0,น.,"งานพิธี, การงาน, เจ้าภาพในงานพิธีเรียก ""เจ้าการหรือเจ้างาน"", วันเริ่มงานเรียก ""เข้าการหรือเข้างาน"" บอกกล่าวแขกเข้าร่วมงาน เรียก ""บอกการหรือบอกงาน"", การไปช่วยเหลือ เรียก ""ช่วยการหรือช่วยงาน"" ผู้ที่ประสานงานเรียก ""แล่นการ"", บางถิ่นเรียกผู้บริการในงานว่า ""แล่นการ"", ร่วมรับประทานอาหารในพิธีเรียก ""กินการหรือกินงาน"", งานเลิกเรียก ""เลิกการหรือเลิกงาน"","
การ 1,น.,เรื่องราว เช่น การไหรหมึง - เรื่องอะไรของคุณ. การไหรใคร
การ 2,น.,ระยะเวลาการทำงาน ๘ ชั่วโมง หรือ ๑ กะ เรียก ๑ การ เช่น วันนี้หมึงได้กี้การ - วันนี้มึงได้กี่แรงหรือกี่กะ (ภ.ก.).
การ 3,สำ.,ไมใช่ธุระของใคร.
การขี้หนี 0,น.,"เสนียดจัญไร, ลักษณะที่เป็นอัปมงคล."
การดี 0,ว.,"ขยัน, ไม่เกียจคร้าน, ทำการงานอย่างแข็งขัน ไม่ปล่อยปละละเลย."
การดี 1,สำ.,เจ้ากี้เจ้าการ.
การหาน 0,ว.,ขี้เกียจ.
การะหนี 0,น.,บานไม่รู้โรย (ดู กุนหนี).
การะหนี 1,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
การาม 0,น.,ชื่อหนึ่งในสี่ของสมณศักดิ์ภาคใต้ (ดู กา น. ๕.).
กาล้วงไข 0,น.,การเล่นอย่างหนึ่งโดยผู้เล่นเข้าไปแย่งไข่หรีอวัตถุที่ใช้แทนจากผู้ครอง
กาล้วงหม้อ 0,น.,ซอกไหปลาร้าที่เป็นรอยบุ๋มลงไป เช่น อ้ายแดงถูกแทงเข้ากาล้วงหม้อ - อ้ายแดงถูกแทงเข้าที่ไหปลาร้า.
กาล้วงหม้อ 1,น.,การเล่นของเด็กอย่างหนึ่ง ทำรูปไข่วางกลางดินที่มีอุโมงค์แล้วใช้มือชกที่อุโมงค์ให้ไข่กระเด็น ใครทำให้ไข่กระเด็นได้โกลที่สุดเป็นผู้ชนะ.
กาล้วงหม้อ 2,น.,กายกรรมท่าหนึ่ง โดยผู้แสดงม้วนกลิ้งไปบนราวคู่.
กาลอ 0,น.,ชื่อไม้ต้นขนาดย่อม มักขึ้นในป่าใส ในที่ชุ่มขึ้น.
ก่าล็อก 0,น.,ลูกข่าง (ดู ลูกหัน).
ก่าล็อก 0,น.,ลูกข่าง
ก่าล่อจี้ 0,น.,"ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียวทอดด้วยไฟอ่อน ๆ คลุกกับงาผสมน้ำตาลทรายขาว (จ., ภ.ก.)."
ก่าเลาะ 0,น.,ลูกข่าง
ก่าเลาะ 1,น.,ลูกข่าง (ดู ลูกหัน).
ก่าว 0,ว.,"เข้มข้น, พอดี, พอใช้ได้ เช่น โกปี๊ก่าว ๆ – กาแฟอย่างเข้มข้น (จ., ภ.ก., พ.ง.)."
ก้าว 0,น.,"สุนัข (จ., ภ.ก., พ.ง.)."
ก่าวก๊วน 0,ก.,"ช่วยซื้อ, ช่วยอุดหนุน (จ., ภ.ก., พ.ง., ส.ต.)."
ก้าวขุ่ย 0,สำ.,"เต็มที่, ถึงใจ (จ., ภ.ก.)."
ก่าวโจ้ 0,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ก่าวโจ้จี้ 0,น.,มะม่วงหิมพานต์
ก่าวโบ้ย 0,น.,"ท้ายรางเหมืองแร่ (จ., ภ.ก.)."
ก้าวสั่วจ่าบ้อ 0,ก.,"เจ้าชู้, จีบผู้หญิง (จ., ภ.ก.)."
ก่าวหงิน 0,ก.,แต่งงาน (ดู ก่าวอิ๋น).
ก่าวหงิน 1,ก.,แต่งงาน
กาวหวาว 0,ว.,"สามหาว, เอะอะ"
ก่าวอิ๋น 0,ก.,แต่งงาน
ก่าวอี้ 0,น.,"เก้าอี้ (จ., ภ.ก.)."
ก่าวเออะ 0,ว.,"มากเรื่อง, จู้จี้จุกจิก (จ., ภ.ก., พ.ง.)."
ก่าวเอี๋ยน 0,ก.,แต่งงาน (ดู ก่าวอิ๋น).
ก่าวเอี๋ยน 0,ก.,แต่งงาน
ก้าวัก 0,น.,ตะหลิว (ดู เจี้ยนที่).
กาสามปีก 0,น.,ชื่อไม้ชนิดหนึ่ง (ดู นูดพระ).
กาสามปีก . 0,น.,ชื่อไม้ชนิดหนึ่ง เป็นพุ่มสูง ฐานใบกว้าง ปลายใบแหลม ดอกเป็นช่อกลีบสีชมพู
กาหมัง 0,น.,กระมัง
กาหมัง 1,ว.,กระมัง (ดู หมัง ว. ๒.).
ก่าหมึง 0,ว.,กระมัง เช่น พ่อมาแหล่วก่าหมึง - พ่อมาแล้วกระมัง (ภ.ก.).
กาหยี 0,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
กาหยี 0,น.,มะม่วงหิมพานต์
กาหยู 0,น.,มะม่วงหิมพานต์
กาหยู 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ก้าหรัง 0,ว.,"ทนทาน, แข็งแรง (ดู หรัง ว.)."
ก้าหรัง 0,ว.,"ทนทาน, แข็งแรง (ก.บ.)"
กาหลง 0,น.,ชื่อไม้พุ่ม ปลายใบหยักเว้าลึก ดอกใหญ่สีขาว ออกเป็นช่อสั้นตามง่ามใบ.
กาหลง 1,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบเล็ก ดอกเล็ก มีกลิ่นหอม
กาหลอ 0,น.,วงดนตรีประโคมในงานศพ ไม่ใช้ในงานมงคล มีฆ้อง ๒ ลูก ปี่ห้อ ๑ เลา กลองแขก ๑ คู่
กาหลัก 0,น.,ต้นลำโพงชนิดหนึ่ง ผิวผลเรียบไม่มีหนาม.
กาหลัก 1,น.,เครื่องยกของหนัก.
กาหลัก 2,ว.,"ชั่ว, เลว เช่น หญิงกาหลัก."
กาหลา 0,น.,ชื่อไม้เนื้ออ่อนชนิดหนึ่ง.
กาหลา 1,น.,ชื่อไม้ล้มลุกต้น คล้ายข่า สูง ๓ - ๕ เมตร ช่อดอกคล้ายบัวตูม แต่กลีบแข็ง สีแดง สีชมพู ลีขาว มีดอกเล็ก ๆ แน่น ) เป็นกระจุกอยู่ภายใน ก้านช่อดอกผุ่ดขึ้นจากดิน และยาวได้ถึง ๑ เมตร หน่อและดอกอ่อนใช้เป็นอาหาร
กาหลา 2,น.,"เจ้าป่าช้าที่เรียกว่า ""ยายกาหลาตากาหลี"" แต่บางแห่งเรียกว่า ""ตากาหลายายกาหลี"""
