คำ,POS,ความหมาย
ขุย 1,ก.,"ด่า เช่น ขุยแม่ - ด่าแม่ (ภ.ก., พ.ง,)."
ขุ่ย 0,ก.,โกย (ดู โกย ก.).
ขุ่ย 0,ก.,"โกย, อาการที่ใช้มือหรือสิ่งอื่นคุ้ยหรือกวาดสิ่งของต่าง ๆ เช่น ขนอี้ต็อกแล้ว แขบโกยข้าว - ฝนจะตกแล้วรีบเก็บข้าวไว้"
ขุยชม 0,ก.,ด่าด้วยรัก สนิทสนม (ผู้ใหญ่มักใช้กับเด็กหรือใช้ระหว่างเพื่อนสนิท).
ขู 0,ก.,"ขู่, แสดงอาการให้อีกฝ่ายหนึ่งเกรงกลัว."
ขู 1,ว.,"มาก (ดู ขูขี ว. ๑.),"
ขู 2,ว.,มาก
ขูขี 0,ว.,มาก
ขูขี 1,ว.,คู่คี่
ขูง 0,น.,"ฝูง, หมู่, พวก"
ขูง 1,น.,ฝูง (ดู ฝูง).
ขูด 0,ก.,"เอาของมีคมครูด, ครูดสิ่งใดสิ่งหนึ่งกับของมีคม"
ขูดกบ 0,ก.,ไสกบ
ขูตาย 0,ว.,มาก
ขูตาย 1,ว.,มาก (ดู ขูขี ว. ๑.).
ขู่น 0,น.,เสื้อและกระโปรงที่เย็บติดเป็นเนื้อเดียวกัน
ขูเอ 0,ว.,มาก
ขูเอ 1,ว.,มาก (ดู ขูขี ว. ๑.).
ขฺวน 0,ก.,"ฝน, ถูไปถูมา เช่น ฝนแหล็กให้เหลี้ยม - ฝนเหล็กให้แหลม."
ขฺวน 1,น.,ฝน (ดู ฝน).
เข 0,น.,ดวงจันทร์ (ดู เขน).
เข 1,ก.,"ขี่, นั่งเอาขาคร่อม, โดยสาร เช่น เขรถไฟ - โดยสารรถไฟ"
เข้ 0,ว.,"กี่, เท่าไร"
เข้ 1,น.,"ชื่อการเล่นชนิดหนึ่งของเด็ก เช่น เก้หยบ - ซ่อนหา, เก้จับ - ไล่จับ, เก้วง, เก้ยิก, เก้น้ำ เป็นต้น"
เข้ 2,น.,การเล่นของเด็กชนิดหนึ่ง (ดู เก้ น. ๑.).
เข้ 3,น.,"จระเข้, ชื่อสัตว์เลื้อยคลานขนาดใหญ่อาศัยบริเวณป่าริมน้ำ หนังเป็นเกล็ดแข็ง ปากยาวและปลายปากนูนสูงขึ้นเป็นช่องเปิดของรูจมูก หางแบนยาวใช้โบกว่ายน้ำ มักหากินในน้ำ."
เข้ 4,น.,"ตะเฆ่, เครื่องลากเข็นของหนักรูปเตี้ย มีล้อ."
เข้ 5,ก.,ทำท่าเจ้าชู้กับหญิง เช่น อย่าไปทำเข้ - อย่าไปทำเจ้าชู้กับหญิงนะ (ช.พ.).
เข 0,น.,ดวงจันทร์
เขก 0,ก.,ใช้ด้านหลังของข้อนิ้วที่งอเข้าด้วยกันเคาะลงไป เช่น เขกหัว
เขเกย 0,ก.,"วางให้ขัดกัน, วางลงไม่เรียบ."
เขเกย 1,ว.,"เรียกคนที่ไม่ลงรอยกัน,"
เขเกย 2,ว.,สู่ขอหรือขอแต่งงานกับหญิงซึ่งมีศักดิ์เป็นพี่.
เขเกลียว 0,สำ.,ไม่ลงรอยกัน
เขง 0,ก.,นอน เป็นคำที่พ่อแม่เรียกลูกเล็ก ๆ ให้มานอนด้วยการเอามือตบหมอน แล้วพูดว่า “มาทมมาลูกมา ทมทมมา” - มานอนมาลูกมา นอน ๆ มา (เทียบ ข. ผทํ ; ภ.ก.)
เขง 1,ก.,นอน (ดู ทม ก.).
เขง 2,ว.,"ผสมผเส, ปนเปกัน (ภ.ก.)."
เข้ง 0,น.,"เข่ง, ภาชนะสานอย่างหนึ่ง มีรูปและขนาดต่างกัน."
เข้งหมายหู 0,สำ.,คำตำหนิคนที่ไม่ทำงานปล่อยให้เวลาเสียเปล่าไปวัน ๆ.
เข้งหมายหู 1,สำ.,วงกบประตูหรือหน้าต่าง.
เข้งหมายหู 2,สำ.,"ขนมเข่ง, ชื่อขนมอย่างหนึ่งทำด้วยแป้งข้าวเหนียวกับน้ำตาล ใส่กระทงวางในเข่งเล็ก ๆ นึ่งให้สุก"
เข็ด 0,ก.,"เมื่อย, ขัดยอก, อาการเพลียของกล้ามเนื้อ เมื่อทำสิ่งใดสิ่งหนึ่งค้างอยู่เป็นเวลานาน เช่น เข็ดตีน - ปวดเมื่อยเท้า"
เข็ดด้าย 0,น.,"ด้าย, สิ่งที่ทำด้วยเส้นใย เป็นต้นว่า ใยฝ้าย ปั่นเป็นเส้น สำหรับเย็บถัก หรือทอผ้า เป็นต้น."
เข็ดพุง 0,ว.,ท้องคับท้องแข็ง.
เข็ดฟัน 0,ก.,เสียวฟันเมื่อกินส้มหรือของเปรี้ยว ๆ.
เข็ดมือแข็ดฟัน 0,สำ.,เบื่อหน่าย.
เข็ดวาน 0,สำ.,ไม่ยี่หระ.
เข็ดวาน 1,ลัก.,ไจ เช่น ไหม ๒ เข็ด - ไหม ๒ ไจ.
เข็ดเอว 0,ก.,เมื่อยสะเอว.
เข็ดเอว 1,ก.,"คร้าม, กลัว, ขยาด, หลาบ."
เขเตาแบกไอ้โต้ 0,สำ.,"โง่, เซ่อ."
เขน 0,น.,ดวงจันทร์
เข็น 0,ก.,ฉุด.
เข็น 1,ก.,ซ่อมเครื่องมือเครื่องใช้ที่มีคมตามกรรมวิธีของช่างเหล็ก.
เข็นหญิง 0,ก.,ฉุดคร่าผู้หญิง.
เข็บ 0,น.,"ตะเข็บ, แนวผ้าหรือสิ่งอื่นตอนที่เย็บติดกัน."
เข็บ 1,น.,ชื่อสัตว์พวกเดียวกับตะขาบ แต่มีขนาดเล็กกว่า.
เข็ม 0,น.,"เข็ม, เหล็กแหลมใช้เย็บผ้าหรือกลัดสิ่งของ, ของอื่น ๆ ที่มีรูปร่างคล้ายเข็ม."
เข็ม 1,น.,ชื่อปลาชนิดหนึ่ง เรียก ปลาเข็ม.
เข็ม 2,น.,ชื่อพันธุ์ข้าวพื้นเมือง เช่นเข็มเงินเข็มทอง (ก.บ.).
เขยตาย 0,น.,ชื่อไม้พุ่ม ขนาดย่อม ใบเขียวหนาคล้ายใบหว้า
เขยตาย 1,น.,ชื่อไม้พุ่มขนาดย่อมชนิดหนึ่ง (ดู น้ำข้าว น. ๒.).
เขยตายแม่ยายชักปอก 0,น.,ชื่อไม้พุ่มขนาดย่อมชนิดหนึ่ง (ดู น้ำข้าว น. ๒.).
เขยตายแม่ยายชักปอก . 0,น.,ชื่อไม้พุ่ม ขนาดย่อม ใบเขียวหนาคล้ายใบหว้า
เขรอ 0,น.,"ยกพื้น, พื้นที่สูงกว่าบริเวณโดยรอบ."
เขรอ 1,ก.,ทำพื้นให้สูงขึ้น.
เขรอหม้อ 0,ก.,"ดงข้าว, เอาหม้อข้าวที่เช็ดน้ำแล้ว ขึ้นตั้งไฟอ่อน ๆ เพื่อให้สุกเต็มที่"
เขรอหม้อ 1,ก.,ดงข้าว (ดู ดง ก.).
เขรียด 0,ว.,เสียงลั่นของเชือกที่ถูกดึงหรือกระชากอย่างแรง.
เขเรือรั่วยังดีหวาว่าย นอนกับแม่หม้ายยังดีหวานอนเปลา 0,สำ.,การที่พอจะมีกินมีใช้บ้าง ก็ยังดีกว่าไม่มีเสียเลย เป็นคติให้พอใจในสิ่งที่ตนมีอยู่.
