คำ,POS,ความหมาย
เรื่อมเรื่อม 1,ว.,สีผลไม้ที่เรื่อ ๆ จวนจะสุก (ดู เรือง ว. ๑.).
เรือร้ายเอาแต่เหล็ก 0,สำ.,"เตือนให้มองหาส่วนดีในสิ่งที่ไม่ดี เพราะในทุกสิ่งจะมีดีแฝงอยู่, แต่งงานกับคนรูปไม่งาม แต่ร่ำรวย."
เรือแร่ 0,น.,"เรือขุดแร่ (ภ.ก., พ.ง., ร.น.)."
เรือสอ 0,น.,เรือเร็ว
เรือหลอ 0,ก.,เรือโคลง.
เรือหลอ 1,สำ.,คนที่มีเล่ห์เหลี่ยมจัด.
เรือหลอ 2,ลัก.,เครือ (ใช้เฉพาะกล้วย).
เรือหวือ 0,น.,เรือเร็ว
เรือหางยาว 0,น.,เรือเร็ว
เรือเหาะ 0,น.,เครื่องบิน
เรือเหาะ 1,น.,เครื่องบิน (ดู เรือบิน).
เรือใหญ่คับเล 0,สำ.,เป็นลักษณะของคนที่อยู่ที่ไหนไม่ได้ คนเขาเกลียดไปหมด เพราะทำตัวมีอำนาจมากกว่าคนอื่น.
เรือะ 0,ก.,เรียก (ดู เยียก).
เรือะ 0,ก.,เรียก
แร 0,น.,กระทาย รูปร่างคล้ายกระเชอ ทรงกลม สานด้วยไม้ไผ่จักตอกหรือย่านลิเภา ใช้ใส่เสื้อผ้า.
แรก 0,น.,ชื่อไม้ยืนต้นชนิดหนึ่ง นิยมนำมาใช้ทำเรือ และบ้าน.
แรก 1,ว.,"ก่อน, เบื้องต้น"
แรกกอน 0,น.,"เมื่อก่อน, เวลาที่ผ่านมา."
แรกคราวเด็กใสปิ้ง 0,น.,"นานมาแล้ว, โบราณ."
แรกคืน 0,น.,"คืนก่อน, เมื่อคืน."
แรกซือ 0,น.,วานซืน
แรกซือ 1,น.,เมื่อวานซืน (ผ่านมาแล้ว ๒ วัน).
แรกญี่ปุ่นขึ้น 0,น.,นานมาแล้วตั้งแต่สมัยสงครามโลกครั้งที่ ๒.
แรกญี่ปุ่นบุก 0,น.,นานมาแล้วตั้งแต่สมัยสงครามโลกครั้งที่ ๒.
แรกเดียว 0,ว.,ตะกี้
แรกเดียว 1,น.,เมื่อตะกี้.
แรกเดียวใจ 0,น.,เมื่อตะกี้.
แรกตูรุน 0,สำ.,นานมาแล้ว เช่น กูเกิดแรกตูรุน - ผมเกิดนานมาแล้ว.
แรกแต่ซือ 0,น.,เมื่อวานซืน (ผ่านมาแล้ว ๒ วัน).
แรกแตวา 0,น.,เมื่อวาน
แรกนอน 0,น.,พิธีการขึ้นบ้านใหม่.
แรกนา 0,น.,การทำพิธีก่อนการปักดำหรือหว่านข้าว.
แรกวา 0,น.,เมื่อวาน
แรกวาซือ 0,น.,"วานซืน, วันที่ผ่านมาแล้ว ๓ วัน, วันก่อนเมื่อวาน ๑ วัน."
แรกหนู้ 0,น.,"ครั้งกระโน้น, แต่ก่อน"
แรกโหน้ 0,น.,"ครั้งกระโน้น, แต่ก่อน"
แรกไหนฉู้ 0,น.,นานมาแล้วจนประมาณมิได้.
แรกไหนฉู้ 1,น.,"ประเดิม, ทำประเดิมตามฤกษ์ยามเพื่อความเป็นสิริมงคล เช่น แรกไถ - การไถนาประเดิม, แรกดำ - การดำนาประเดิม."
แรง 0,ว.,"ศักดิ์สิทธิ์, ขลัง, ดุ, เฮี้ยน เช่น ต้นเคียนนี้ผีแรง - ต้นตะเคียนนี้ผีดุ."
แรง 1,ว.,"มาก, เข้ม, จัด, ร้ายแรง, หนัก เช่น พ่อฉานเจ็บแรง - พ่อฉันเจ็บหนัก."
แร่ง 0,น.,เครื่องร่อนแป้ง.
แร่ง 1,ก.,"ร่อน, เขย่า, สั่น"
แร่ง 2,ว.,รีบเร่ง
แร้ง 0,น.,พังผืดใต้คอวัว ควายหรือไก่
แร้ง 1,น.,"นกแร้ง, ชื่อนก มีขนาดใหญ่ที่สุดในจำพวกเหยี่ยวแร้ง ปีกกว้าง หางสั้น หัวเล็ก ลำคอไม่มีขน กินซากสัตว์ มีหลายชนิด."
แร็งแฉ็ง 0,ว.,ไม่เป็นระเบียบ เช่น แตงตัวร็องแร็ง - ไม่เอาใจใส่กับการแต่งเนื้อแต่งตัว
แร็งแฉ็ง 1,ว.,ไม่เป็นระเบียบ (ดู ร็องแร็ง).
แร็งแซ็ง 0,ว.,ไม่เป็นระเบียบ เช่น แตงตัวร็องแร็ง - ไม่เอาใจใส่กับการแต่งเนื้อแต่งตัว
แร็งแซ็ง 1,ว.,ไม่เป็นระเบียบ (ดู ร็องแร็ง).
แร้งพือปีก 0,น.,ลักษณะศีรษะล้านแบบง่ามถ่อ.
แร้งพือปีก 0,น.,ลักษณะหัวล้านแบบหนึ่ง
แร้งลง 0,สำ.,รุมกินอย่างตะกละ.
แร้ว 0,น.,"แร้ว, เครื่องมือสำหรับดักนก มีบ่วงติดกับปลายไม้ เอาโคนปักไว้ที่ดิน เมื่อนกเข้าไปถูกกลไกแร้วก็ตวัดขึ้น นกจึงติดบ่วงแร้ว เนื่องจากแร้วอยู่กับที่ นกเดินเข้าไปเอง เข้าไปเมื่อใดก็ติดเมื่อนั้น จึงเกิด สำนวนว่า แร้วไม่ลืมนก."
แร้วคันใต้ 0,น.,แร้วดักกระรอก.
แร้วปู 0,น.,เครื่องมือดักปู รูปร่างคล้ายยอ แต่ขนาดเล็กกว่า มีความกว้างยาวประมาณ ๒ ฟุต
แร้วปู 1,ก.,"กลัว, ไม่สู้, หวาดกลัวจนขนลุก, ยอดม้วนเข้าข้างในของพืช (น.ธ)."
แร้วปู 2,น.,เครื่องมือจับปู (ดู หยอง).
แร้วไม่ลืมนก 0,สำ.,กรรมไม่เคยลืมผู้กระทำ.
แระ 0,น.,ถั่วแระ
แระ 1,น.,"ถัวแระ, ถั่วเหลือง."
โร่ 0,ก.,"เก็บกวาดให้หมด, ล้างให้หมด"
โร่ 1,ก.,"ยิง, ขู่, ยิงสุ่ม, ยิงโดยไม่มีเป้าหมาย."
โร่ 2,ว.,บางที เช่น คอยเดียวต้า โร่เขามา - คอยเดี๋ยวซี เผื่อเขาจะมา
โร้ 0,ก.,"แจ้ง, เข้าใจ, ทราบ"
โร่ข้าว 0,ก.,เก็บข้าวตก
โรค 0,น.,"โรค, ภาวะที่ร่างกายทำงานได้ไม่เป็นปกติ เนื่องจากเชื้อโรค เป็นต้น."
โรคา 0,ว.,"ขี้โรค, อมโรค (ภ.ก.)."
โรง 0,น.,สิ่งปลูกสร้างเป็นหลังคาคลุม ปกติพื้นอยู่ติดกับดิน สำหรับเป็นที่อยู่อาศัย ประกอบการ หรือไว้สิ่งของ.
โรงแข่ง 0,น.,"คู่แข่งขัน กรณีประชันหนังตะลุง, มโนราห์."
โรงครู 0,น.,"การเล่นมหรสพ เพื่อแก้บน หรือบวงสรวงครู เช่น โรงครูโนรา, โรงครูหนังตะลุง เป็นต้น."
โรงตั้ง 0,น.,คณะที่เป็นโรงหลัก คือ ได้เปรียบคู่ต่อสู้.
โรงโต 0,น.,โรงที่ตั้งเตาไฟสำหรับเคี่ยวน้ำตาล.
โรงธรรม 0,น.,"ศาลาการเปรียญ, ศาลาธรรม."
โรงพระ 0,น.,ศาลเจ้า
โรงมัด 0,น.,โรงเครื่องมัด ทำในเวลาแต่งงาน เจ้าบ่าวต้องนอนที่โรงมัดก่อน แล้วเชิญเจ้าสาวมาให้หมอทำพิธีทำขวัญประน้ำมนต์ ก่อนขึ้นเรือนเจ้าสาว.
โรงโล่ 0,น.,คณะที่เป็นโรงท้าแข่ง.
โรงวัว 0,น.,ที่พักวัวยามค่ำคืน
โรงสาย 0,น.,ที่ทำการไปรษณีย์โทรเลข (ก.บ.).
โรงหนัง 0,น.,โรงภาพยนตร์.
โรงหนัง 1,น.,พื้นเรือนใหญ่ที่สูงกว่าระเบียง (ดู แม่เกย).
โรงหนัง 2,ลัก.,ใช้กับคณะหนังตะลุง หรือมโนราห์ เช่น หนังลุงเล่น ๒ โรงหนังตะลุงแสดง ๒ คณะ.
โรงหมอ 0,น.,"โรงพยาบาล, ร้านขายยา."
โร่โฉ้ 0,ว.,บางที เช่น คอยเดียวต้า โร่เขามา - คอยเดี๋ยวซี เผื่อเขาจะมา
โร่โฉ้ 1,ว.,บางที (ดู โร่).
โรตี่ป๊าว 0,น.,ขนมปังก้อนกลมไส้สังขยา (ดู หล่อตี่ป้าว).
โร่แบ็ด 0,ก.,ตรวจเบ็ด.
โรม 0,น.,ชื่อแมลงตัวเล็ก สีดำ ทำรังอยู่ตามหยากไย่ที่ห้อยมาจากหลังคา.
โรย 0,ก.,"โปรย, ค่อย ๆ โปรยลงไป, โปรยลงไปทีละน้อย เช่น โรยข้าวให้ไกกิน - โปรยข้าวให้ไก่กิน."
โรย 1,ก.,"ร่วง, ร่วงโรย, อาการที่ดอกไม้ค่อย ๆ เหี่ยวแห้งและเริ่มหลุดร่วงไป, อาการที่หน้าตาไม่สดชื่นเพราะอดนอนหรือเพิ่งหายไข้ เป็นต้น."
โร่โร่ 0,ว.,"เดาสุ่ม, ส่งเดช เช่น พูดโร่โร่ไปพันนั้น - พูดเดาสุ่มไปอย่างนั้น."
โร่โร่ 1,ว.,รุงรัง
ไร 0,น.,"ไร, ชื่อสัตว์พวกแมงหลายชนิด ขนาดตัวเท่าหัวเข็มหมุดหรือเล็กกว่า ลักษณะคล้ายพวกเห็บ เช่น ไรไก่ ไรแดง."
ไร 1,น.,"ไรผม, รอยที่ถอนผมออกแล้ว."
ไร 2,ก.,เรี่ยไร.
ไร่ 0,ก.,เลื่อน เช่น หล้ายบ้า - เลื่อนลูกสะบ้าให้ชิดกัน
ไร่ 1,น.,พื้นที่สำหรับปลูกพืชล้มลุก เช่น มันสำปะหลัง ข้าวโพด อ้อย เป็นต้น.
ไร่ 2,ก.,เลื่อน. (ดู หล้าย ก. ๑.).
