คำ,POS,ความหมาย
ตอกโมง 0,น.,กาบหุ้มผลหมาก.
ตอกยืน 0,น.,ตอกที่ใช้จักสานในแนวยืน.
ตอกหมัน 0,ก.,ยาเรือไม่ให้เรือรั่ว.
ตอกหมาก 0,น.,กาบหมาก
ตอก้อนหินลอยน้ำ 0,สำ.,เวลาอีกยาวนานมากไม่มีวันจะมาถึง.
ต๊อกั่ว 0,น.,"เอี๊ยม, ผ้ารัดอก, ผ้ากันเปื้อนเด็ก (จ., ภ.ก.)"
ต้อกำพร้า 0,น.,ต่อที่แต่ละรังมีเพียงตัวเดียว (ภ.ก.).
ตอข้าว 0,น.,สะตอเม็ดเล็ก (เทียบ ม. petar).
ต้อข้าว 0,น.,ต้อกระจก (ภ.ก.).
ตอค่ำ 0,น.,คืนนี้.
ตอค่ำโพรก 0,น.,คืนพรุ่งนี้.
ตอคืน 0,น.,คืนนี้.
ตอคืนหน้า 0,บุรพ.,ในคืนโน้น.
ตอง 0,น.,ไพ่เข้าชุดกัน โดยมี ๓ ตัวเหมือนกัน
ต้อง 0,ก.,"แตะต้อง, จับ."
ต้อง 1,ก.,ถูก เช่น ไม่ต้อง - ไม่ถูก (น.ธ.).
ต็อง 0,ว.,เสียงดังเช่นนั้น เช่น ตีกลองดังต็อง ๆ ๆ ๆ.
ต็อง 1,*ก.,"สแลง. ทุบ, ตีด้วยหมัด."
ต่องเซี้ยว 0,น.,ชะแลง (ดู เหล็กแลง).
ต่องเซี้ยว 0,น.,"ชะแลง, เครื่องมือชนิดหนึ่ง ทำด้วยท่อนเหล็ก มีปลายแบน สำหรับงัดสิ่งของหรือขุดดิน"
ต้องหลอน 0,สำ.,ถูกหลอก (น.ธ.).
ต้องหลอน 1,สำ.,ยุ่งเกี่ยว.
ตองแห้ง 0,น.,ชื่อไม้ล้มลุก วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกสีขาวเล็กมาก ผลเล็กมีเมล็ดมาก.
ตองแห้งย่าน 0,น.,ชื่อไม้ล้มลุก วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็ก ๔ กลีบ สีขาว ผลรูปไข่กลับ
ตอเช้า 0,น.,พรุ่งนี้.
ตอด 0,ก.,เอาปากงับกัดทึ้งโดยเร็วอย่างปลาตอด เช่น โลกซิวตอดแบ็ด - ปลาซิวกินเหยื่อที่เบ็ดทีละน้อย.
ตอด 1,ก.,"พูดสอด, พูดขัดคอ เช่น คนเฒ่ากำมฺลังแหลง มันตอดขึ้นมาได้ – ผู้ใหญ่กำลังพูดมันพูดสอดขึ้นมาได้"
ตอดม 0,ก.,เขตบ้านติดต่อกัน.
ตอดอง 0,น.,สะตอดอง
ตอดาน 0,น.,สะตอเม็ดใหญ่.
ตอดือ 0,สำ.,พี่น้องท้องเดียวกัน.
ตอดือ 1,สำ.,มีความสัมพันธ์กันในทางเพศ.
ตอเดียว 0,ว.,อีกสักครู่.
ตอแดน 0,ก.,อาณาเขตติดต่อกัน.
ตอแดะ 0,ก.,"ดูหมิ่น, เย้ยหยัน (น.ธ.)."
ตอใด 0,น.,เมื่อใด
ต่อตี้เช้ง 0,น.,เรียกการแต่งงานของคนเชื้อสายจีนในจังหวัดภูเก็ต (ซึ่งเกิดขึ้นจากการเลียนเสียงดนตรีล่อโก๊ะ ที่ใช้บรรเลงในงานแต่งงานของลูกหลานคนเชื้อสายจีนในภูเก็ต) (ภ.ก.).
ตอแต 0,น.,ชื่อไม้ต้นมีฝักแบนเหมือนสะตอ แต่มีเม็ดเล็ก และแข็งคล้ายเหรียง
ต้อแต้ 0,ว.,เตาะแตะ เช่น เดินต็อกแต็ก
ต้อแต้ 1,ว.,เตาะแตะ (ดู ต็อกแต็ก).
ตอแตหนี้ 0,ว.,"ในอนาคต, ต่อไป, สืบไป."
ตอเทศ 0,น.,กระถิน (ดู ตอเบา).
ตอเทศ 1,น.,"กระถิน, ชื่อไม้พุ่มหรือไม้ต้นไม่มีหนาม ช่อดอก กลม สีนวล ฝักแบน ใบอ่อน และฝักอ่อนใช้เป็นอาหาร"
ตอน 0,น.,"ท่อน, ส่วนหนึ่งที่แบ่งออกจากส่วนใหญ่."
ตอน 1,น.,"ระยะเวลา เช่น ตอนเช้า, ตอนเย็น."
ตอน 2,ก.,"ทำต่อ, รับช่วง เช่น ฉานโยนโลกหีนไปตกข้างตัวช่วยตอนให้พ้นที – ฉันโยนก้อนหินไปตกใกล้คุณช่วยโยนต่อไปให้พ้นทีเถอะ."
ตอน 3,ก.,ทำหมัน ใช้ได้ทั้งคนและสัตว์.
ตอน 4,ก.,"ตอนต้นไม้, การขยายพันธุ์ต้นไม้แบบหนึ่ง."
ตอน 5,ก.,การขโมยของที่มีคนขโมยไว้ก่อนไปอีกทอดหนึ่ง (ภ.ก.).
ตอนก 0,ก.,ดักนกโดยใช้นกต่อ.
ต้อนุ้ย 0,น.,สิ่งที่หุ้มจาวหมาก มีลักษณะปลายแหลมคล้ายเรือ
ต้อบาป 0,ก.,"ขอสมาบาป, ลุแก่โทษ."
ตอเบา 0,น.,"กระถิน, ชื่อไม้พุ่มหรือไม้ต้นไม่มีหนาม ช่อดอก กลม สีนวล ฝักแบน ใบอ่อน และฝักอ่อนใช้เป็นอาหาร"
ตอปา 0,ก.,ช่วงเวลาที่ผ่าน ๆ มา (ต่อเนื่องจนถึงปัจจุบัน) เช่น แตเช้าตอปา - ตั้งแต่เช้าจนถึงบัดนี้.
ตอโพรก 0,น.,พรุ่งนี้.
ต้อโพรง 0,น.,ต่อที่ทำรังในโพรง ตัวโต.
ต้อมดแดง 0,น.,ต่อที่ชอบทำรังในที่รก ทำรังคล้ายต่อหัวเสือ แต่เล็กกว่า.
ต็อมต้ม 0,ว.,เสียงดังเช่นนั้น.
ตอย 0,ก.,อาการที่เอาค้อนหรือสันมีดทุบลงไปบนของที่ต้องการ.
ตอย 1,ก.,ชก เช่น มึงอย่าพูดมากเดี๋ยวถูกตอยปากแหก.
ต้อย 0,ก.,กิริยาของไก่ที่ร้องหารังจะไข่
ต๋อย 0,น.,หน่อไม้ขนาดเล็ก.
ตอยืด 0,ก.,ต่อความยาวสาวความยืด.
ตอแย่ง 0,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่
ตอแย่ง 1,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่.
