คำ,POS,ความหมาย
หัวตรุบ 0,น.,ปลายเชือกที่สอดผูกเป็นปมเพื่อไม่ให้เกลียวเชือกหลุดลุ่ย.
หัวตรุบ 1,น.,หัวจุ๊บ.
หัวตอ 0,น.,"ตอไม้, สิ่งของบางอย่าง เช่น เสาหรือหลักที่ปักไว้หรือที่ยังเหลืออยู่แต่โคน แต่บางส่วนถูกตัด หัก หรือกร่อนไป."
หัวตอ 1,น.,รอยต่อ.
หัวตอ 2,สำ.,"เป็นหัวหลักหัวตอ, ไม่มีความสำคัญ."
หัวตาช่าน 0,น.,"ชันนะตุ, ชื่อโรคชนิดหนึ่งเป็นที่ศีรษะ เกิดจากเชื้อราบ่นผิวหนังศีรษะก่อน แล้วลุกลามกินลึกลงไปถึงรากผมทำให้ผมร่วง"
หัวตาซ่าน 0,น.,ชันนะตุ.
หัวตำ 0,น.,ใช้เรียกไก่ชนที่กดหัวลงต่ำ จนปากจรดดิน ในขณะที่ชน.
หัวเต่า 0,น.,ส่วนของหัวหมูที่ใช้ใส่ผาล.
หัวเตียง 0,น.,พระภิกษุ ที่เป็นหัวหน้าคณะสวดศพ.
หัวถก 0,ก.,หัวเชิดขึ้น
หัวถอก 0,น.,อวัยวะเพศชาย
หัวถอก 1,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวถอน 0,ว.,หัวโกร๋น.
หัวถัว 0,น.,"มันแกว, ชื่อมันชนิดหนึ่ง มีรสชืด ๆ หรือหวานน้อย ๆ ใช้กินดิบ ๆ หรือนำไปปรุงเป็นอาหารก็ได้ เมล็ดมีพิษ (น.ศ.)"
หัวถิ้บ 0,น.,การเก็บค่าต๋ง.
หัวไถ 0,น.,ส่วนของไถที่ติดกับผาลหรือเหล็กสำหรับสวมหัวหมูเครื่องไถ
หัวทอย 0,น.,ท้ายทอย
หัวทอย 1,น.,เรียกศีรษะที่มีส่วนท้ายทอยนูนออกมามากว่าหัวทอย
หัวท่า 0,น.,ท่าน้ำ.
หัวที 0,น.,"เริ่มต้น, ทีแรก."
หัวทือ 0,น.,"กะทือ, ชื่อไม้ล้มลุก ดอกเป็นช่อ เหง้าสีเหลืองอ่อนหรือสีม่วงอ่อน กลิ่นหอม ใช้ทำยาได้ เหง้าอ่อนใช้ปรุงอาหาร ช่อดอกอ่อนใช้เป็นผักจิ้มได้"
หัวทือ 1,น.,กะทือ.
หัวเท่ 0,น.,หัวกะทิ.
หัวเทอะ 0,น.,"เนิน, โคกขนาดใหญ่ที่ค่อยลาดสูงขึ้นจากระดับเดิม (ช.พ.)."
หัวเทียม 0,น.,หัวกระเทียม
หัวเทียมขาว 0,น.,"หัวกระเทียม (ภ.ก., พ.ง.)."
หัวเทียมแดง 0,น.,หัวหอม (ดู หัวหอม).
หัวเทียมแดง 1,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ดู หอมแดง น. ๑.).
หัวเทียมแดง 0,น.,ชื่อไม้ล้มลุกมีหัว ใบแบนคล้ายใบหมาก แรกเกิดดอกสีขาวนวล หัวสีแดงเข้ม รสขม เผ็ดซ่า ใช้ทำยาได้
หัวเทียมแดง 1,น.,"หัวหอม, หัวต้นหอมที่นำมาตากให้แห้ง เพื่อนำไปทำอาหาร มักใช้เป็นเครื่องปรุง"
หัวเทียะ 0,น.,อวัยวะเพศชาย
หัวโทง 0,ก.,หัวเชิดขึ้น
หัวนอ 0,น.,ไม้แผ่นปิดหัวตงและกระดานพื้น.
หัวนอ 0,น.,ส่วนของตงที่ยื่นออกมา
หัวน่อง 0,น.,"ส้น, ส่วนท้ายของเท้า, ส่วนท้ายของบางสิ่งบางอย่าง"
หัวน่อง 1,น.,ส้นเท้า.
หัวนอน 0,น.,ทิศใต้
หัวนอน 1,น.,ที่นอนด้านที่หันหัวไป.
หัวนอน 2,ก.,ง่วงนอน.
หัวนอน 3,ก.,ง่วงนอน
หัวนอโม 0,น.,หัวนโม หัวแหวนที่ลงอักขระนโม.
หัวนอโม 1,น.,วัตถุมงคลชนิดหนึ่งของจังหวัดนครศรีธรรมราช.
หัวนา 0,น.,คันนา.
หัวนาค 0,น.,ไม้หรือปูนที่แกะเป็นหัวพญานาค.
หัวน้ำ 0,น.,"น้ำแรก, น้ำทะเลแรกขึ้น (ภ.ก.)."
หัวน้ำ 1,น.,รังผึ้งส่วนที่เก็บน้ำผึ้งไว้ (ภ.ก.).
หัวใน 0,น.,"เมล็ด, ส่วนภายในของผลไม้ที่เพาะเป็นต้นอ่อนขึ้นได้"
หัวใน 1,น.,เมล็ด.
หัวบอน 0,น.,เผือก.
หัวบอหยา 0,น.,หัวเรือ (ก.บ.)
หัวบัก 0,น.,อวัยวะเพศชาย
หัวบั้งกวน 0,น.,มันแกว (ดู หัวถัว).
หัวบั้งกวน 0,น.,"มันแกว, ชื่อมันชนิดหนึ่ง มีรสชืด ๆ หรือหวานน้อย ๆ ใช้กินดิบ ๆ หรือนำไปปรุงเป็นอาหารก็ได้ เมล็ดมีพิษ (น.ศ.)"
หัวบับ 0,น.,"สะบัก, กระดูกส่วนที่เป็นฐานรองรับต้นแขน อยู่ถัดบ่าลงไปข้างหลัง ปลายด้านนอกเป็นที่หัวกระดูกต้นแขนเกาะยึด"
หัวบับ 1,น.,"สะบัก, กระดูกส่วนที่เป็นฐานรองรับต้นแขนอยู่ ถัดบ่าลงไปข้างหลัง ปลายด้านนอกเป็นที่หัวกระดูกต้นแขนยึดเกาะ"
หัวบัว 0,น.,หัวดูดน้ำของท่อน้ำที่ดูดจากคลองหรือบ่อ.
